"","times_snp_appears"
"485428.1",7
"485491.1",1
"485563.1",3
"485569.1",4
"485677.1",3
"485788.1",1
"486031.1",1
"486103.1",2
"486289.1",1
"486790.1",7
"487096.1",1
"487324.1",1
"487372.1",1
"487374.1",1
"487420.1",1
"487489.1",1
"487504.1",4
"487507.1",10
"487558.1",7
"487558.2",2
"487624.1",1
"487681.1",1
"487717.1",5
"487870.1",1
"488010.1",2
"488053.1",1
"488140.1",3
"489036.1",1
"489474.1",1
"489969.1",1
"490014.1",1
"490014.2",1
"490244.1",1
"490412.1",1
"490884.1",1
"490917.1",3
"491250.1",2
"491415.1",2
"491739.1",4
"492261.1",3
"492570.1",1
"494397.1",3
"494486.1",1
"494765.1",4
"494912.1",3
"494918.1",3
"495115.1",1
"495148.1",1
"495149.1",1
"495293.1",2
"495319.1",1
"495322.1",1
"495526.1",3
"495547.1",3
"495562.1",3
"495577.1",9
"495592.1",1
"495743.1",7
"495745.1",1
"496253.1",1
"496306.1",1
"496366.1",3
"496408.1",1
"496414.1",8
"496459.1",6
"496492.1",3
"496552.1",1
"496570.1",2
"496699.1",1
"496747.1",8
"496807.1",3
"496810.1",3
"496816.1",7
"496882.1",1
"497088.1",1
"497141.1",3
"497149.1",2
"497150.1",1
"497163.1",4
"497181.1",5
"497184.1",3
"497190.1",1
"497202.1",2
"497277.1",3
"497279.1",1
"497289.1",3
"497442.1",1
"497601.1",1
"497607.1",3
"497628.1",3
"497634.1",4
"497642.1",4
"497668.1",4
"497670.1",4
"497728.1",1
"497729.1",6
"497737.1",1
"497761.1",4
"497960.1",1
"497986.1",1
"497986.2",3
"498089.1",1
"498096.1",5
"498100.1",1
"498101.1",1
"498107.1",3
"498108.1",1
"499290.1",5
"499299.1",6
"499371.1",1
"499563.1",1
"499629.1",1
"499698.1",2
"499707.1",1
"500106.1",4
"500106.2",1
"500139.1",1
"500178.1",1
"500211.1",1
"500271.1",1
"500463.1",2
"500490.1",1
"500490.2",1
"500493.1",1
"500730.1",8
"500748.1",10
"500754.1",8
"505757.1",1
"506342.1",1
"508552.1",1
"508586.1",1
"509042.1",1
"509665.1",5
"509665.2",1
"509680.1",3
"509689.1",1
"509700.1",1
"509716.1",1
"509734.1",1
"509737.1",5
"509755.1",1
"509767.1",1
"509767.2",1
"509770.1",1
"509776.1",1
"509779.1",1
"509794.1",1
"509800.1",1
"509800.2",1
"509803.1",1
"509809.1",2
"509809.2",1
"509812.1",6
"509817.1",1
"509842.1",1
"509848.1",2
"509857.1",1
"509866.1",1
"509872.1",1
"509878.1",1
"509884.1",1
"509893.1",1
"509899.1",1
"509905.1",6
"509905.2",2
"509911.1",1
"509934.1",1
"509945.1",1
"509946.1",2
"509947.1",1
"509950.1",3
"509950.2",1
"509952.1",1
"509959.1",3
"509964.1",2
"509964.2",2
"510058.1",4
"510095.1",1
"510104.1",4
"510145.1",1
"510230.1",1
"510231.1",1
"510347.1",1
"510358.1",1
"510416.1",4
"510460.1",3
"510469.1",3
"510477.1",1
"510482.1",1
"510503.1",1
"510523.1",1
"510542.1",1
"510572.1",2
"510584.1",4
"510587.1",3
"510590.1",3
"510596.1",2
"510599.1",2
"510602.1",21
"510602.2",4
"510649.1",4
"510674.1",5
"510674.2",1
"510724.1",1
"510742.1",1
"510970.1",3
"511243.1",4
"511463.1",1
"511852.1",2
"512041.1",1
"512440.1",1
"512482.1",5
"512515.1",1
"512602.1",1
"512779.1",7
"512983.1",1
"513116.1",1
"513128.1",1
"513163.1",1
"513182.1",1
"513184.1",5
"513253.1",5
"513277.1",1
"513283.1",1
"513289.1",1
"513298.1",1
"513304.1",1
"513313.1",3
"513352.1",3
"513385.1",1
"513397.1",16
"513414.1",5
"513414.2",1
"513418.1",2
"513532.1",4
"513568.1",1
"513601.1",3
"513607.1",1
"513607.2",4
"513643.1",5
"513715.1",1
"513868.1",2
"513919.1",5
"513928.1",2
"513934.1",3
"513943.1",5
"514000.1",2
"514003.1",2
"514033.1",19
"514051.1",5
"514090.1",2
"514102.1",5
"514172.1",6
"514190.1",1
"514272.1",9
"514379.1",1
"514427.1",2
"514427.2",2
"514587.1",2
"514715.1",1
"514832.1",1
"514979.1",2
"515003.1",6
"515201.1",1
"515246.1",1
"515249.1",4
"515249.2",1
"515312.1",1
"515315.1",1
"515324.1",12
"515420.1",1
"515474.1",2
"516388.1",1
"516497.1",2
"516560.1",2
"516575.1",9
"516659.1",3
"516682.1",1
"516704.1",7
"516749.1",1
"516893.1",2
"516944.1",4
"517002.1",2
"517020.1",2
"517119.1",3
"517125.1",3
"517143.1",1
"517185.1",2
"517209.1",3
"517290.1",1
"517458.1",1
"517470.1",3
"517525.1",1
"517639.1",1
"517714.1",12
"517849.1",1
"517855.1",3
"517873.1",1
"517878.1",1
"517879.1",1
"517888.1",1
"518065.1",2
"518185.1",1
"518545.1",1
"518546.1",4
"518662.1",1
"518682.1",4
"518716.1",2
"518730.1",2
"518760.1",4
"518964.1",1
"518985.1",2
"518985.2",1
"519072.1",1
"519150.1",1
"519201.1",1
"519558.1",1
"519642.1",3
"519681.1",1
"519765.1",1
"519837.1",1
"519879.1",1
"519900.1",7
"519987.1",1
"521534.1",1
"521546.1",1
"521582.1",2
"521816.1",1
"521891.1",1
"521936.1",2
"521960.1",1
"522143.1",1
"522275.1",3
"522285.1",4
"522311.1",7
"522375.1",2
"522378.1",1
"522441.1",1
"522465.1",2
"522945.1",12
"523286.1",3
"523540.1",1
"524147.1",2
"524206.1",1
"524284.1",2
"524374.1",1
"524591.1",10
"524594.1",10
"524624.1",1
"524627.1",4
"524651.1",1
"524652.1",1
"524653.1",1
"524765.1",1
"524834.1",8
"524870.1",1
"525131.1",6
"525335.1",1
"525580.1",1
"525595.1",7
"525634.1",6
"525691.1",3
"525733.1",5
"527038.1",3
"527132.1",1
"527137.1",1
"527236.1",2
"527272.1",14
"527334.1",3
"527398.1",14
"527406.1",1
"527520.1",2
"527733.1",1
"527766.1",8
"527889.1",1
"527955.1",2
"528084.1",1
"528195.1",1
"528270.1",1
"528384.1",2
"528441.1",1
"528540.1",1
"528577.1",1
"528618.1",1
"528754.1",1
"528972.1",5
"529524.1",1
"529765.1",1
"529783.1",1
"529882.1",1
"530306.1",1
"530392.1",1
"530406.1",4
"530728.1",1
"530836.1",1
"530857.1",1
"530878.1",5
"530887.1",8
"530953.1",7
"530959.1",1
"531082.1",1
"531472.1",20
"531472.2",1
"531499.1",1
"531502.1",1
"531559.1",1
"531657.1",5
"532038.1",1
"532105.1",1
"532270.1",1
"532483.1",1
"532484.1",1
"532707.1",1
"532938.1",1
"532996.1",8
"533042.1",1
"533085.1",1
"533108.1",6
"533138.1",1
"533228.1",1
"533918.1",4
"533939.1",4
"533975.1",5
"534089.1",1
"534158.1",1
"537326.1",13
"537374.1",1
"537560.1",2
"538351.1",3
"539105.1",1
"539191.1",2
"539233.1",2
"539481.1",1
"539944.1",1
"540101.1",3
"540385.1",1
"540823.1",19
"541274.1",1
"541525.1",1
"542167.1",1
"542239.1",2
"542242.1",1
"542296.1",1
"542299.1",1
"542437.1",1
"542479.1",1
"542611.1",1
"542730.1",5
"542730.2",1
"542832.1",1
"543018.1",1
"543736.1",2
"543933.1",1
"544943.1",13
"545009.1",3
"545012.1",2
"545015.1",1
"545103.1",1
"545135.1",2
"545913.1",1
"546650.1",11
"546668.1",18
"546677.1",1
"546728.1",2
"546982.1",1
"549523.1",10
"549559.1",4
"551715.1",2
"553084.1",1
"554079.1",2
"554487.1",2
"555853.1",1
"557626.1",1
"557798.1",1
"558170.1",1
"558177.1",2
"558188.1",1
"558379.1",2
"558565.1",1
"559955.1",5
"560284.1",1
"560319.1",1
"560697.1",2
"562396.1",3
"562702.1",1
"563257.1",2
"565094.1",1
"565460.1",1
"565754.1",1
"565961.1",1
"566144.1",1
"566297.1",2
"566483.1",1
"566543.1",1
"566873.1",1
"567328.1",1
"567352.1",1
"567478.1",1
"569650.1",2
"572033.1",18
"572068.1",1
"573966.1",1
"574182.1",1
"575374.1",3
"576280.1",9
"577040.1",1
"577057.1",1
"577059.1",1
"577108.1",1
"577110.1",1
"577451.1",1
"577479.1",1
"577834.1",1
"579293.1",1
"579937.1",1
"579946.1",1
"579961.1",1
"580039.1",2
"580147.1",2
"580222.1",1
"580270.1",2
"580510.1",1
"584718.1",5
"584727.1",1
"586225.1",1
"586345.1",1
"586573.1",7
"586868.1",1
"588239.1",1
"589172.1",1
"589622.1",8
"589927.1",1
"590115.1",2
"590820.1",1
"590885.1",1
"590959.1",2
"590992.1",1
"591022.1",17
"591108.1",11
"592268.1",1
"592912.1",17
"593047.1",8
"593131.1",1
"593284.1",1
"593425.1",1
"593440.1",7
"593539.1",20
"593892.1",3
"594102.1",2
"594445.1",2
"594544.1",12
"594598.1",1
"594946.1",3
"595276.1",2
"595276.2",1
"595387.1",2
"595387.2",1
"596008.1",1
"596032.1",1
"597320.1",1
"597456.1",1
"598773.1",1
"598800.1",1
"599209.1",1
"600034.1",4
"600397.1",3
"600409.1",5
"600714.1",2
"600800.1",1
"600934.1",1
"601845.1",1
"602688.1",2
"602775.1",3
"603323.1",3
"604302.1",3
"604335.1",1
"606908.1",15
"607118.1",3
"607424.1",1
"607555.1",9
"607585.1",18
"608002.1",1
"609680.1",1
"611650.1",1
"611740.1",6
"614360.1",1
"614462.1",2
"615044.1",1
"615472.1",1
"616416.1",2
"616519.1",2
"616528.1",1
"616699.1",1
"616789.1",1
"616798.1",1
"616843.1",1
"616868.1",1
"617050.1",5
"617233.1",1
"617239.1",6
"617314.1",5
"617428.1",2
"617539.1",1
"617812.1",1
"617821.1",5
"618107.1",17
"618187.1",1
"618493.1",2
"618556.1",3
"618625.1",1
"618967.1",5
"618997.1",14
"619009.1",1
"620547.1",4
"620850.1",1
"621024.1",1
"621153.1",11
"621192.1",1
"621288.1",1
"621450.1",1
"621501.1",1
"621829.1",1
"621830.1",2
"621833.1",1
"621844.1",1
"621884.1",13
"621899.1",9
"621915.1",14
"622063.1",8
"622064.1",8
"622112.1",13
"622193.1",1
"622624.1",1
"623363.1",1
"623493.1",1
"623536.1",1
"623540.1",1
"623599.1",5
"623687.1",6
"623865.1",2
"623871.1",2
"623964.1",1
"623976.1",1
"624039.1",1
"624459.1",2
"624855.1",1
"625205.1",3
"625209.1",4
"625291.1",2
"625342.1",14
"626722.1",2
"627129.1",3
"627204.1",3
"627525.1",3
"627591.1",3
"627612.1",3
"627657.1",3
"627699.1",3
"627714.1",3
"627821.1",3
"628254.1",3
"628513.1",2
"628518.1",1
"628591.1",3
"628806.1",1
"628842.1",4
"628878.1",3
"628941.1",3
"629178.1",3
"629260.1",3
"629262.1",4
"629328.1",3
"629340.1",3
"629424.1",4
"629439.1",3
"629451.1",7
"629451.2",5
"629454.1",3
"629787.1",3
"629790.1",1
"629805.1",3
"629811.1",8
"629989.1",9
"630309.1",3
"630345.1",1
"630357.1",4
"630426.1",3
"630459.1",2
"630462.1",2
"630471.1",2
"630477.1",2
"630519.1",3
"630531.1",1
"630585.1",11
"630609.1",1
"630681.1",10
"630687.1",1
"630687.2",1
"630690.1",5
"630762.1",4
"630777.1",1
"630795.1",6
"630849.1",15
"630927.1",1
"630993.1",3
"631007.1",3
"631065.1",3
"631155.1",1
"631167.1",1
"631176.1",1
"631188.1",6
"631221.1",1
"631230.1",3
"631230.2",1
"637016.1",1
"645850.1",1
"645988.1",1
"646266.1",1
"646365.1",1
"646638.1",1
"647996.1",1
"648056.1",1
"648068.1",1
"648613.1",1
"648667.1",1
"648673.1",1
"648694.1",1
"648724.1",1
"648766.1",1
"648862.1",1
"648874.1",1
"648877.1",1
"648913.1",1
"648940.1",1
"648949.1",1
"648955.1",1
"649051.1",1
"649054.1",1
"649066.1",1
"649114.1",1
"649258.1",1
"649261.1",1
"649264.1",1
"649971.1",1
"650016.1",1
"650022.1",1
"650040.1",1
"650121.1",1
"650178.1",1
"650202.1",1
"650214.1",2
"650244.1",1
"650250.1",1
"650295.1",1
"650391.1",1
"650399.1",1
"650442.1",1
"650478.1",1
"650583.1",1
"650586.1",1
"650763.1",1
"650826.1",1
"650901.1",1
"650940.1",1
"651051.1",1
"661708.1",1
"661717.1",1
"661837.1",1
"661861.1",1
"661894.1",3
"661900.1",2
"661915.1",1
"661927.1",13
"661951.1",1
"662038.1",2
"662068.1",3
"662074.1",59
"662077.1",2
"662137.1",3
"662176.1",1
"662182.1",1
"662194.1",1
"662239.1",5
"662272.1",2
"662272.2",1
"662284.1",3
"662290.1",1
"662368.1",4
"662392.1",1
"662410.1",1
"662428.1",3
"662434.1",1
"662452.1",2
"662452.2",1
"662455.1",5
"662461.1",2
"662464.1",3
"662464.2",1
"662521.1",1
"662530.1",1
"662637.1",1
"662724.1",1
"662832.1",1
"662880.1",1
"662895.1",1
"662904.1",2
"662922.1",3
"663048.1",5
"663081.1",3
"663084.1",1
"663102.1",5
"663132.1",2
"663150.1",2
"663150.2",1
"663386.1",2
"663422.1",1
"663432.1",1
"663433.1",13
"663434.1",2
"663484.1",1
"663601.1",4
"663601.2",2
"663637.1",2
"663649.1",3
"663673.1",1
"663676.1",2
"663703.1",1
"663727.1",1
"663755.1",2
"663775.1",1
"663799.1",1
"663799.2",4
"663800.1",2
"663802.1",1
"663826.1",1
"663829.1",1
"663847.1",2
"663850.1",1
"663862.1",3
"663880.1",1
"663883.1",1
"663886.1",4
"663910.1",1
"663916.1",1
"663962.1",1
"663966.1",1
"663973.1",1
"664012.1",1
"664027.1",1
"664038.1",3
"664063.1",4
"664093.1",3
"664096.1",2
"664099.1",4
"664111.1",1
"664114.1",1
"664189.1",3
"664333.1",8
"664393.1",1
"664393.2",2
"664474.1",3
"664480.1",1
"664525.1",3
"664576.1",5
"664600.1",1
"664618.1",1
"664633.1",1
"664651.1",1
"664654.1",3
"664665.1",3
"664671.1",3
"664672.1",2
"664673.1",5
"664674.1",1
"664680.1",3
"664701.1",3
"664779.1",1
"664797.1",1
"664818.1",2
"664845.1",4
"664860.1",3
"664950.1",3
"664965.1",2
"664968.1",10
"664974.1",1
"665004.1",1
"665022.1",1
"665022.2",3
"665037.1",1
"665040.1",1
"665049.1",2
"665058.1",2
"665070.1",1
"665079.1",3
"665085.1",1
"665131.1",3
"665133.1",1
"665136.1",9
"665145.1",3
"665157.1",4
"665169.1",1
"665171.1",3
"665172.1",3
"665172.2",3
"665190.1",3
"665196.1",1
"665220.1",5
"665229.1",15
"665235.1",3
"665250.1",2
"665250.2",3
"665259.1",1
"665298.1",1
"665300.1",14
"665301.1",1
"665304.1",3
"665305.1",14
"665331.1",1
"665334.1",3
"665343.1",1
"665355.1",3
"665361.1",12
"665361.2",1
"665382.1",6
"665412.1",10
"665427.1",3
"665448.1",1
"665457.1",1
"665468.1",2
"665541.1",1
"665585.1",2
"665660.1",3
"665726.1",2
"665756.1",3
"665774.1",3
"665789.1",3
"665795.1",3
"665810.1",5
"665834.1",14
"665852.1",12
"665853.1",6
"665867.1",1
"665876.1",2
"665918.1",2
"666005.1",13
"666029.1",3
"666044.1",4
"666047.1",1
"666062.1",3
"666065.1",3
"666068.1",7
"666109.1",8
"666110.1",3
"666127.1",3
"666175.1",4
"666193.1",3
"666196.1",1
"666212.1",1
"666213.1",2
"666214.1",1
"666220.1",6
"666226.1",1
"666235.1",1
"666259.1",4
"666271.1",1
"666274.1",1
"666313.1",9
"666316.1",6
"666325.1",3
"666328.1",8
"666331.1",2
"666355.1",1
"666358.1",1
"666382.1",11
"666388.1",9
"666424.1",10
"666469.1",12
"666475.1",11
"666511.1",4
"666529.1",5
"666529.2",8
"666541.1",9
"666544.1",3
"666550.1",3
"666550.2",2
"666553.1",2
"666553.2",3
"666559.1",3
"666562.1",1
"666562.2",3
"666565.1",3
"666586.1",7
"666607.1",1
"666634.1",2
"666637.1",6
"666637.2",2
"666640.1",12
"666649.1",1
"666652.1",2
"666664.1",1
"666682.1",4
"666688.1",3
"666691.1",1
"666697.1",1
"666697.2",4
"666742.1",1
"666744.1",3
"666751.1",1
"666757.1",3
"666774.1",3
"666775.1",1
"666796.1",16
"666820.1",1
"666829.1",5
"666830.1",6
"666832.1",1
"666842.1",3
"666842.2",1
"666853.1",1
"666854.1",4
"666869.1",2
"666889.1",2
"666907.1",3
"666964.1",2
"668586.1",8
"668607.1",4
"668619.1",2
"668652.1",2
"668688.1",1
"668727.1",2
"668733.1",1
"668748.1",3
"668808.1",5
"668814.1",3
"668844.1",1
"668862.1",3
"668874.1",1
"668889.1",1
"668937.1",2
"669024.1",2
"669032.1",1
"669033.1",13
"669042.1",1
"669048.1",3
"669150.1",1
"669165.1",1
"669180.1",19
"669189.1",4
"669213.1",1
"669234.1",4
"669243.1",4
"669314.1",2
"669324.1",6
"669363.1",1
"669429.1",1
"669432.1",1
"669456.1",2
"669456.2",25
"669462.1",36
"669480.1",1
"669516.1",27
"669525.1",34
"669537.1",2
"669555.1",2
"669597.1",2
"669657.1",3
"669672.1",1
"669675.1",3
"669678.1",2
"669696.1",6
"669816.1",3
"669819.1",6
"669822.1",3
"669870.1",2
"669918.1",1
"669927.1",9
"670034.1",1
"670037.1",1
"670097.1",3
"670137.1",5
"670172.1",1
"670175.1",3
"670178.1",5
"670178.2",2
"670196.1",3
"670232.1",5
"670232.2",2
"670247.1",7
"670352.1",5
"670376.1",3
"670388.1",3
"670436.1",4
"670466.1",4
"670511.1",2
"670517.1",2
"670526.1",2
"670544.1",1
"670575.1",2
"670640.1",2
"670658.1",2
"670703.1",2
"670760.1",3
"670799.1",1
"670834.1",1
"670890.1",1
"670890.2",1
"670934.1",3
"670982.1",1
"671006.1",1
"671039.1",1
"671057.1",2
"671060.1",1
"671120.1",2
"671132.1",2
"671144.1",3
"671186.1",4
"671210.1",2
"671270.1",6
"671348.1",1
"671395.1",1
"671489.1",1
"671572.1",4
"671684.1",4
"671699.1",3
"671774.1",3
"671780.1",2
"671914.1",3
"671924.1",1
"671966.1",2
"672053.1",3
"672305.1",3
"672341.1",3
"672350.1",3
"672431.1",3
"672644.1",3
"672758.1",3
"672863.1",2
"673604.1",1
"674087.1",3
"674922.1",1
"674939.1",2
"674993.1",1
"675017.1",3
"675023.1",6
"675032.1",3
"675050.1",2
"675086.1",4
"675122.1",1
"675239.1",1
"675257.1",3
"675266.1",4
"675356.1",1
"675377.1",4
"675488.1",1
"675494.1",1
"675506.1",1
"675506.2",3
"675530.1",1
"675654.1",3
"675681.1",5
"675714.1",6
"675720.1",3
"675738.1",3
"675777.1",2
"675777.2",3
"675804.1",2
"675846.1",1
"675855.1",1
"675861.1",3
"675933.1",6
"675945.1",1
"676173.1",3
"676200.1",3
"676215.1",20
"676215.2",3
"676227.1",3
"676421.1",2
"676556.1",1
"676670.1",2
"676976.1",3
"677032.1",2
"677057.1",6
"677060.1",3
"677140.1",1
"677150.1",3
"677213.1",2
"677243.1",2
"677405.1",2
"677432.1",3
"677450.1",4
"677846.1",3
"677951.1",2
"677984.1",3
"678592.1",1
"678864.1",3
"678882.1",12
"678930.1",1
"678957.1",5
"679094.1",1
"679139.1",1
"679142.1",3
"679151.1",3
"679154.1",1
"679202.1",3
"679364.1",10
"679457.1",3
"679466.1",1
"679645.1",1
"679645.2",3
"679649.1",3
"679909.1",2
"680014.1",1
"680089.1",3
"680101.1",3
"680104.1",6
"680116.1",3
"680119.1",4
"680170.1",4
"680191.1",3
"680197.1",1
"680209.1",1
"680218.1",9
"680389.1",3
"680503.1",1
"680704.1",3
"680713.1",9
"680716.1",1
"680842.1",1
"680878.1",3
"680971.1",1
"681076.1",2
"681076.2",2
"681109.1",4
"681109.2",8
"681118.1",3
"681205.1",3
"681226.1",3
"681379.1",3
"681424.1",2
"681569.1",1
"681884.1",3
"682118.1",7
"682118.2",3
"682139.1",5
"682142.1",1
"682142.2",2
"682196.1",4
"682328.1",3
"682331.1",3
"682430.1",1
"682783.1",3
"682798.1",3
"682876.1",3
"683065.1",4
"683068.1",3
"683077.1",8
"683197.1",9
"683203.1",3
"683242.1",3
"683245.1",1
"683251.1",3
"683329.1",3
"683371.1",3
"683374.1",1
"683377.1",3
"683483.1",3
"683515.1",3
"683530.1",3
"683566.1",3
"683587.1",3
"683590.1",2
"683704.1",3
"683818.1",1
"684184.1",1
"684193.1",1
"684584.1",1
"684901.1",1
"684964.1",1
"685060.1",2
"685069.1",3
"685213.1",3
"685339.1",2
"685402.1",3
"685903.1",3
"686056.1",1
"686361.1",4
"686394.1",34
"688217.1",4
"688493.1",1
"688971.1",3
"689208.1",1
"689289.1",1
"689346.1",3
"689633.1",1
"689696.1",4
"689701.1",1
"689747.1",1
"689747.2",6
"689768.1",3
"689777.1",3
"689780.1",4
"689804.1",7
"689840.1",3
"689861.1",3
"689891.1",1
"689912.1",4
"689998.1",2
"690010.1",2
"690016.1",1
"690037.1",3
"690214.1",1
"690226.1",1
"690295.1",3
"690340.1",3
"690413.1",1
"690578.1",3
"690583.1",3
"690634.1",6
"690664.1",3
"690667.1",4
"690688.1",3
"690730.1",3
"690736.1",1
"690758.1",1
"690811.1",3
"690850.1",4
"690859.1",3
"690931.1",3
"690948.1",3
"691003.1",3
"691011.1",3
"691111.1",4
"691117.1",3
"691144.1",3
"691147.1",1
"691173.1",3
"691240.1",3
"691303.1",1
"691422.1",1
"691627.1",3
"691738.1",1
"692143.1",2
"692146.1",2
"692146.2",1
"692164.1",1
"694847.1",4
"695051.1",1
"695165.1",1
"697206.1",1
"699631.1",1
"699758.1",1
"699812.1",1
"701434.1",2
"701593.1",2
"702095.1",10
"703416.1",3
"703512.1",1
"704206.1",2
"704710.1",7
"704727.1",44
"706225.1",1
"706231.1",5
"707770.1",1
"707947.1",1
"708745.1",1
"709901.1",1
"710072.1",2
"710135.1",2
"710162.1",3
"710732.1",11
"711551.1",1
"712162.1",1
"712391.1",1
"713192.1",5
"713537.1",4
"713582.1",1
"713621.1",4
"714798.1",1
"715460.1",11
"715808.1",1
"716459.1",1
"717840.1",1
"721493.1",1
"722442.1",1
"722451.1",1
"722496.1",1
"722828.1",1
"723376.1",1
"723834.1",1
"724215.1",1
"725444.1",2
"725516.1",1
"725787.1",3
"725835.1",1
"725880.1",1
"725949.1",1
"726117.1",1
"726138.1",1
"726282.1",2
"726327.1",1
"726330.1",1
"726505.1",1
"726856.1",1
"727372.1",1
"727423.1",1
"727603.1",1
"727651.1",1
"727813.1",1
"727864.1",2
"727876.1",1
"728272.1",1
"728650.1",2
"728797.1",1
"728827.1",1
"728890.1",1
"729412.1",1
"730961.1",2
"731256.1",2
"731569.1",1
"731800.1",1
"731809.1",1
"731992.1",1
"731993.1",1
"732001.1",1
"732408.1",1
"732816.1",1
"732891.1",5
"732894.1",4
"732946.1",1
"733043.1",1
"733267.1",1
"733280.1",1
"733751.1",1
"733811.1",2
"733814.1",3
"734389.1",2
"734571.1",1
"734736.1",2
"734787.1",1
"734787.2",1
"734790.1",1
"734825.1",1
"734855.1",6
"734865.1",2
"734868.1",2
"734882.1",2
"734882.2",2
"735252.1",1
"735276.1",2
"735465.1",2
"735850.1",1
"735856.1",1
"736196.1",2
"736198.1",2
"736456.1",2
"736689.1",1
"737157.1",1
"737175.1",5
"737631.1",1
"737991.1",1
"738234.1",2
"738333.1",1
"738378.1",1
"738408.1",2
"738411.1",1
"738612.1",1
"738858.1",1
"738993.1",1
"739223.1",1
"739808.1",2
"739998.1",1
"740366.1",1
"740555.1",2
"740723.1",1
"741147.1",1
"741266.1",1
"741380.1",2
"741534.1",1
"741751.1",1
"741781.1",1
"741859.1",3
"741976.1",1
"742018.1",1
"742417.1",1
"742693.1",1
"742819.1",1
"743053.1",1
"743224.1",3
"743263.1",2
"743816.1",1
"744496.1",1
"744601.1",2
"744607.1",2
"744610.1",2
"744826.1",3
"744862.1",1
"747459.1",3
"747522.1",1
"747972.1",1
"748437.1",2
"748584.1",1
"748659.1",1
"748695.1",7
"748725.1",5
"748761.1",9
"748773.1",4
"748806.1",1
"748821.1",12
"748831.1",4
"749016.1",1
"749019.1",6
"749346.1",1
"749561.1",3
"749752.1",1
"749953.1",1
"750040.1",1
"750043.1",2
"750118.1",1
"750121.1",1
"750172.1",2
"750175.1",2
"750175.2",2
"750187.1",1
"750193.1",2
"750238.1",1
"750259.1",3
"750289.1",1
"750367.1",13
"750952.1",2
"751725.1",1
"752481.1",1
"753078.1",1
"753632.1",3
"753641.1",5
"754191.1",3
"754491.1",1
"754497.1",1
"755377.1",3
"755800.1",1
"755974.1",1
"755978.1",1
"756505.1",5
"756751.1",3
"757038.1",2
"757041.1",2
"757086.1",1
"757669.1",2
"757711.1",3
"757930.1",2
"757966.1",1
"758041.1",1
"758180.1",1
"758182.1",1
"758251.1",2
"758257.1",1
"758287.1",3
"758479.1",4
"758503.1",1
"758527.1",1
"758558.1",1
"758707.1",2
"758728.1",2
"758949.1",2
"758955.1",2
"759033.1",1
"759186.1",2
"759204.1",1
"759339.1",1
"759924.1",1
"759936.1",3
"759936.2",1
"760024.1",2
"760426.1",1
"760442.1",10
"760457.1",8
"760724.1",1
"760727.1",4
"760819.1",1
"760819.2",1
"760943.1",10
"760946.1",1
"761466.1",2
"761502.1",2
"761655.1",1
"761691.1",1
"761703.1",3
"761760.1",3
"761796.1",1
"762251.1",1
"762524.1",1
"762524.2",2
"762545.1",4
"762644.1",1
"762665.1",1
"762872.1",3
"763244.1",1
"763714.1",1
"763828.1",1
"763858.1",1
"763899.1",1
"764340.1",2
"764370.1",2
"764436.1",1
"764505.1",1
"764547.1",1
"764565.1",1
"764655.1",1
"764667.1",1
"764688.1",1
"764766.1",1
"764781.1",1
"764791.1",4
"764793.1",4
"764838.1",1
"764868.1",2
"764886.1",1
"764913.1",1
"765012.1",1
"765029.1",2
"765051.1",1
"765147.1",2
"765165.1",2
"765207.1",2
"771210.1",2
"771232.1",5
"771272.1",1
"771285.1",2
"771288.1",3
"771297.1",1
"771351.1",2
"771376.1",5
"771549.1",1
"771552.1",1
"771582.1",1
"771606.1",1
"771789.1",1
"771843.1",1
"771885.1",1
"771939.1",1
"771945.1",3
"771954.1",1
"771969.1",1
"771973.1",1
"772016.1",1
"772167.1",3
"772170.1",3
"772275.1",4
"772290.1",1
"772332.1",3
"772374.1",12
"772380.1",13
"772422.1",3
"772434.1",4
"772582.1",18
"772611.1",1
"772617.1",5
"772641.1",1
"772680.1",1
"772704.1",4
"772729.1",1
"772732.1",1
"772783.1",1
"772804.1",2
"772806.1",1
"772839.1",9
"772875.1",1
"772878.1",1
"772917.1",1
"772928.1",1
"772950.1",1
"772953.1",2
"772959.1",1
"773014.1",2
"773028.1",1
"773040.1",2
"773076.1",1
"773142.1",1
"773335.1",1
"773341.1",6
"773347.1",1
"773347.2",1
"773353.1",1
"773377.1",1
"773377.2",1
"773401.1",1
"773452.1",4
"773458.1",1
"773473.1",1
"773488.1",2
"773545.1",1
"773563.1",6
"773575.1",1
"773653.1",1
"773818.1",1
"773818.2",1
"773827.1",4
"773830.1",4
"774001.1",1
"774124.1",1
"774232.1",1
"774280.1",1
"774292.1",1
"774409.1",1
"774490.1",1
"774490.2",1
"774502.1",1
"774505.1",2
"774616.1",1
"774801.1",4
"774909.1",1
"775019.1",1
"775457.1",1
"775854.1",7
"775872.1",1
"776760.1",4
"776838.1",1
"776880.1",7
"777000.1",2
"777183.1",1
"777210.1",3
"777216.1",3
"777737.1",1
"778082.1",4
"778091.1",1
"778094.1",2
"778121.1",1
"778256.1",1
"778259.1",4
"778295.1",1
"779207.1",8
"779298.1",9
"779301.1",1
"779603.1",1
"779795.1",14
