"","times_snp_appears"
"113789",2
"113840",2
"113843",2
"113885",1
"114098",2
"114098.1",1
"114143",0
"114161",2
"114242",2
"114284",1
"114287",1
"114294",1
"114295",1
"114303",2
"114333",1
"114362",1
"114365",0
"114384",1
"114408",0
"114416",0
"114422",0
"114500",1
"114509",1
"114524",1
"114554",2
"114563",2
"114567",1
"114590",1
"114602",2
"114626",2
"114666",1
"114668",1
"114671",1
"114681",1
"114698",1
"114716",2
"114720",2
"114722",2
"114739",1
"114799",1
"114800",1
"114806",1
"114842",1
"114858",1
"114878",1
"114896",0
"114921",1
"114953",1
"114998",1
"115049",2
"115053",2
"115054",2
"115170",1
"115171",1
"115190",0
"115202",1
"115218",1
"115228",0
"115238",1
"115253",1
"115262",0
"115328",1
"115337",1
"115367",0
"115427",1
"115428",1
"115454",2
"115466",2
"115485",1
"115487",2
"115493",2
"115506",1
"115762",1
"115765",1
"115791",1
"115905",2
"115924",2
"116046",1
"116052",1
"116059",1
"116071",1
"116081",1
"116123",1
"116132",1
"116213",1
"116312",1
"116322",0
"116402",0
"116444",1
"116489",1
"116566",1
"116665",1
"116698",1
"116729",1
"116731",1
"116732",1
"116733",1
"116753",1
"116777",1
"116825",1
"116852",1
"116858",1
"116894",2
"116909",0
"116939",0
"116946",0
"116956",1
"117011",0
"117020",0
"117165",0
"117186",1
"117187",0
"117198",1
"117210",0
"117216",1
"117225",1
"117240",0
"117249",0
"117261",1
"117264",1
"117267",0
"117312",0
"117379",2
"117390",2
"117417",0
"117445",2
"117465",2
"117474",2
"117477",2
"117501",2
"117528",2
"117634",2
"117666",1
"117735",1
"117759",1
"117779",1
"117789",1
"117798",0
"117822",0
"118212",1
"118237",1
"118278",1
"118305",1
"118313",1
"118314",1
"118410",1
"118468",1
"118486",1
"118497",1
"118528",1
"118580",1
"118581",1
"118605",0
"118667",2
"118671",2
"118681",1
"118692",1
"118694",1
"118700",1
"118733",1
"118737",1
"118742",0
"118744",0
"118749",0
"118803",2
"118816",1
"118837",1
"118841",0
"118851",1
"118853",3
"118863",1
"118868",1
"118869",1
"118881",1
"118883",1
"118886",1
"118889",1
"118894",1
"118926",1
"118938",1
"118996",1
"119095",1
"119398",2
"119407",2
"119440",1
"119446",1
"119447",1
"119463",1
"119473",0
"119491",1
"119542",1
"119544",1
"119557",1
"119560",2
"119686",2
"119744",1
"119790",0
"119820",1
"119825",1
"119860",1
"119935",1
"119938",0
"119947",2
"119953",1
"119968",1
"119986",2
"120079",0
"120093",0
"120094",0
"120181",0
"120217",1
"120247",0
"120310",1
"120331",2
"120352",2
"120361",2
"120364",2
"120403",2
"120561",1
"120766",1
"120777",1
"120779",1
"120837",2
"120844",0
"120846",0
"120857",1
"120858",1
"120862",1
"120867",1
"120869",1
"120872",1
"120879",1
"120896",1
"120925",1
"120926",1
"120927",1
"120928",1
"120961",0
"120982",0
"120998",0
"121006",1
"121013",1
"121016",1
"121040",2
"121052",2
"121061",1
"121064",1
"121067",1
"121072",0
"121073",1
"121089",1
"121102",2
"121115",2
"121121",1
"121124",1
"121130",1
"121130.1",1
"121133",1
"121144",1
"121147",1
"121163",1
"121175",1
"121187",1
"121199",0
"121234",1
"121238",2
"121241",2
"121244",2
"121256",1
"121301",0
"121304",1
"121338",1
"121372",1
"121388",1
"121400",2
"121427",1
"121469",1
"121481",1
"121498",2
"121541",2
"121574",1
"121580",2
"121586",2
"121601",1
"121604",1
"121619",2
"121640",2
"121658",2
"121661",2
"121667",1
"121682",1
"121687",1
"121790",0
"121814",0
"121826",0
"121859",0
"121861",0
"121864",0
"121877",2
"121880",2
"121886",2
"121889",2
"121894",2
"121895",2
"121900",2
"121945",0
"121958",0
"121994",1
"122036",1
"122080",0
"122108",2
"122123",0
"122168",1
"122273",1
"122274",1
"122279",1
"122297",2
"122300",1
"122303",1
"122324",1
"122333",1
"122339",1
"122368",1
"122378",1
"122390",1
"122474",1
"122498",1
"122507",1
"122510",1
"122558",1
"122582",2
"122588",2
"122592",1
"122600",2
"122614",2
"122615",2
"122621",2
"122630",1
"122636",2
"122678",1
"122730",1
"122764",1
"122811",1
"122833",1
"122958",1
"123086",1
"123486",0
"123740",0
"123878",1
"123940",1
"123947",1
"123952",1
"123970",1
"123988",1
"124018",1
"124045",1
"124048",1
"124112",1
"124413",1
"124550",1
"124646",1
"124742",1
"124953",1
"125177",1
"125320",1
"125427",1
"125523",1
"125531",0
"125551",2
"125560",1
"125587",0
"125605",0
"125617",2
"125623",1
"125675",1
"125768",1
"125824",2
"125869",1
"125905",0
"125938",0
"125949",0
"125960",0
"125969",1
"126028",1
"126036",1
"126192",1
"126223",0
"126516",1
"126781",1
"127510",1
"127561",1
"127712",2
"127738",1
"127859",2
"127891",0
"127903",0
"127914",2
"128000",2
"128151",2
"128403",0
"128406",0
"128415",1
"128421",2
"128430",3
"128439",4
"128463",1
"128517",1
"128520",3
"128524",1
"128525",1
"128541",1
"128544",1
"128583",2
"128589",4
"128592",2
"128595",3
"128625",1
"128654",1
"128706",1
"128769",1
"128793",0
"128799",1
"128831",1
"128855",0
"129012",2
"129049",1
"129063",2
"129075",2
"129123",2
"129126",2
"129174",1
"129192",2
"129216",2
"129219",2
"129222",2
"129229",1
"129255",2
"129341",2
"129405",1
"129417",1
"129429",1
"129438",1
"129595",1
"129599",2
"129599.1",1
"129645",1
"129645.1",1
"129657",1
"129680",6
"129681",1
"129688",1
"129691",1
"129695",1
"129713",2
"129720",1
"129731",1
"129732",2
"129735",1
"129836",1
"129843",2
"129921",1
"129977",1
"130345",1
"130623",0
"130670",1
"130685",1
"130819",1
"130849",1
"130885",3
"130973",1
"130985",1
"131021",0
"131036",1
"131067",0
"131076",1
"131079",1
"131082",1
"131088",1
"131095",1
"131097",1
"131261",1
"131305",1
"131386",1
"131403",1
"131537",1
"131685",1
"131687",1
"131740",1
"131756",1
"131759",1
"131763",1
"131767",1
"131780",0
"131813",1
"132039",1
"132052",1
"132062",1
"132151",1
"132345",1
"132357",1
"132446",1
"132718",0
"132732",2
"132745",0
"132748",0
"132751",0
"132859",1
"133005",1
"133016",1
"133026",1
"133183",1
"133185",1
"133195",1
"133282",1
"133338",1
"133399",1
"133545",1
"133720",1
"133750",1
"133812",1
"134047",1
"134060",1
"134111",1
"134138",1
"134172",1
"134178",1
"134272",1
"134292",1
"134299",1
"134306",1
"134613",1
"134738",1
"134772",1
"134852",1
"135164",1
"135179",0
"135211",1
"135393",1
"135426",1
"135517",1
"135625",0
"135727",0
"135772",1
"135830",1
"135912",1
"135941",1
"135989",1
"135991",1
"136096",1
"136135",1
"136159",1
"136171",0
"136189",2
"136234",0
"136252",1
"136288",2
"136399",0
"136452",2
"136470",1
"136485",2
"136494",1
"136495",1
"136507",1
"136521",1
"136550",1
"136569",0
"136575",1
"136589",1
"136603",1
"136604",1
"136623",1
"136666",0
"136692",1
"136850",2
"136933",1
"136950",1
"136973",0
"137046",1
"137074",1
"137093",1
"137209",1
"137232",1
"137295",1
"137430",0
"137442",1
"137548",1
"137577",2
"137582",1
"137666",1
"137685",1
"137766",1
"137799",0
"137934",1
"137955",1
"137963",1
"137980",1
"138018",1
"138053",1
"138340",1
"138346",1
"138358",1
"138363",1
"138383",1
"138484",1
"138667",1
"138766",1
"138988",1
"139249",1
"139251",1
"139639",1
"139718",0
"139719",1
"139739",1
"139749",1
"139750",1
"139754",1
"139760",1
"139778",1
"139836",1
"139905",1
"139979",1
"139985",1
"140023",2
"140106",1
"140119",2
"140148",1
"140201",2
"140225",2
"140234",1
"140249",1
"140255",1
"140267",1
"140348",1
"140488",1
"140489",0
"140499",1
"140556",2
"140583",1
"140663",1
"140668",1
"140679",1
"140681",1
"140712",1
"140723",1
"140801",1
"140849",1
"140877",1
"140900",1
"140930",1
"141054",1
"141081",1
"141114",1
"141120",1
"141341",2
"141390",0
"141420",0
"141585",1
"141586",1
"141617",1
"141697",1
"141711",0
"141720",0
"141858",1
"141960",1
"141982",1
"142025",0
"142052",0
"142128",1
"142164",2
"142228",1
"142240",1
"142245",1
"142350",1
"142419",1
"142422",1
"142458",1
"142551",1
"142563",1
"142576",1
"142633",0
"142637",0
"142638",0
"142658",0
"142662",0
"142838",1
"143080",0
"143090",1
"143163",1
"143220",1
"143298",1
"143314",0
"143431",0
"143461",1
"143599",0
"143771",0
"143895",1
"143986",1
"144016",1
"144126",0
"144128",1
"144138",2
"144153",0
"144198",1
"144230",1
"144234",0
"144235",0
"144273",1
"144288",1
"144294",1
"144317",0
"144327",0
"144346",0
"144347",0
"144456",0
"144468",0
"144489",0
"144534",0
"144552",0
"144561",0
"144666",2
"144676",1
"144694",1
"144897",0
"144962",1
"145074",1
"145176",0
"145212",2
"145416",1
"145437",1
"145497",1
"145743",1
"145749",5
"146194",2
"146195",2
"146196",2
"146206",5
"146346",1
"146373",2
"146376",2
"146524",0
"146675",1
"146751",1
"146751.1",1
"146796",1
"146818",0
"146832",1
"146838",1
"146900",1
"146911",1
"146992",1
"146995",1
"147046",1
"147072",1
"147086",1
"147197",1
"147257",1
"147275",1
"147293",1
"147296",1
"147464",1
"147611",1
"147671",1
"147695",1
"147809",1
"147850",1
"147853",1
"147856",1
"147857",1
"147923",1
"147926",1
"147927",1
"147963",1
"147981",1
"148007",1
"148040",1
"148049",1
"148050",1
"148051",1
"148092",1
"148120",1
"148431",1
"148518",2
"148553",1
"148623",1
"148666",1
"148753",1
"149216",2
"149217",2
"149218",2
"149222",2
"149238",2
"149271",2
"149273",2
"149279",2
"149282",2
"149300",2
"149303",2
"149313",2
"149315",2
"149426",0
"149444",0
"149493",1
"149526",1
"149675",1
"149848",1
"150088",1
"150110",0
"150138",1
"150185",0
"150268",0
"150295",2
"150353",0
"150367",0
"150419",0
"150443",1
"150444",0
"150691",1
"150813",1
"150835",0
"151030",1
"151036",1
"151048",1
"151055",1
"151087",1
"151138",1
"151336",1
"151393",1
"151442",1
"151757",1
"151771",1
"151847",1
"151876",0
"151907",1
"151956",1
"151997",2
"152021",2
"152056",1
"152073",2
"152087",2
"152090",2
"152162",2
"152165",0
"152195",2
"152495",1
"152613",1
"152637",2
"152697",1
"152724",1
"152877",1
"152877.1",2
"152964",1
"153105",0
"153456",2
"153486",0
"153489",0
"153492",0
"153495",0
"153496",0
"153508",0
"153511",0
"153543",2
"153552",2
"153571",2
"153576",2
"153579",2
"153592",2
"153657",0
"153806",1
"153832",0
"153839",0
"153855",0
"154017",1
"154252",0
"154386",1
"154503",1
"154647",0
"154702",1
"154725",1
"154803",0
"154823",1
"154853",1
"154856",0
"154863",1
"154869",0
"154875",1
"154880",2
"154887",1
"154904",1
"154911",1
"154915",1
"154944",1
"154974",1
"154980",8
"155015",2
"155018",1
"155026",1
"155056",0
"155057",1
"155152",1
"155168",1
"155203",1
"155264",1
"155270",1
"155286",1
"155474",0
"155512",1
"155532",1
"155572",1
"155575",1
"155931",1
"155933",1
"155934",1
"155938",1
"155954",1
"156022",2
"156081",0
"156143",2
"156191",1
"156214",1
"156286",1
"156437",1
"156589",1
"156777",0
"156842",1
"156847",1
"156921",1
"156923",1
"156942",1
"157165",1
"157246",1
"157262",1
"157395",1
"157675",1
"157681",1
"157810",1
"157982",1
"158026",1
"158495",1
"158500",1
"158574",1
"158596",1
"158606",1
"158671",1
"158780",1
"158799",1
"158898",1
"158987",1
"159006",1
"159316",1
"159786",1
"159791",2
"159884",1
"159921",1
"159930",1
"159994",1
"160104",1
"160120",1
"160125",1
"160200",1
"160221",1
"160464",2
"160954",1
"160980",1
"161002",1
"161010",1
"161031",1
"161087",1
"161088",0
"161156",1
"161318",1
"161372",1
"161378",1
"161404",1
"161462",2
"161579",1
"161584",1
"161591",0
"161599",0
"161623",1
"161704",1
"161741",0
"161849",1
"161923",1
"161980",1
"162085",1
"162097",2
"162193",1
"162288",0
"162325",1
"162334",1
"162348",2
"162355",2
"162358",2
"162385",2
"162496",1
"162610",0
"162643",1
"162716",2
"162756",1
"162830",1
"162875",1
"162893",1
"162908",1
"162959",2
"162986",1
"163007",2
"163022",1
"163052",1
"163055",1
"163097",2
"163103",2
"163124",0
"163145",1
"163192",1
"163279",1
"163294",1
"163304",1
"163310",1
"163342",1
"163403",1
"163480",1
"163538",1
"163646",1
"163705",1
"163831",1
"163858",1
"163877",2
"163886",1
"163919",1
"164012",1
"164197",1
"164243",1
"164288",2
"164441",1
"164486",2
"164522",2
"164525",2
"164526",1
"164569",1
"164606",2
"164658",1
"164723",1
"164755",1
"164756",2
"164756.1",1
"164757",0
"164778",1
"164794",1
"164812",1
"164819",1
"164822",1
"164838",1
"164842",1
"164842.1",1
"164844",1
"164845",1
"164849",1
"164850",1
"165110",1
"165177",1
"165247",0
"165263",1
"165328",1
"165358",1
"165400",1
"165407",1
"165679",1
"165824",1
"165844",1
"165851",1
"165888",1
"165914",0
"165916",1
"166000",1
"166027",1
"166060",1
"166072",1
"166105",2
"166122",1
"166127",1
"166130",2
"166163",1
"166175",2
"166178",1
"166206",1
"166297",1
"166347",2
"166348",2
"166358",2
"166413",1
"166508",1
"166527",1
"166581",1
"166719",1
"166745",1
"166755",1
"166756",1
"166797",1
"166854",0
"166891",0
"166911",1
"166917",0
"166923",1
"166986",1
"167009",0
"167020",0
"167026",1
"167096",1
"167102",1
"167115",2
"167154",1
"167214",2
"167267",0
"167271",0
"167299",0
"167374",1
"167463",1
"167466",1
"167481",0
"167502",1
"167516",2
"167517",2
"167529",1
"167651",1
"167689",1
"167698",1
"167703",0
"167709",1
"167726",2
"167736",1
"167777",1
"167782",1
"167790",1
"167793",1
"167814",1
"167826",1
"167832",1
"167836",1
"167889",0
"167912",2
"167931",2
"167997",2
"168044",2
"168065",1
"168072",1
"168134",1
"168180",2
"168218",0
"168239",1
"168323",1
"168337",1
"168556",1
"168567",1
"168580",1
"168624",1
"168741",1
"168746",1
"168758",1
"168770",1
"168785",1
"168789",1
"168819",1
"168847",2
"168854",1
"168854.1",1
"168862",1
"168944",2
"168956",1
"168965",1
"168972",1
"168973",1
"169012",1
"169023",1
"169025",1
"169040",1
"169042",1
"169067",1
"169070",1
"169074",2
"169081",1
"169085",2
"169092",2
"169094",2
"169126",2
"169646",1
"169823",1
"170008",2
"170052",1
"170772",1
"170774",1
"170796",0
"170836",1
"170878",5
"170888",2
"170968",1
"171470",1
"171640",1
"171919",1
"171952",2
"172115",1
"172199",1
"172272",1
"172399",0
"172594",1
"172638",0
"172684",1
"172738",1
"173014",1
"173134",2
"173278",2
"173296",0
"173398",1
"173473",2
"173491",1
"173590",1
"173662",1
"173705",1
"173730",0
"173791",1
"173880",1
"173892",2
"173897",1
"173941",9
"173944",8
"173946",8
"173947",1
"173949",1
"173950",8
"173958",1
"173982",11
"174204",0
"174246",0
"174553",1
"174777",1
"174788",1
"174941",1
"175091",1
"175143",1
"175145",1
"175146",1
"175149",1
"175158",1
"175270",1
"175321",1
"175469",1
"175494",0
"175496",1
"175688",2
"175717",0
"175951",1
"176252",1
"176386",1
"176571",1
"176796",1
"176967",2
"176973",2
"177276",1
"177306",1
"177357",2
"177469",0
"177520",1
"177574",1
"177711",1
"177757",1
"177779",1
"177799",1
"177874",2
"177904",1
"177949",2
"178002",1
"178020",1
"178093",0
"178148",1
"178191",1
"178248",0
"178460",1
"178577",1
"178733",1
"179129",0
"179195",1
"179214",1
"179228",1
"179249",1
"179250",1
"179317",1
"179327",1
"179390",1
"179396",1
"179412",1
"179414",1
"179609",1
"179906",2
"179936",2
"180020",2
"180026",0
"180038",2
"180095",2
"180191",2
"180316",1
"180344",2
"180425",0
"180441",1
"180521",1
"180612",1
"180623",1
"180638",1
"180657",0
"180667",1
"180954",1
"180977",1
"181187",1
"181265",1
"181417",1
"181489",1
"181543",1
"181717",1
"181798",0
"181829",1
"181885",2
"181953",1
"182000",1
"182014",2
"182022",1
"182068",1
"182123",1
"182194",1
"182390",1
"182522",1
"182594",1
"182667",0
"182671",1
"182745",0
"182758",1
"182759",0
"182802",1
"182889",0
"182935",1
"183014",0
"183023",0
"183057",0
"183168",1
"183228",0
"183250",1
"183448",0
"183465",1
"183473",1
"183597",0
"183741",0
"183925",0
"184160",1
"184224",0
"184232",1
"184342",0
"184399",1
"184420",0
"184467",1
"184468",0
"184483",0
"184545",1
"184645",1
"184704",0
"184731",1
"184819",0
"184824",1
"184873",0
"184967",1
"184969",0
"185017",0
"185054",0
"185068",0
"185105",0
"185114",1
"185289",1
"185611",1
"185798",1
"185821",1
"185890",1
"186036",1
"186182",0
"186370",1
"186391",0
"186407",0
"186529",1
"187076",0
"187228",2
"187266",1
"187298",1
"187426",2
"187516",0
"187535",0
"187612",0
"187674",1
"187699",1
"187715",0
"187764",2
"187813",0
"187814",1
"187819",0
"187875",1
"187915",1
"187916",0
"187919",0
"187963",2
"187974",2
"187996",2
"188008",1
"188015",0
"188046",1
"188198",1
"188202",2
"188261",1
"188289",1
"188323",1
"188352",0
"188399",1
"188455",2
"188472",1
"188478",0
"188538",0
"188550",0
"188573",1
"188659",0
"188683",0
"188684",2
"188776",1
"188781",1
"188786",1
"188817",2
"188877",0
"188886",0
"189001",1
"189041",0
"189066",0
"189111",0
"189149",1
"189184",1
"189335",1
"189336",1
"189679",0
"189685",0
"189687",1
"189703",0
"189739",2
"189820",1
"189820.1",1
"189997",1
"190076",0
"190505",1
"190516",1
"190526",1
"190583",2
"190588",1
"190593",1
"190603",1
"190858",1
"190881",1
"190935",2
"191039",1
"191114",1
"191118",1
"191166",1
"191274",1
"191365",1
"191385",1
"191515",0
"191527",0
"191534",0
"191585",1
"191858",1
"192230",2
"192648",1
"192741",1
"192783",1
"192792",0
"192794",1
"192905",2
"193028",2
"193047",1
"193147",1
"193299",1
"193367",1
"193373",1
"193384",1
"193403",1
"193500",1
"193527",1
"193529",1
"193554",1
"193559",1
"193584",1
"193615",0
"193638",0
"193721",1
"193749",0
"193756",0
"193761",0
"193766",1
"193805",0
"193805.1",1
"193838",1
"193841",0
"193842",1
"193849",1
"193859",1
"193877",1
"193889",0
"193905",1
"193958",1
"193982",2
"194055",1
"194069",1
"194090",1
"194200",1
"194213",1
"194263",1
"194396",0
"194411",0
"194412",0
"194570",1
"194649",1
"195109",1
"195115",0
"195209",1
"195233",1
"195236",1
"195295",8
"195296",7
"195299",2
"195305",1
"195314",1
"195519",1
"195640",1
"195831",1
"195838",0
"195920",0
"195922",0
"195973",1
"195984",1
"196012",2
"196176",1
"196187",1
"196203",1
"196204",0
"196204.1",1
"196233",1
"196262",1
"196299",1
"196302",1
"196323",1
"196357",1
"196359",1
"196364",1
"196383",1
"196389",1
"196425",1
"196444",1
"196506",0
"196565",1
"196658",0
"196710",1
"196794",1
"196817",1
"196841",1
"197055",0
"197316",1
"197521",1
"197556",1
"197719",1
"197962",1
"198060",0
"198091",0
"198198",1
"198255",0
"198414",0
"198427",1
"198503",1
"198585",1
"198810",0
"199017",1
"199083",1
"199161",1
"199228",0
"199240",2
"199243",1
"199252",2
"199254",1
"199255",1
"199258",1
"199261",1
"199264",1
"199267",1
"199273",1
"199279",1
"199282",1
"199315",2
"199357",1
"199372",2
"199378",1
"199385",1
"199437",2
"199479",1
"199510",1
"199557",2
"199585",2
"199598",0
"199621",1
"199636",0
"199693",0
"199702",1
"199705",1
"199708",0
"199803",1
"199858",1
"200089",1
"200161",1
"200372",1
"200516",1
"200571",1
"200574",1
"200859",1
"201090",1
"201120",1
"201164",1
"201261",1
"201297",1
"201371",1
"201410",1
"201647",0
"201789",0
"201896",0
"201990",1
"202110",2
"202177",1
"202341",0
"202381",1
"202479",1
"202764",1
"202914",0
"203085",1
"203133",0
"203166",1
"203201",2
"203207",1
"203224",1
"203231",1
"203344",0
"203358",0
"203391",1
"203489",1
"203569",1
"203759",1
"203865",1
"203907",1
"203949",1
"204102",1
"204209",1
"204221",1
"204230",1
"204854",1
"204949",1
"204994",1
"205005",1
"205053",1
"205105",1
"205135",0
"205317",1
"205343",0
"205349",1
"205354",2
"205365",1
"205388",2
"205463",1
"205464",1
"205506",2
"205517",1
"205733",1
"205761",1
"205787",1
"205823",1
"206055",1
"206096",1
"206291",1
"206292",1
"206473",1
"206531",1
"206537",1
"206580",0
"206608",1
"206670",1
"206698",2
"206719",2
"206729",0
"206734",0
"206757",0
"206795",1
"206818",0
"206821",0
"206867",2
"206882",2
"206954",0
"206966",0
"207024",1
"207295",1
"207305",1
"207320",0
"207368",1
"207493",1
"207494",1
"207662",1
"207713",1
"207718",1
"207798",1
"207845",1
"207851",2
"207900",1
"207910",1
"207946",1
"208016",1
"208178",1
"208181",1
"208189",1
"208332",1
"208603",1
"208643",1
"208671",1
"208722",1
"208754",1
"208818",1
"208822",1
"208883",1
"208973",2
"208992",1
"209079",1
"209149",1
"209186",1
"209206",1
"209234",1
"209247",1
"209252",0
"209255",1
"209282",1
"209338",1
"209417",1
"209581",1
"209625",1
"209646",1
"209702",1
"209709",1
"209765",1
"209771",1
"209797",0
"209915",0
"209951",1
"209978",1
"210017",1
"210310",0
"210470",1
"210476",1
"210882",1
"210983",1
"211030",1
"211124",0
"211289",1
"211389",2
"211399",1
"211512",1
"211528",1
"211576",1
"211591",0
"211618",1
"211621",1
"211631",1
"211632",1
"211638",1
"211706",1
"211867",1
"211965",1
"212037",1
"212043",1
"212058",1
"212082",1
"212083",1
"212085",1
"212091",1
"212097",1
"212133",1
"212181",1
"212247",1
"212270",1
"212357",1
"212374",1
"212726",0
"212728",1
"212842",1
"212890",2
"212924",2
"212955",2
"212956",2
"212958",2
"212969",2
"212971",2
"212972",2
"212975",2
"212999",2
"213146",2
"213182",2
"213198",2
"213215",2
"213320",1
"213386",1
"213406",1
"213422",1
"213467",1
"213503",1
"213527",1
"213702",1
"213956",1
"213979",0
"214096",1
"214381",1
"214409",0
"214588",1
"214630",1
"214684",1
"214705",1
"214843",1
"214855",1
"214987",1
"215078",1
"215214",1
"215273",1
"215380",1
"215425",1
"215576",1
"215600",1
"215647",1
"215682",1
"215694",1
"215701",1
"215730",1
"215805",1
"215964",2
"215981",1
"216078",0
"216084",1
"216096",2
"216149",1
"216161",1
"216174",1
"216261",1
"216306",2
"216439",1
"216512",1
"216630",1
"216807",1
"216816",1
"216816.1",1
"216833",0
"216861",1
"216895",1
"216971",1
"217067",1
"217093",1
"217168",1
"217227",1
"217242",1
"217247",1
"217254",1
"217287",1
"217289",1
"217292",0
"217293",1
"217296",1
"217346",1
"217392",1
"217401",2
"217434",1
"217463",1
"217467",1
"217473",1
"217475",1
"217476",1
"217479",1
"217482",1
"217506",1
"217587",0
"217611",1
"217677",2
"217779",0
"218054",1
"218057",1
"218340",1
"218396",1
"218484",1
"218505",7
"218539",1
"218586",1
"218595",2
"218596",2
"218599",3
"218644",2
"218670",1
"218679",2
"218680",1
"218684",2
"218689",1
"218701",1
"218708",2
"218711",2
"218715",2
"218720",2
"218725",1
"218732",1
"218738",2
"218740",1
"218741",1
"218749",1
"218762",1
"218786",1
"218789",1
"218798",1
"218801",1
"218811",1
"218818",1
"218837",1
"218843",1
"218858",1
"218867",1
"218907",1
"218985",1
"219172",0
"219176",0
"219188",0
"219194",0
"219264",0
"219303",2
"219353",2
"219379",0
"219541",1
"219808",1
"219833",0
"219908",2
"219953",2
"219954",2
"219956",2
"219964",2
"219992",2
"220025",2
"220088",2
"220132",1
"220184",1
"220258",1
"220295",0
"220345",0
"220354",0
"220360",0
"220363",0
"220396",0
"220400",0
"220402",0
