"","times_snp_appears"
"60761",1
"60762",1
"60763",1
"60766",1
"60787",1
"60787.1",6
"60796",1
"60809",1
"60820",1
"60838",4
"60849",1
"60907",1
"60924",3
"60933",1
"60938",1
"60943",1
"60943.1",2
"61011",1
"61033",1
"61039",1
"61054",2
"61079",1
"61090",1
"61103",1
"61114",3
"61126",2
"61137",1
"61140",1
"61189",1
"61258",1
"61315",1
"61396",1
"61408",1
"61432",1
"61441",1
"61465",1
"61471",1
"61474",1
"61492",1
"61500",1
"61505",3
"61512",2
"61536",2
"61549",1
"61551",1
"61566",1
"61579",1
"61594",1
"61594.1",1
"61595",2
"61602",1
"61606",1
"61635",6
"61691",1
"61767",1
"61790",2
"61831",1
"61853",1
"61890",1
"61901",1
"61933",3
"61944",2
"61960",7
"61965",7
"61979",1
"61981",2
"61982",1
"61986",7
"61987",1
"62017",1
"62048",1
"62054",2
"62099",2
"62141",1
"62156",2
"62183",1
"62210",1
"62219",2
"62225",0
"62255",1
"62267",1
"62315",1
"62319",0
"62342",0
"62369",1
"62441",1
"62444",1
"62450",1
"62504",1
"62504.1",1
"62513",0
"62522",1
"62529",1
"62594",1
"62633",2
"62638",1
"62651",1
"62657",1
"62676",1
"62679",1
"62696",1
"62699",1
"62700",2
"62744",1
"62756",1
"62764",1
"62770",1
"62771",1
"62828",1
"62828.1",1
"62834",1
"62841",1
"62879",1
"62897",4
"62924",1
"62951",2
"62993",2
"62994",2
"63011",1
"63057",1
"63140",1
"63152",1
"63170",4
"63173",5
"63210",1
"63224",1
"63258",1
"63263",1
"63269",1
"63282",1
"63293",1
"63300",1
"63302",1
"63305",1
"63320",1
"63323",1
"63335",1
"63341",1
"63347",1
"63405",0
"63411",1
"63417",1
"63428",1
"63446",0
"63455",1
"63455.1",1
"63457",1
"63474",1
"63477",1
"63480",1
"63482",2
"63490",1
"63498",1
"63499",1
"63500",2
"63503",1
"63506",1
"63509",2
"63523",1
"63527",1
"63531",1
"63532",1
"63533",1
"63537",1
"63538",1
"63541",1
"63543",1
"63558",1
"63588",1
"63592",1
"63621",1
"63626",1
"63644",23
"63645",1
"63666",1
"63676",2
"63690",1
"63690.1",1
"63707",0
"63725",1
"63743",1
"63778",2
"63848",1
"63871",4
"63883",1
"63917",1
"63947",1
"63986",1
"64049",1
"64073",1
"64079",1
"64092",1
"64105",1
"64107",1
"64110",1
"64119",1
"64127",1
"64146",0
"64153",1
"64169",1
"64171",0
"64193",0
"64235",1
"64250",1
"64277",1
"64286",0
"64338",1
"64403",1
"64419",0
"64439",2
"64466",1
"64471",1
"64472",1
"64482",1
"64496",1
"64509",1
"64566",1
"64577",1
"64580",1
"64580.1",1
"64592",1
"64606",1
"64614",1
"64667",1
"64751",1
"64841",1
"64844",1
"64859",1
"64868",1
"64883",1
"64905",1
"64910",1
"64922",1
"64927",2
"64940",1
"64970",1
"65000",1
"65006",0
"65006.1",8
"65006.2",5
"65030",1
"65033",1
"65045",1
"65063",1
"65084",1
"65111",1
"65181",1
"65193",1
"65204",1
"65222",1
"65249",1
"65270",0
"65288",1
"65330",1
"65333",1
"65333.1",5
"65335",1
"65340",1
"65345",1
"65348",2
"65372",1
"65376",1
"65384",1
"65408",1
"65456",1
"65457",7
"65474",1
"65480",1
"65483",1
"65493",1
"65498",1
"65510",1
"65516",1
"65519",1
"65567",1
"65574",1
"65579",1
"65588",1
"65600",5
"65618",1
"65624",1
"65675",1
"65708",9
"65711",2
"65734",1
"65771",1
"65778",1
"65834",1
"65838",1
"65846",1
"65882",2
"65945",2
"65969",1
"65980",2
"65984",6
"65997",1
"66026",1
"66050",1
"66069",9
"66072",1
"66113",1
"66167",1
"66185",0
"66216",0
"66236",1
"66245",1
"66259",1
"66260",0
"66278",1
"66281",1
"66284",1
"66303",1
"66306",1
"66308",1
"66308.1",0
"66359",1
"66362",1
"66365",2
"66371",1
"66380",1
"66398",1
"66431",1
"66496",1
"66539",3
"66551",1
"66557",1
"66560",1
"66569",0
"66589",1
"66656",2
"66684",1
"66698",1
"66759",2
"66828",2
"66834",1
"66849",1
"66851",1
"66855",2
"66871",1
"66882",1
"66900",0
"66918",1
"66966",1
"66978",1
"66993",1
"67020",1
"67026",1
"67029",1
"67032",2
"67059",1
"67104",1
"67122",2
"67144",2
"67152",1
"67196",1
"67199",1
"67202",1
"67211",1
"67220",1
"67227",1
"67228",1
"67234",1
"67252",0
"67275",1
"67295",1
"67369",1
"67370",1
"67378",1
"67420",1
"67460",1
"67510",3
"67552",1
"67565",1
"67568",1
"67581",1
"67612",3
"67661",1
"67688",0
"67706",1
"67778",1
"67790",1
"67802",3
"67826",2
"67868",1
"67869",1
"67880",1
"67910",1
"67913",0
"67964",1
"67974",1
"67980",1
"67988",3
"67994",0
"68015",0
"68024",1
"68063",3
"68097",1
"68112",1
"68150",1
"68156",1
"68204",1
"68207",4
"68246",3
"68247",3
"68258",2
"68300",1
"68345",1
"68358",1
"68363",1
"68363.1",1
"68414",1
"68414.1",1
"68444",1
"68478",1
"68486",0
"68498",1
"68513",1
"68519",0
"68528",1
"68571",1
"68583",1
"68626",1
"68642",1
"68687",2
"68690",1
"68753",1
"68771",1
"68780",1
"68783",1
"68789",1
"68810",1
"68897",2
"68919",3
"68930",1
"68987",2
"68992",1
"69008",2
"69015",1
"69036",1
"69069",9
"69076",1
"69078",1
"69080",1
"69081",1
"69143",3
"69171",1
"69171.1",2
"69183",1
"69193",2
"69195",1
"69204",1
"69210",3
"69246",3
"69248",1
"69249",1
"69265",1
"69267",1
"69295",1
"69300",1
"69349",5
"69351",1
"69361",2
"69363",1
"69367",2
"69369",5
"69375",5
"69422",1
"69432",2
"69438",1
"69472",3
"69476",1
"69477",1
"69491",1
"69496",1
"69507",3
"69513",1
"69526",1
"69538",2
"69539",1
"69540",1
"69546",1
"69548",1
"69557",1
"69558",4
"69558.1",2
"69561",1
"69563",1
"69571",1
"69572",2
"69575",1
"69578",2
"69581",1
"69582",1
"69583",1
"69601",1
"69604",1
"69604.1",1
"69606",5
"69611",2
"69612",1
"69614",1
"69614.1",2
"69618",1
"69619",1
"69639",3
"69645",1
"69646",1
"69658",1
"69663",3
"69696",1
"69741",1
"69768",1
"69780",1
"69813",1
"69842",1
"69844",3
"69868",1
"69880",1
"69909",1
"69916",1
"69924",1
"69939",1
"69950",1
"70023",10
"70024",2
"70053",1
"70080",0
"70089",1
"70091",1
"70095",0
"70105",1
"70161",1
"70168",1
"70191",3
"70203",2
"70296",1
"70317",1
"70317.1",1
"70337",1
"70338",1
"70346",1
"70349",1
"70360",1
"70362",1
"70447",1
"70451",1
"70461",1
"70475",7
"70553",0
"70571",1
"70615",1
"70616",1
"70622",1
"70625",1
"70668",1
"70671",1
"70691",1
"70721",1
"70724",1
"70727",0
"70742",1
"70754",1
"70760",1
"70763",1
"70776",2
"70781",2
"70811",3
"70829",2
"70835",2
"70837",2
"70844",1
"70847",1
"70848",1
"70852",1
"70874",1
"70890",1
"70907",6
"70907.1",1
"70943",1
"70982",2
"70988",1
"70997",1
"71001",1
"71007",1
"71018",1
"71030",1
"71066",1
"71070",1
"71076",1
"71083",1
"71087",1
"71119",2
"71129",1
"71129.1",1
"71146",1
"71150",2
"71170",1
"71181",1
"71185",1
"71195",1
"71200",1
"71228",1
"71231",2
"71243",1
"71256",2
"71258",1
"71262",1
"71273",1
"71288",1
"71331",1
"71345",1
"71354",1
"71360",1
"71426",1
"71429",1
"71468",2
"71499",1
"71502",1
"71508",1
"71511",1
"71520",1
"71543",1
"71568",1
"71568.1",6
"71569",6
"71570",6
"71571",6
"71580",0
"71581",1
"71595",2
"71608",1
"71622",1
"71720",1
"71738",0
"71741",2
"71747",1
"71760",1
"71768",1
"71873",1
"71885",3
"71897",2
"71897.1",1
"71903",1
"71915",1
"71921",1
"71930",1
"71948",1
"71966",2
"71988",1
"71997",6
"72020",1
"72035",1
"72044",2
"72062",8
"72068",1
"72075",1
"72077",1
"72137",1
"72153",0
"72172",1
"72177",0
"72203",1
"72236",2
"72248",1
"72251",1
"72281",1
"72323",1
"72332",1
"72407",1
"72410",1
"72467",1
"72475",1
"72487",1
"72496",1
"72502",1
"72506",1
"72523",1
"72577",2
"72595",1
"72601",1
"72700",1
"72709",0
"72730",1
"72748",1
"72754",1
"72756",1
"72820",1
"72904",1
"72944",1
"72949",1
"72975",0
"73055",1
"73061",1
"73163",1
"73196",1
"73249",1
"73306",1
"73316",1
"73357",1
"73363",1
"73492",4
"73498",1
"73562",1
"73588",1
"73624",1
"73666",0
"73675",0
"73696",1
"73699",2
"73708",2
"73744",1
"73750",1
"73756",1
"73756.1",2
"73770",1
"73784",1
"73832",3
"73898",1
"73900",1
"73927",1
"73960",1
"73969",1
"73993",1
"73997",1
"74001",2
"74006",1
"74008",1
"74020",1
"74034",1
"74039",1
"74069",1
"74098",1
"74149",1
"74158",1
"74161",1
"74167",1
"74197",5
"74200",1
"74203",1
"74215",3
"74221",1
"74248",1
"74248.1",1
"74251",1
"74278",1
"74299",1
"74368",1
"74390",1
"74408",1
"74419",4
"74444",1
"74446",1
"74464",1
"74482",1
"74556",1
"74572",1
"74587",1
"74638",1
"74668",1
"74696",1
"74713",1
"74743",1
"74758",1
"74761",1
"74770",1
"74845",4
"74851",3
"74881",2
"74897",1
"74971",1
"74990",1
"75024",0
"75111",4
"75182",5
"75221",1
"75275",2
"75281",1
"75317",1
"75419",1
"75494",1
"75524",1
"75530",1
"75533",1
"75617",7
"75617.1",1
"75680",2
"75681",1
"75737",2
"75809",1
"75818",1
"75822",1
"75869",2
"75878",0
"75893",3
"75914",1
"76019",1
"76040",1
"76061",0
"76071",2
"76085",2
"76148",1
"76153",1
"76164",1
"76193",1
"76241",1
"76243",1
"76266",1
"76469",2
"76524",1
"76556",1
"76566",1
"76617",4
"76629",1
"76629.1",1
"76640",1
"76647",1
"76648",1
"76650",1
"76652",1
"76670",1
"76673",1
"76728",1
"76732",1
"76744",1
"76748",1
"76751",1
"76765",3
"76781",1
"76784",2
"76791",7
"76795",0
"76800",2
"76833",1
"76854",1
"77032",1
"77056",1
"77062",2
"77098",1
"77131",2
"77155",1
"77191",7
"77191.1",1
"77201",1
"77202",1
"77213",1
"77236",1
"77314",1
"77326",1
"77332",1
"77335",1
"77359",1
"77422",1
"77431",1
"77449",0
"77497",2
"77512",1
"77521",1
"77548",1
"77557",1
"77558",1
"77599",1
"77690",1
"77797",1
"77833",1
"77872",0
"77900",1
"77902",1
"77917",1
"77924",1
"77935",0
"77945",1
"77947",1
"77968",1
"77969",1
"77989",0
"78016",1
"78025",2
"78044",1
"78073",2
"78075",1
"78081",1
"78082",1
"78113",1
"78145",1
"78146",1
"78154",1
"78208",1
"78220",0
"78227",1
"78237",1
"78249",2
"78253",1
"78255",1
"78272",0
"78277",1
"78295",2
"78330",1
"78343",2
"78376",0
"78394",1
"78418",3
"78515",1
"78541",2
"78589",2
"78620",1
"78621",1
"78697",1
"78779",1
"78833",2
"78860",1
"78898",1
"78966",1
"79026",1
"79088",1
"79172",2
"79193",1
"79238",1
"79251",1
"79262",1
"79307",1
"79310",1
"79328",2
"79329",1
"79334",1
"79355",1
"79376",1
"79383",3
"79436",2
"79445",0
"79454",1
"79455",1
"79484",0
"79491",1
"79532",1
"79547",2
"79580",1
"79583",1
"79649",1
"79673",1
"79676",1
"79738",4
"79839",1
"79946",1
"79947",2
"79949",1
"79973",1
"79979",1
"79980",1
"80000",1
"80003",3
"80006",1
"80007",1
"80019",1
"80024",0
"80043",1
"80044",1
"80045",1
"80057",2
"80096",1
"80160",1
"80162",2
"80210",1
"80234",0
"80252",1
"80255",1
"80297",1
"80341",1
"80348",1
"80410",0
"80432",2
"80461",1
"80467",2
"80483",2
"80488",1
"80508",0
"80531",2
"80542",0
"80569",1
"80576",1
"80582",2
"80593",1
"80602",2
"80680",1
"80701",1
"80704",1
"80705",2
"80710",9
"80746",1
"80897",0
"80905",1
"80906",1
"80963",3
"81055",1
"81079",1
"81112",1
"81115",6
"81163",1
"81178",1
"81187",1
"81196",1
"81208",1
"81232",7
"81251",1
"81253",1
"81256",1
"81256.1",1
"81266",1
"81275",1
"81286",1
"81292",1
"81295",1
"81299",1
"81301",1
"81319",1
"81320",1
"81322",1
"81325",1
"81332",1
"81333",1
"81334",1
"81343",1
"81353",1
"81355",1
"81366",1
"81370",6
"81411",1
"81412",1
"81424",2
"81478",7
"81480",1
"81511",6
"81521",2
"81528",5
"81565",5
"81568",1
"81568.1",1
"81579",1
"81582",2
"81589",1
"81597",1
"81613",1
"81638",1
"81650",1
"81651",1
"81669",1
"81676",1
"81678",1
"81697",1
"81718",1
"81766",2
"81835",1
"81836",8
"81859",1
"81862",1
"81893",1
"81911",1
"81928",1
"81930",1
"82012",1
"82027",1
"82030",2
"82123",1
"82155",1
"82156",1
"82162",1
"82171",1
"82172",0
"82264",1
"82267",1
"82270",1
"82353",1
"82357",1
"82387",1
"82395",1
"82410",1
"82497",1
"82533",2
"82560",1
"82619",1
"82620",2
"82683",1
"82714",1
"82734",1
"82795",1
"82894",1
"83149",1
"83170",1
"83269",2
"83272",1
"83380",2
"83461",0
"83479",1
"83536",1
"84966",1
"85027",1
"85241",7
"85392",1
"85401",1
"85416",1
"85471",1
"85624",1
"85726",1
"85786",1
"85792",1
"85885",1
"85900",1
"85924",2
"85933",0
"85951",1
"85955",1
"85975",1
"86041",1
"86295",1
"86445",1
"86448",1
"86493",1
"86499",1
"86580",1
"86589",1
"86625",1
"86645",1
"86696",1
"86737",1
"86749",1
"86875",1
"86896",1
"87019",0
"87178",2
"87196",1
"87280",1
"87343",1
"87393",1
"87447",7
"87547",1
"87745",1
"87769",1
"87790",1
"87934",1
"87943",0
"87967",2
"88470",0
"88516",2
"88525",0
"88558",2
"88566",1
"88578",1
"88587",1
"88592",3
"88613",2
"88650",3
"88672",1
"88681",1
"88712",1
"88714",4
"88719",2
"88736",1
"88738",1
"88749",0
"88750",1
"88750.1",1
"88757",0
"88760",1
"88761",0
"88779",1
"88779.1",1
"88780",1
"88781",1
"88786",5
"88797",1
"88823",1
"88829",1
"88841",1
"88843",1
"88865",1
"88870",1
"88884",1
"88885",1
"88906",1
"88939",1
"89002",0
"89030",0
"89065",1
"89074",1
"89080",1
"89092",1
"89098",4
"89104",1
"89107",2
"89125",1
"89128",1
"89145",1
"89146",1
"89167",1
"89170",1
"89197",1
"89199",1
"89207",1
"89209",1
"89211",1
"89215",1
"89215.1",5
"89230",1
"89236",1
"89257",1
"89263",1
"89293",1
"89305",1
"89308",1
"89311",1
"89314",1
"89317",1
"89332",1
"89341",1
"89347",1
"89347.1",1
"89350",1
"89398",1
"89413",3
"89423",1
"89431",1
"89437",1
"89456",1
"89467",1
"89473",1
"89482",0
"89485",1
"89494",1
"89508",1
"89509",1
"89530",1
"89536",1
"89554",2
"89578",1
"89582",2
"89602",1
"89620",1
"89626",1
"89632",1
"89641",1
"89650",1
"89698",1
"89706",1
"89713",1
"89715",1
"89721",0
"89729",3
"89735",2
"89739",0
"89755",3
"89773",1
"89781",1
"89781.1",1
"89782",1
"89787",1
"89821",1
"89831",1
"89837",1
"89891",1
"89920",0
"89923",1
"89935",0
"89945",1
"89949",1
"89950",1
"89982",1
"90249",1
"90345",1
"90375",1
"90489",1
"90765",1
"90919",1
"90942",2
"90996",1
"91005",1
"91053",1
"91056",1
"91062",1
"91158",1
"91269",1
"91356",1
"91398",1
"91527",1
"91621",1
"91662",1
"91663",2
"91673",2
"91675",1
"91689",1
"91695",1
"91722",1
"91782",1
"91803",1
"91824",1
"91827",1
"91980",1
"92052",1
"92073",1
"92082",1
"92124",1
"92133",1
"92145",1
"92154",1
"92166",1
"92229",1
"92256",1
"92313",1
"92316",1
"92407",1
"92409",2
"92412",1
"92442",1
"92445",1
"92475",1
"92520",1
"92553",1
"92613",0
"92661",1
"92664",1
"92667",2
"92676",1
"92709",1
"92722",1
"92733",1
"92751",1
"92769",4
"92775",1
"92787",2
"92793",1
"92802",1
"92805",1
"92808",1
"92835",2
"92862",1
"92874",1
"92931",2
"92952",1
"92970",1
"92988",1
"93003",2
"93006",1
"93012",1
"93021",1
"93051",1
"93055",1
"93060",2
"93102",1
"93112",2
"93120",1
"93141",1
"93177",2
"93195",3
"93216",2
"93222",1
"93226",1
"93268",1
"93270",1
"93282",2
"93306",2
"93327",1
"93393",1
"93429",1
"93447",2
"93459",1
"93462",1
"93480",1
"93504",1
"93525",1
"93552",1
"93561",1
"93597",1
"93612",1
"93639",2
"93657",1
"93672",1
"93687",1
"93708",1
"93720",1
"93744",1
"93773",1
"93774",1
"93778",1
"93779",1
"93780",2
"93781",1
"93855",1
"93992",1
"94037",1
"94067",1
"94094",1
"94097",1
"94100",1
"94211",1
"94211.1",3
"94274",1
"94289",1
"94292",1
"94302",1
"94307",1
"94310",1
"94313",1
"94322",2
"94337",1
"94340",1
"94349",1
"94352",5
"94361",1
"94364",1
"94406",1
"94409",1
"94421",1
"94424",1
"94433",1
"94445",2
"94448",1
"94472",2
"94488",1
"94496",1
"94499",1
"94517",1
"94520",1
"94529",1
"94538",1
"94559",3
"94571",1
"94607",2
"94613",1
"94622",1
"94667",2
"94685",1
"94691",1
"94712",1
"94715",1
"94728",1
"94766",1
"94790",1
"94799",1
"94800",1
"94802",0
"94838",1
"94875",1
"94886",2
"94931",2
"94934",1
"94964",2
"94970",2
"94973",2
"95009",0
"95010",2
"95048",1
"95051",0
"95075",2
"95126",1
"95138",2
"95162",2
"95171",2
"95201",2
"95205",1
"95219",2
"95228",2
"95255",2
"95258",2
"95288",0
"95312",2
"95411",1
"95414",1
"95435",2
"95441",1
"95444",1
"95450",1
"95507",0
"95517",1
"95531",2
"95537",1
"95537.1",0
"95570",2
"95588",1
"95609",1
"95648",2
"95657",2
"95657.1",1
"95687",0
"95726",0
"95729",2
"95729.1",1
"95738",2
"95750",2
"95766",1
"95769",1
"95783",2
"95798",1
"95798.1",0
"95810",1
"95813",1
"95813.1",1
"95828",1
"95828.1",1
"95867",1
"95879",0
"95885",1
"95909",2
"95921",1
"95930",1
"95975",1
"95996",1
"96000",1
"96065",0
"96089",1
"96089.1",1
"96095",1
"96110",2
"96137",2
"96153",1
"96179",0
"96197",1
"96197.1",1
"96230",1
"96275",1
"96279",1
"96284",1
"96308",1
"96347",1
"96356",1
"96398",1
"96414",1
"96422",1
"96473",1
"96473.1",2
"96557",1
"96620",1
"96677",1
"96692",1
"96770",1
"96923",1
"96932",2
"97013",0
"97167",1
"97217",1
"97244",0
"97487",1
"97498",2
"97527",2
"97858",1
"98092",1
"98111",10
"98182",1
"98483",1
"98489",1
"98573",1
"98615",1
"98730",1
"98732",1
"98733",1
"98782",1
"98825",0
"98990",3
"99011",1
"99017",1
"99029",3
"99056",1
"99104",1
"99156",1
"99161",1
"99198",2
"99203",1
"99324",1
"99350",1
"99381",1
"99404",1
"99536",1
"99596",1
"99728",1
"99752",1
"99761",2
"99830",2
"99857",0
"99881",1
"99887",1
"99890",1
"99956",2
"99959",2
"99989",3
"99995",1
"100007",1
"100013",1
"100016",1
"100038",1
"100079",1
"100122",1
"100160",1
"100319",1
"100346",1
"100493",1
"100747",1
"100778",1
"100879",3
"102111",3
"102132",1
"102145",13
"102146",10
"102147",14
"102157",1
"102177",1
"102190",1
"102190.1",1
"102224",1
"102283",1
"102285",1
"102315",1
"102320",1
"102356",1
"102389",1
"102394",0
"102442",1
"102582",1
"102653",2
"102678",1
"102793",3
"102973",1
"103045",1
"103186",1
"103187",1
"103282",1
"103369",2
"103378",1
"103414",1
"103426",1
"103450",1
"103644",1
"103830",1
"103854",1
"104029",1
"104109",2
"104385",2
"104396",1
"104563",1
"104575",1
"104818",5
"105058",1
"105491",1
"105810",1
"105918",1
"105990",0
"106231",1
"106378",0
"106432",1
"106747",2
"107028",2
"107166",1
"107542",1
"108009",1
"108719",2
"108777",1
"108824",2
"108827",1
"108839",10
"108881",1
"109025",2
"109126",2
"109289",1
"109492",1
"109507",1
"109614",1
"109653",1
"109718",1
"109777",1
"109918",1
"109998",1
"110091",1
"110178",1
"110325",1
"110555",1
"110812",1
"111022",1
"111061",1
"111343",1
"111704",1
"111779",0
"111803",1
"112092",1
"112134",1
"112143",1
"112455",1
"112500",1
"112512",1
"112524",1
"112544",1
"112546",1
"112569",1
"112578",1
"112683",1
"112689",1
"112752",1
"112905",1
"112929",2
"112947",1
"112986",0
"113531",1
"113585",1
"113663",1
"113753",3
"113771",1
"113777",1
"113779",1
"113791",1
"113852",1
"113855",1
"113929",0
"114040",1
"114083",2
"114115",1
"114133",1
"114142",1
"114142.1",1
"114196",1
"114208",1
"114211",1
"114406",1
"114409",1
"114424",1
"114807",1
"114824",1
"114950",1
"115106",1
"115130",1
"115312",1
"115557",3
"115725",1
"115749",1
"115857",1
"116003",1
"116225",1
"116397",4
"116523",3
"116580",1
"116709",1
"116730",1
"116784",1
"117056",1
"117077",1
"117089",1
"117153",1
"117173",1
"117224",1
"117251",1
"117292",1
"117354",1
"117365",1
"117416",1
"117509",1
"117597",2
"117638",1
"117638.1",3
"117660",1
"117677",1
"117882",1
"118051",1
"118084",1
"118093",1
"118112",1
"118144",3
"118378",3
"118437",1
"118516",3
"118539",1
"118554",2
"118620",5
"118646",3
"118651",1
"118653",3
"118719",1
"118752",5
"118812",3
"118863",3
"118905",1
"118926",1
"118935",2
"118971",3
"119040",1
"119094",1
"119130",1
"119133",2
"119169",1
"119224",1
"119267",2
"119282",1
"119337",2
"119375",1
"119441",2
"119443",1
"119504",1
"119522",1
"119543",1
"119573",3
"119579",1
"119588",2
"119597",1
"119612",1
"119624",1
"119627",1
"119629",1
"119639",1
"119654",2
"119660",2
"119660.1",1
"119668",1
"119678",1
"119702",1
"119723",2
"119729",2
"119768",2
"119826",1
"119827",2
"119891",1
"119927",1
"119939",1
"119957",2
"119969",1
"120017",1
"120065",1
"120083",1
"120116",1
"120190",1
"120205",1
"120221",1
"120308",1
"120343",1
"120365",1
"120419",1
"120429",1
"120430",1
"120553",1
"120625",1
"120628",1
"120628.1",2
"120631",1
"120646",1
"120658",1
"120736",2
"120748",1
"120763",1
"120793",2
"120820",1
"120853",1
"120878",0
"120883",1
"120889",1
"120934",2
"120955",1
"120976",1
"120980",2
"120980.1",3
"120988",1
"120989",2
"121016",1
"121021",1
"121022",2
"121040",1
"121043",1
"121080",1
"121083",1
"121084",1
"121085",1
"121087",2
"121103",1
"121118",1
"121145",1
"121153",1
"121161",1
"121205",1
"121229",1
"121259",1
"121259.1",1
"121265",2
"121282",0
"121370",1
"121382",2
"121392",2
"121393",1
"121393.1",1
"121421",1
"121436",1
"121436.1",1
"121437",1
"121439",1
"121439.1",1
"121477",3
"121483",1
"121486",1
"121487",1
"121489",1
"121554",1
"121574",1
"121583",2
"121903",1
"121970",1
"122026",3
"122074",4
"122101",1
"122155",1
"122236",1
"122387",1
"122513",2
"122681",1
"122681.1",1
"122689",1
"122701",1
"122712",1
"122748",1
"122751",1
"122802",1
"122804",2
"122816",1
"122820",1
"122821",1
"122826",1
"122836",1
"122849",1
"122849.1",1
"122855",1
"122877",1
"122885",1
"122891",1
"122897",1
"122899",2
"122905",1
"122927",1
"122934",1
"122943",1
"122944",1
"122944.1",2
"122953",9
"122971",1
"122990",1
"123007",1
"123012",28
"123015",2
"123021",1
"123024",1
"123026",9
"123027",2
"123030",2
"123031",1
"123033",1
"123037",1
"123041",25
"123055",1
"123065",1
"123074",1
"123076",1
"123079",26
"123083",1
"123118",1
"123118.1",1
"123130",1
"123169",1
"123198",1
"123218",1
"123298",1
"123300",1
"123315",1
"123318",1
"123330",1
"123369",1
"123417",1
"123420",2
"123441",1
"123447",1
"123471",1
"123486",1
"123510",1
"123540",1
"123543",1
"123579",1
"123585",1
"123597",1
"123621",1
"123624",1
"123630",1
"123638",1
"123675",1
"123684",1
"123692",1
"123693",1
"123706",1
"123708",1
"123711",1
"123732",1
"123735",1
"123754",1
"123790",1
"123798",1
"123840",1
"123876",1
"123986",0
"123988",1
"124002",1
"124003",1
"124034",1
"129064",1
"129073",14
"129093",0
"129145",1
"129148",1
"129186",1
"129207",1
"129211",1
"129225",0
"129258",1
"129280",1
"129282",3
"129297",1
"129309",1
"129330",1
"129393",1
"129449",1
"129546",1
"130256",1
"130443",1
"130449",1
"130459",3
"130482",2
"130483",2
"130484",2
"130486",1
"130489",1
"130490",1
"130491",1
"130496",1
"130500",1
"130504",1
"130614",0
"130624",2
"130629",1
"130640",1
"130641",1
"130903",4
"131095",1
"136253",1
"136259",1
"136283",1
"136296",1
"136299",1
"136307",1
"136329",2
"136347",0
"136364",1
"136368",1
"136407",1
"136408",2
"136409",1
"136418",1
"136423",0
"136447",1
"136452",1
"136455",1
"136463",3
"136495",1
"136499",1
"136501",1
"136514",1
"136517",1
"136538",0
"136574",1
"136673",1
"136683",2
"136684",1
"136717",1
"136721",1
"136721.1",1
"136724",1
"136728",1
"136760",1
"136769",1
"136794",1
"136820",1
"136838",1
"136840",2
"136894",1
"136913",1
"136940",1
"136973",1
"137015",1
"137019",1
"137019.1",1
"137024",1
"137075",1
"137078",1
"137111",1
"137189",6
"137196",1
"137198",1
"137200",1
"137201",1
"137207",1
"137208",1
"137236",1
"137260",8
"137288",1
"137294",2
"137317",1
"137360",1
"137378",5
"137390",1
"137396",1
"137399",1
"137405",1
"137409",1
"137423",0
"137429",1
"137462",1
"137513",1
"137531",1
"137563",1
"137570",1
"137571",2
"137689",1
"137744",1
"137745",1
"137746",1
"137794",2
"137819",2
"137901",1
"137915",1
"137955",1
"137975",1
"137976",1
"137978",5
"137984",1
"138031",4
"138334",4
"138478",1
"138478.1",1
"138496",1
"138625",0
"138661",0
"138799",0
"138802",2
