"","times_snp_appears"
"2939763.1",1
"2939767.1",1
"2940567.1",3
"2940867.1",2
"2941262.1",1
"2941278.1",1
"2941373.1",1
"2941465.1",0
"2941646.1",1
"2941655.1",5
"2941726.1",1
"2941774.1",1
"2941816.1",2
"2942219.1",8
"2942487.1",1
"2942498.1",2
"2943033.1",1
"2943072.1",5
"2943339.1",1
"2943951.1",1
"2944257.1",4
"2944452.1",6
"2944614.1",1
"2944614.2",1
"2944620.1",2
"2944771.1",11
"2944819.1",1
"2945035.1",1
"2945062.1",7
"2945200.1",2
"2945425.1",2
"2945725.1",4
"2945908.1",1
"2946385.1",1
"2946655.1",2
"2947576.1",0
"2948095.1",1
"2948101.1",0
"2949977.1",1
"2950277.1",1
"2950459.1",8
"2951230.1",1
"2951466.1",1
"2951865.1",9
"2955521.1",1
"2959426.1",1
"2959889.1",2
"2960166.1",1
"2960243.1",1
"2961557.1",1
"2962219.1",1
"2964887.1",0
"2964890.1",1
"2965280.1",1
"2965905.1",1
"2967263.1",2
"2967299.1",2
"2969463.1",1
"2969647.1",1
"2969707.1",1
"2969773.1",1
"2970205.1",1
"2970220.1",1
"2970666.1",1
"2970666.2",1
"2970708.1",1
"2970953.1",1
"2971687.1",1
"2971824.1",1
"2971929.1",0
"2972467.1",1
"2973246.1",3
"2973278.1",2
"2973458.1",4
"2973524.1",1
"2973706.1",6
"2974331.1",1
"2974445.1",1
"2975027.1",2
"2975193.1",1
"2975208.1",1
"2975243.1",1
"2975317.1",1
"2975331.1",1
"2975612.1",1
"2975670.1",2
"2975671.1",2
"2976153.1",1
"2976872.1",1
"2976932.1",0
"2977020.1",1
"2977113.1",0
"2977131.1",1
"2977433.1",1
"2978063.1",1
"2978390.1",1
"2979081.1",3
"2980431.1",2
"2980781.1",1
"2980782.1",1
"2981185.1",8
"2981230.1",1
"2981901.1",1
"2981937.1",1
"2982000.1",1
"2983512.1",1
"2986065.1",1
"2987158.1",1
"2987371.1",1
"2987808.1",1
"2987994.1",7
"2989041.1",3
"2989721.1",2
"2990545.1",0
"2990890.1",1
"2990989.1",2
"2991085.1",1
"2992496.1",1
"2995186.1",1
"2996079.1",2
"2997416.1",1
"2998649.1",1
"2998910.1",1
"2999024.1",0
"2999564.1",1
"3000093.1",1
"3000096.1",2
"3000164.1",2
"3000298.1",1
"3000298.2",3
"3000301.1",1
"3000343.1",2
"3000409.1",3
"3000788.1",1
"3000930.1",1
"3001135.1",2
"3001911.1",1
"3002588.1",1
"3002753.1",1
"3004341.1",2
"3004457.1",1
"3005084.1",1
"3005090.1",1
"3006363.1",1
"3006402.1",1
"3006417.1",1
"3006417.2",1
"3006456.1",1
"3006495.1",1
"3006678.1",1
"3006831.1",1
"3006923.1",0
"3007096.1",1
"3007107.1",1
"3007296.1",3
"3007371.1",1
"3007558.1",1
"3007635.1",1
"3007777.1",13
"3008053.1",1
"3008059.1",1
"3008095.1",1
"3008197.1",2
"3008218.1",8
"3008809.1",5
"3008884.1",1
"3009488.1",1
"3009689.1",1
"3009998.1",0
"3010290.1",1
"3011732.1",1
"3012092.1",1
"3012953.1",1
"3013027.1",1
"3013041.1",1
"3013253.1",1
"3013266.1",1
"3015189.1",1
"3015227.1",1
"3015925.1",2
"3015937.1",1
"3016841.1",0
"3019707.1",1
"3019919.1",0
"3022500.1",1
"3022878.1",1
"3022988.1",1
"3024278.1",2
"3027113.1",2
"3031356.1",2
"3031821.1",1
"3032075.1",1
"3033452.1",1
"3034158.1",1
"3034203.1",1
"3034591.1",0
"3035212.1",1
"3035863.1",1
"3035975.1",1
"3036008.1",1
"3036488.1",4
"3037436.1",1
"3037507.1",6
"3038578.1",1
"3038821.1",1
"3041182.1",1
"3041695.1",1
"3043805.1",1
"3043811.1",2
"3044145.1",3
"3044447.1",5
"3044576.1",7
"3044675.1",1
"3044683.1",1
"3045025.1",1
"3045457.1",6
"3045541.1",6
"3046954.1",2
"3046954.2",1
"3048451.1",1
"3048691.1",1
"3048753.1",1
"3048850.1",1
"3049254.1",0
"3050654.1",1
"3052409.1",1
"3052962.1",1
"3053310.1",1
"3054041.1",11
"3054501.1",1
"3056730.1",1
"3057088.1",1
"3063903.1",1
"3063981.1",2
"3065143.1",1
"3067480.1",1
"3067880.1",1
"3068780.1",1
"3069257.1",3
"3069374.1",1
"3069503.1",1
"3069503.2",1
"3072603.1",1
"3073899.1",4
"3074056.1",1
"3074635.1",1
"3074722.1",4
"3074743.1",1
"3075307.1",1
"3076567.1",1
"3077545.1",3
"3078409.1",1
"3078519.1",7
"3078586.1",1
"3079354.1",1
"3079815.1",1
"3080149.1",1
"3081154.1",1
"3081822.1",1
"3081864.1",2
"3082656.1",1
"3082820.1",1
"3084508.1",1
"3084909.1",1
"3085599.1",1
"3085867.1",1
"3086579.1",1
"3087292.1",1
"3087853.1",1
"3088027.1",1
"3088279.1",1
"3089077.1",1
"3090087.1",1
"3090087.2",1
"3090777.1",1
"3092007.1",1
"3092072.1",1
"3092642.1",9
"3094080.1",5
"3094221.1",2
"3096600.1",1
"3096884.1",2
"3096899.1",1
"3096953.1",3
"3096984.1",1
"3097154.1",0
"3097193.1",0
"3097434.1",1
"3097701.1",0
"3098556.1",5
"3098568.1",1
"3098611.1",1
"3099032.1",3
"3100011.1",1
"3103240.1",0
"3104308.1",1
"3105309.1",0
"3106255.1",1
"3106829.1",2
"3109488.1",1
"3109819.1",1
"3110632.1",15
"3111109.1",1
"3111496.1",5
"3111800.1",1
"3111846.1",1
"3112116.1",1
"3113337.1",1
"3115955.1",1
"3115988.1",3
"3117799.1",6
"3118809.1",1
"3119783.1",2
"3120194.1",4
"3120230.1",2
"3120463.1",1
"3121256.1",2
"3121268.1",1
"3121539.1",0
"3121557.1",7
"3122290.1",1
"3123988.1",1
"3124752.1",1
"3125349.1",2
"3125949.1",1
"3127135.1",3
"3127336.1",5
"3127495.1",1
"3127573.1",1
"3128002.1",5
"3128158.1",1
"3128601.1",0
"3128680.1",1
"3128828.1",1
"3129173.1",1
"3129453.1",1
"3131625.1",2
"3132197.1",1
"3132480.1",1
"3132489.1",1
"3132600.1",1
"3133993.1",1
"3134005.1",0
"3134152.1",3
"3134389.1",1
"3134998.1",2
"3135073.1",1
"3135223.1",1
"3135556.1",1
"3136008.1",1
"3136387.1",1
"3137236.1",1
"3137453.1",1
"3138029.1",1
"3138358.1",1
"3138774.1",2
"3139035.1",1
"3139542.1",1
"3139953.1",1
"3140781.1",0
"3141036.1",0
"3142961.1",1
"3144041.1",1
"3145822.1",2
"3146722.1",1
"3148535.1",1
"3154253.1",1
"3154646.1",1
"3154924.1",1
"3155052.1",2
"3155376.1",1
"3155528.1",1
"3155811.1",1
"3155976.1",1
"3156165.1",5
"3160398.1",1
"3161336.1",1
"3163370.1",1
"3165111.1",1
"3165279.1",1
"3165456.1",1
"3169662.1",1
"3171644.1",1
"3171764.1",1
"3171953.1",1
"3172536.1",5
"3173526.1",3
"3173873.1",1
"3175232.1",1
"3175602.1",1
"3176085.1",1
"3176409.1",1
"3176742.1",2
"3177575.1",3
"3177686.1",7
"3177761.1",1
"3179219.1",1
"3179646.1",1
"3179724.1",1
"3180507.1",1
"3181288.1",0
"3182116.1",9
"3182275.1",1
"3182287.1",2
"3182776.1",3
"3183132.1",1
"3184377.1",3
"3187330.1",1
"3188425.1",1
"3188911.1",2
"3190069.1",1
"3190330.1",1
"3190707.1",1
"3191053.1",1
"3191242.1",3
"3192707.1",1
"3193220.1",1
"3193544.1",1
"3193953.1",1
"3193996.1",2
"3195105.1",1
"3196772.1",1
"3199465.1",1
"3201932.1",1
"3204300.1",1
"3206126.1",3
"3208181.1",3
"3208493.1",0
"3209266.1",2
"3209596.1",1
"3209663.1",1
"3209668.1",2
"3211234.1",1
"3212139.1",3
"3212364.1",1
"3212385.1",1
"3212385.2",4
"3214180.1",2
"3214254.1",1
"3215048.1",1
"3215204.1",5
"3215496.1",2
"3215855.1",1
"3216659.1",1
"3217376.1",1
"3219270.1",3
"3220482.1",2
"3220608.1",0
"3221096.1",3
"3222493.1",2
"3222508.1",4
"3222843.1",1
"3228241.1",1
"3229237.1",1
"3230069.1",1
"3232673.1",1
"3235253.1",1
"3238301.1",3
"3238702.1",1
"3238773.1",1
"3238918.1",2
"3239242.1",1
"3239245.1",1
"3239292.1",2
"3239476.1",1
"3239536.1",1
"3239720.1",0
"3240022.1",1
"3240073.1",2
"3240167.1",1
"3240548.1",0
"3240794.1",1
"3240986.1",0
"3241049.1",1
"3241130.1",1
"3241462.1",1
"3241751.1",3
"3241765.1",3
"3241838.1",1
"3242049.1",1
"3242272.1",25
"3242574.1",2
"3242677.1",3
"3243499.1",3
"3243748.1",6
"3243754.1",2
"3243790.1",1
"3243826.1",1
"3243875.1",3
"3243958.1",6
"3243967.1",5
"3244084.1",4
"3244091.1",4
"3244189.1",2
"3244191.1",4
"3244234.1",5
"3244420.1",4
"3244540.1",1
"3244582.1",3
"3244673.1",1
"3244682.1",1
"3244760.1",1
"3244764.1",4
"3244764.2",3
"3244765.1",4
"3244786.1",4
"3244829.1",5
"3244856.1",4
"3244873.1",6
"3244921.1",4
"3245403.1",5
"3245867.1",2
"3245892.1",1
"3245898.1",7
"3245940.1",4
"3245940.2",5
"3245954.1",7
"3245979.1",1
"3245981.1",2
"3246342.1",2
"3246381.1",2
"3246417.1",1
"3246420.1",2
"3246438.1",5
"3246441.1",4
"3246454.1",4
"3246465.1",2
"3246558.1",1
"3246558.2",6
"3246597.1",4
"3246615.1",1
"3246627.1",4
"3246642.1",4
"3246648.1",4
"3246666.1",8
"3246672.1",3
"3246673.1",8
"3246711.1",1
"3246726.1",1
"3246810.1",2
"3246900.1",1
"3246950.1",3
"3246962.1",5
"3246989.1",6
"3247031.1",1
"3247109.1",1
"3247181.1",1
"3247184.1",1
"3247190.1",4
"3247190.2",4
"3247265.1",6
"3247274.1",13
"3247310.1",4
"3247364.1",4
"3247391.1",3
"3247409.1",2
"3247417.1",4
"3247457.1",4
"3247457.2",5
"3247463.1",4
"3247529.1",4
"3247568.1",2
"3247579.1",2
"3247836.1",4
"3247926.1",4
"3248013.1",3
"3248064.1",9
"3248460.1",4
"3248528.1",4
"3248547.1",2
"3248640.1",1
"3248949.1",1
"3248955.1",4
"3249008.1",1
"3249009.1",3
"3249011.1",4
"3249033.1",4
"3249168.1",1
"3249193.1",1
"3249234.1",9
"3249420.1",7
"3249468.1",1
"3249685.1",1
"3249748.1",2
"3249775.1",1
"3249775.2",5
"3249778.1",5
"3249779.1",9
"3249864.1",4
"3249864.2",1
"3249884.1",2
"3250023.1",2
"3250035.1",5
"3250035.2",2
"3250041.1",7
"3250065.1",4
"3250113.1",3
"3250119.1",7
"3250131.1",5
"3250152.1",1
"3250178.1",1
"3250182.1",1
"3250184.1",1
"3250224.1",2
"3250245.1",6
"3250260.1",2
"3250275.1",2
"3250283.1",2
"3250284.1",3
"3250308.1",1
"3250375.1",2
"3250395.1",1
"3250427.1",4
"3250428.1",3
"3250446.1",12
"3250461.1",1
"3250461.2",2
"3250488.1",4
"3250509.1",6
"3250523.1",4
"3250542.1",9
"3250545.1",4
"3250545.2",8
"3250554.1",13
"3250566.1",12
"3250580.1",1
"3250594.1",1
"3250596.1",12
"3250597.1",1
"3250605.1",2
"3250605.2",2
"3250612.1",1
"3250659.1",3
"3250698.1",7
"3250716.1",11
"3250725.1",7
"3250743.1",4
"3250770.1",1
"3250776.1",1
"3250782.1",4
"3250785.1",7
"3250785.2",3
"3250800.1",4
"3250805.1",2
"3250808.1",4
"3250808.2",1
"3250827.1",1
"3250830.1",7
"3250845.1",7
"3250845.2",10
"3250896.1",1
"3250914.1",2
"3250914.2",6
"3250935.1",5
"3250935.2",3
"3250944.1",3
"3250944.2",2
"3250953.1",1
"3251004.1",1
"3251004.2",1
"3251010.1",1
"3251016.1",1
"3251022.1",1
"3251070.1",1
"3251084.1",2
"3251127.1",1
"3251148.1",1
"3251159.1",1
"3251181.1",4
"3251223.1",4
"3251265.1",2
"3251280.1",1
"3251301.1",2
"3251322.1",4
"3251511.1",1
"3251559.1",1
"3251564.1",1
"3251594.1",1
"3251598.1",1
"3251643.1",2
"3251658.1",9
"3251676.1",1
"3251697.1",1
"3251703.1",1
"3251732.1",1
"3251745.1",4
"3251819.1",4
"3251862.1",4
"3251889.1",3
"3251889.2",2
"3251934.1",1
"3251937.1",2
"3251946.1",2
"3251952.1",2
"3251955.1",1
"3251958.1",2
"3251961.1",6
"3251988.1",1
"3251994.1",5
"3252000.1",5
"3252024.1",2
"3252030.1",4
"3252048.1",6
"3252048.2",3
"3252051.1",7
"3252063.1",8
"3252081.1",5
"3252108.1",3
"3252120.1",8
"3252120.2",2
"3252145.1",2
"3252178.1",3
"3252254.1",1
"3252299.1",6
"3252363.1",1
"3252386.1",5
"3252401.1",1
"3252517.1",4
"3252582.1",2
"3252599.1",9
"3252600.1",4
"3252604.1",1
"3252647.1",1
"3252757.1",14
"3252757.2",4
"3252763.1",2
"3252787.1",1
"3252886.1",3
"3252888.1",25
"3252892.1",4
"3252934.1",25
"3253058.1",1
"3253065.1",1
"3253093.1",4
"3253105.1",1
"3253120.1",3
"3253126.1",2
"3253135.1",1
"3253162.1",4
"3253213.1",1
"3253240.1",3
"3253272.1",2
"3253303.1",1
"3253345.1",3
"3253346.1",3
"3253389.1",2
"3253420.1",2
"3253470.1",3
"3253486.1",4
"3253510.1",4
"3253560.1",1
"3253589.1",1
"3253600.1",3
"3253630.1",2
"3254653.1",9
"3254665.1",3
"3254665.2",2
"3254674.1",5
"3254703.1",1
"3254844.1",9
"3254875.1",4
"3254903.1",3
"3254906.1",1
"3254914.1",1
"3255007.1",2
"3255040.1",11
"3255151.1",1
"3255196.1",2
"3255205.1",1
"3255262.1",12
"3255454.1",6
"3255553.1",1
"3255685.1",1
"3255928.1",1
"3256640.1",1
"3256707.1",1
"3256914.1",3
"3256914.2",2
"3256923.1",2
"3256977.1",2
"3257004.1",2
"3257090.1",2
"3257315.1",3
"3257328.1",2
"3257415.1",9
"3257623.1",2
"3257625.1",1
"3257710.1",1
"3257883.1",2
"3257958.1",3
"3258114.1",2
"3258394.1",1
"3258624.1",1
"3258996.1",1
"3259197.1",0
"3259600.1",3
"3259680.1",2
"3260166.1",1
"3260855.1",2
"3263400.1",1
"3263852.1",1
"3265631.1",2
"3265709.1",1
"3266371.1",1
"3266408.1",4
"3267021.1",15
"3267244.1",6
"3267520.1",1
"3267619.1",7
"3267850.1",3
"3267877.1",1
"3268063.1",2
"3268222.1",2
"3268306.1",4
"3268586.1",1
"3270564.1",2
"3271060.1",3
"3271107.1",1
"3271110.1",4
"3271228.1",1
"3271393.1",1
"3274263.1",2
"3274558.1",4
"3275602.1",1
"3275685.1",4
"3275790.1",3
"3276901.1",1
"3277093.1",2
"3278679.1",1
"3279751.1",0
"3280060.1",4
"3280624.1",3
"3281077.1",1
"3281196.1",1
"3281961.1",1
"3283784.1",2
"3283916.1",4
"3284309.1",2
"3284330.1",1
"3284543.1",1
"3284544.1",1
"3284682.1",1
"3284687.1",1
"3285250.1",1
"3286074.1",1
"3286152.1",0
"3286292.1",1
"3287082.1",1
"3288591.1",5
"3288612.1",4
"3289874.1",3
"3290264.1",1
"3290955.1",3
"3291602.1",7
"3292436.1",1
"3292567.1",2
"3292826.1",1
"3292842.1",1
"3293106.1",1
"3293319.1",1
"3294878.1",5
"3294893.1",9
"3296248.1",1
"3296449.1",14
"3297495.1",1
"3297884.1",1
"3298129.1",17
"3298188.1",1
"3298600.1",4
"3299332.1",1
"3299462.1",1
"3300627.1",3
"3302387.1",1
"3302766.1",1
"3303057.1",9
"3303886.1",3
"3303910.1",1
"3304051.1",12
"3304057.1",1
"3304189.1",1
"3304191.1",1
"3304724.1",1
"3305014.1",1
"3305462.1",1
"3305899.1",1
"3306153.1",1
"3306286.1",2
"3306298.1",2
"3306316.1",0
"3306319.1",1
"3306360.1",2
"3306377.1",1
"3306409.1",1
"3306574.1",0
"3306594.1",16
"3306631.1",2
"3306837.1",1
"3307092.1",1
"3308202.1",1
"3308226.1",3
"3308241.1",1
"3308272.1",1
"3308350.1",0
"3308432.1",5
"3308500.1",1
"3308510.1",2
"3308713.1",0
"3308784.1",4
"3309480.1",1
"3309744.1",2
"3310068.1",2
"3310161.1",2
"3310548.1",2
"3311154.1",0
"3311250.1",2
"3312276.1",1
"3313658.1",3
"3314833.1",1
"3315314.1",1
"3315641.1",1
"3316836.1",1
"3317025.1",1
"3318889.1",1
"3319234.1",1
"3319417.1",14
"3319896.1",1
"3320130.1",1
"3320958.1",1
"3321639.1",4
"3321809.1",1
"3322052.1",12
"3322107.1",9
"3322109.1",1
"3322273.1",1
"3322397.1",2
"3322850.1",1
"3323228.1",1
"3325288.1",4
"3326216.1",1
"3326586.1",1
"3326920.1",6
"3327541.1",1
"3327667.1",9
"3327707.1",1
"3327749.1",4
"3328173.1",1
"3328389.1",2
"3328837.1",1
"3328971.1",1
"3329185.1",1
"3330120.1",1
"3330153.1",0
"3330182.1",1
"3330223.1",8
"3330678.1",1
"3331341.1",1
"3331661.1",1
"3331860.1",3
"3331998.1",1
"3334097.1",1
"3334298.1",10
"3336097.1",1
"3336325.1",2
"3338021.1",1
"3338481.1",0
"3338574.1",5
"3340405.1",1
"3341100.1",1
"3342168.1",1
"3342233.1",1
"3342298.1",1
"3342580.1",1
"3342580.2",1
"3342913.1",1
"3343070.1",1
"3343282.1",3
"3343523.1",2
"3343646.1",1
"3344139.1",2
"3345229.1",0
"3346081.1",1
"3346300.1",1
"3346366.1",3
"3347473.1",1
"3348570.1",0
"3349298.1",3
"3349423.1",1
"3349817.1",1
"3349826.1",1
"3350381.1",0
"3350944.1",4
"3351151.1",1
"3351213.1",1
"3351249.1",1
"3351303.1",1
"3351303.2",4
"3353165.1",1
"3353243.1",0
"3353303.1",8
"3353552.1",4
"3354835.1",4
"3356403.1",2
"3356433.1",1
"3356496.1",1
"3356523.1",1
"3357154.1",1
"3357469.1",1
"3357484.1",1
"3357837.1",0
"3358023.1",1
"3358338.1",2
"3358745.1",1
"3359045.1",1
"3359414.1",1
"3359574.1",1
"3360470.1",1
"3360884.1",1
"3361973.1",2
"3362033.1",0
"3362285.1",1
"3362775.1",1
"3363397.1",1
"3363472.1",1
"3364275.1",1
"3365108.1",1
"3365360.1",2
"3365435.1",4
"3366493.1",1
"3366505.1",2
"3366760.1",10
"3366969.1",1
"3367270.1",1
"3368060.1",1
"3368253.1",4
"3368288.1",8
"3369527.1",1
"3369561.1",1
"3370112.1",1
"3371075.1",1
"3371691.1",0
"3372042.1",3
"3373409.1",1
"3373522.1",7
"3375826.1",1
"3376149.1",1
"3376269.1",1
"3377095.1",1
"3377295.1",1
"3377847.1",0
"3378093.1",1
"3378210.1",2
"3378405.1",1
"3378474.1",1
"3378821.1",0
"3379015.1",1
"3380976.1",1
"3413074.1",4
"3413209.1",3
"3413211.1",3
"3413386.1",3
"3414449.1",4
"3414719.1",4
"3416282.1",5
"3416285.1",1
"3416378.1",1
"3416498.1",3
"3416533.1",1
"3416546.1",13
"3416546.2",1
"3416618.1",1
"3416686.1",5
"3416698.1",5
"3416772.1",2
"3416774.1",2
"3416775.1",2
"3416815.1",1
"3416851.1",2
"3416958.1",2
"3416961.1",1
"3416963.1",1
"3417047.1",1
"3417073.1",4
"3417124.1",20
"3417129.1",1
"3417142.1",5
"3417142.2",8
"3417191.1",1
"3417192.1",5
"3417201.1",1
"3417388.1",3
"3417442.1",14
"3417553.1",3
"3417774.1",2
"3418205.1",2
"3419134.1",1
"3419957.1",1
"3420112.1",1
"3420142.1",1
"3420258.1",1
"3420306.1",2
"3421677.1",1
"3421778.1",2
"3422228.1",1
"3422315.1",6
"3422390.1",9
"3422448.1",1
"3422519.1",1
"3422856.1",14
"3422912.1",1
"3423041.1",5
"3423083.1",5
"3423122.1",1
"3423155.1",2
"3423191.1",1
"3423418.1",2
"3423451.1",4
"3423484.1",3
"3423493.1",1
"3423535.1",4
"3423732.1",2
"3423788.1",1
"3423800.1",1
"3423899.1",9
"3425261.1",1
"3425333.1",4
"3425525.1",1
"3425666.1",1
"3425846.1",1
"3426771.1",2
"3427785.1",2
"3427788.1",2
"3427839.1",2
"3429056.1",1
"3429270.1",1
"3430322.1",1
"3430337.1",1
"3430804.1",1
"3430825.1",2
"3432093.1",1
"3432348.1",1
"3433028.1",1
"3434318.1",1
"3437073.1",1
"3438219.1",1
"3439321.1",2
"3439405.1",1
"3439566.1",1
"3439598.1",1
"3439638.1",1
"3440556.1",1
"3440812.1",1
"3441288.1",1
"3441591.1",1
"3441643.1",1
"3442048.1",7
"3442317.1",1
"3444347.1",1
"3445849.1",1
"3447145.1",1
"3448171.1",1
"3448259.1",1
"3449474.1",3
"3450025.1",1
"3450615.1",6
"3450694.1",1
"3451036.1",1
"3451178.1",0
"3451300.1",1
"3451300.2",2
"3451570.1",0
"3452260.1",1
"3452260.2",1
"3452290.1",14
"3452583.1",2
"3453493.1",1
"3454971.1",0
"3454986.1",1
"3455216.1",0
"3455259.1",1
"3455595.1",1
"3458159.1",0
"3458277.1",1
"3458871.1",1
"3458892.1",1
"3459051.1",1
"3459641.1",1
"3459900.1",1
"3460023.1",9
"3460809.1",1
"3460873.1",1
"3461046.1",1
"3461478.1",1
"3462203.1",1
"3462299.1",1
"3463474.1",1
"3463489.1",1
"3464186.1",6
"3464252.1",6
"3464831.1",0
"3465460.1",1
"3466013.1",1
"3466150.1",3
"3466471.1",2
"3466765.1",1
"3466819.1",4
"3467617.1",1
"3467875.1",1
"3468100.1",2
"3468115.1",2
"3468232.1",3
"3468588.1",2
"3468633.1",1
"3468840.1",4
"3468876.1",1
"3469780.1",3
"3470008.1",1
"3471521.1",1
"3472896.1",0
"3473019.1",0
"3473951.1",2
"3473981.1",4
"3474245.1",2
"3475696.1",1
"3476590.1",1
"3477130.1",1
"3478414.1",1
"3478705.1",1
"3479566.1",5
"3480241.1",1
"3480312.1",1
"3480765.1",9
"3482036.1",1
"3483466.1",1
"3484482.1",1
"3484588.1",1
"3485366.1",1
"3485762.1",3
"3486702.1",0
"3489877.1",11
"3490023.1",1
"3490134.1",2
"3491366.1",0
"3491370.1",1
"3491746.1",2
"3491800.1",1
"3492670.1",1
"3492743.1",0
"3493077.1",2
"3493937.1",1
"3493947.1",2
"3494708.1",9
"3495277.1",0
"3495355.1",2
"3495673.1",2
"3495961.1",1
"3495997.1",3
"3496894.1",1
"3497134.1",7
"3497691.1",1
"3497753.1",1
"3498219.1",1
"3498669.1",1
"3499174.1",1
"3499199.1",7
"3499685.1",1
"3499732.1",2
"3500135.1",1
"3500714.1",1
"3503465.1",12
"3503646.1",2
"3503650.1",3
"3506203.1",2
"3506378.1",3
"3506427.1",1
"3506481.1",1
"3506772.1",2
"3506850.1",1
"3506942.1",1
"3507230.1",2
"3507500.1",2
"3507758.1",1
"3507872.1",11
"3507957.1",1
"3508048.1",4
"3508170.1",1
"3509093.1",1
"3509183.1",3
"3509789.1",1
"3510137.1",1
"3510590.1",9
"3510858.1",1
"3511033.1",1
"3511810.1",7
"3511972.1",6
"3512087.1",1
"3512380.1",5
"3512889.1",1
"3513046.1",1
"3513087.1",1
"3513282.1",9
"3513479.1",1
"3513777.1",6
"3513896.1",9
"3513899.1",1
"3513899.2",2
"3513917.1",1
"3513930.1",2
"3513930.2",2
"3514104.1",2
"3514336.1",1
"3514583.1",5
"3514751.1",3
"3515309.1",3
"3515729.1",1
"3515741.1",2
"3516240.1",1
"3517127.1",6
"3517501.1",3
"3517744.1",2
"3521231.1",1
"3522095.1",1
"3523225.1",6
"3523279.1",1
"3523424.1",2
"3523592.1",7
"3523845.1",0
"3524517.1",4
"3525026.1",1
"3525304.1",1
"3525475.1",1
"3525677.1",3
"3525965.1",4
"3526187.1",0
"3526379.1",5
"3526835.1",4
"3526928.1",7
"3526928.2",1
"3527153.1",1
"3527289.1",3
"3527292.1",8
"3527417.1",3
"3527451.1",1
"3527704.1",5
"3527706.1",2
"3527818.1",1
"3527865.1",1
"3527922.1",3
"3528025.1",1
"3528197.1",2
"3528383.1",2
"3528409.1",2
"3528452.1",2
"3528462.1",2
"3528484.1",2
"3528671.1",1
"3528671.2",1
"3529068.1",1
"3529212.1",0
"3529419.1",1
"3530931.1",0
"3531141.1",2
"3531570.1",3
"3532778.1",2
"3532874.1",2
"3533353.1",1
"3533477.1",1
"3534182.1",1
"3534551.1",1
"3535747.1",1
"3535764.1",1
"3536489.1",1
"3537023.1",0
"3537173.1",1
"3537498.1",2
"3539584.1",1
"3539910.1",2
"3541098.1",1
"3541711.1",1
"3542306.1",4
"3542909.1",1
"3543058.1",1
"3543216.1",1
"3543738.1",1
"3543765.1",8
"3543812.1",1
"3544729.1",1
"3545419.1",2
"3545503.1",2
"3545648.1",2
"3545684.1",1
"3545803.1",3
"3545921.1",9
"3546107.1",1
"3546554.1",1
"3546585.1",1
"3547851.1",3
"3547928.1",3
"3548987.1",1
"3549689.1",1
"3550601.1",1
"3550677.1",1
"3550812.1",1
"3550852.1",1
"3551103.1",1
"3551491.1",1
"3551800.1",1
"3552297.1",2
"3552775.1",1
"3552778.1",1
"3553439.1",1
"3554247.1",1
"3554512.1",0
"3557894.1",1
"3559758.1",6
"3560492.1",4
"3560600.1",1
"3563733.1",1
"3565337.1",1
"3565942.1",2
"3566977.1",1
"3567996.1",10
"3568005.1",1
"3568021.1",1
"3568225.1",1
"3568232.1",1
"3568422.1",13
"3568518.1",3
"3568768.1",1
"3569017.1",10
"3570552.1",1
"3571618.1",4
"3571908.1",2
"3572992.1",0
"3573384.1",2
"3575803.1",2
"3575914.1",3
"3576068.1",1
"3576111.1",1
"3576288.1",1
"3576458.1",2
"3577220.1",6
"3577379.1",1
"3577418.1",1
"3577496.1",2
"3577530.1",1
"3577866.1",3
"3578085.1",7
"3578472.1",10
"3578490.1",5
"3579199.1",5
"3579271.1",5
"3579419.1",1
"3579726.1",1
"3579751.1",1
"3580192.1",9
"3580336.1",10
"3580393.1",2
"3580834.1",1
"3580834.2",1
"3580966.1",0
"3581450.1",1
"3582541.1",2
"3582878.1",1
"3583153.1",1
"3583882.1",1
"3583899.1",2
"3584332.1",0
"3585306.1",1
"3588050.1",1
"3588301.1",1
"3588791.1",1
"3588825.1",1
"3589134.1",1
"3589696.1",1
"3590212.1",1
"3590779.1",2
"3591241.1",4
"3592254.1",4
"3592339.1",1
"3592804.1",1
"3593999.1",1
"3594012.1",1
"3594190.1",1
"3595183.1",1
"3595682.1",1
"3595784.1",3
"3596300.1",1
"3596450.1",1
"3596681.1",3
"3597887.1",1
"3597962.1",4
"3598552.1",2
"3598603.1",6
"3599812.1",1
"3599866.1",1
"3600385.1",4
"3600829.1",1
"3600922.1",1
"3601033.1",2
"3601041.1",1
"3601830.1",1
"3601874.1",1
"3601892.1",2
"3602178.1",1
"3602235.1",1
"3602342.1",1
"3602563.1",1
"3602719.1",1
"3602793.1",1
"3603273.1",1
"3603982.1",1
"3603994.1",1
"3603994.2",1
"3604041.1",1
"3604137.1",1
"3604162.1",1
"3604285.1",2
"3604375.1",1
"3604573.1",1
"3604924.1",1
"3604939.1",1
"3604963.1",0
"3604971.1",1
"3605208.1",1
"3605550.1",1
"3605997.1",2
"3606084.1",1
"3606436.1",2
"3606454.1",1
"3606454.2",1
"3607267.1",0
"3607306.1",1
"3607396.1",2
"3608059.1",1
"3608067.1",1
"3608120.1",1
"3608147.1",4
"3608239.1",1
"3608782.1",1
"3608854.1",1
"3610076.1",1
"3610319.1",1
"3610540.1",9
"3611476.1",2
"3611505.1",2
"3613041.1",1
"3613065.1",1
"3613290.1",1
"3614174.1",7
"3614428.1",0
"3615491.1",1
"3616674.1",2
"3616990.1",1
"3617386.1",4
