"","times_snp_appears"
"467222",1
"467302",1
"467586",1
"468073",1
"468178",1
"468644",1
"469194",1
"469454",1
"471344",1
"472830",1
"473079",1
"473611",1
"473663",3
"473769",1
"474702",1
"474750",1
"474972",1
"476233",1
"477485",1
"477877",1
"479538",1
"479542",1
"479778",1
"481083",1
"481806",1
"484564",1
"484610",1
"484834",1
"485024",1
"485336",2
"485591",6
"485759",1
"485765",1
"485822",1
"486159",1
"486242",2
"486597",1
"486650",1
"487139",1
"487298",1
"487370",1
"487698",1
"487762",1
"487848",1
"487916",1
"488035",3
"488092",3
"489102",1
"491020",1
"491921",1
"493892",1
"494316",1
"495076",5
"495947",1
"496452",1
"496552",1
"498093",4
"499250",2
"499468",1
"500698",1
"501221",1
"502456",1
"502565",1
"503056",1
"505035",1
"505322",1
"505601",1
"505680",1
"506173",1
"506187",1
"506317",1
"506895",1
"506911",1
"507031",1
"507075",1
"507081",1
"507090",1
"507201",1
"507216",1
"507237",1
"507255",1
"507261",1
"507279",1
"507300",1
"507381",1
"507489",1
"507719",1
"507860",1
"507863",1
"507866",1
"507872",1
"507937",1
"507941",1
"508025",1
"508143",1
"508190",1
"508289",1
"508292",1
"508305",6
"508631",1
"508642",1
"508654",1
"508657",1
"508772",1
"508784",1
"508795",2
"508867",1
"509206",1
"509235",1
"509353",1
"509383",1
"509404",1
"509427",1
"509433",1
"509461",1
"509510",1
"509544",1
"509634",1
"509655",1
"509680",1
"509694",1
"509707",1
"509806",1
"509827",1
"509835",1
"509836",1
"509865",1
"509882",1
"509948",1
"510101",1
"510240",2
"510393",1
"510769",1
"511433",1
"514625",1
"516504",1
"516941",1
"517486",3
"517542",1
"518395",1
"521175",2
"523730",3
"524987",2
"525943",1
"525989",1
"526003",1
"526049",1
"526052",1
"526346",1
"526365",1
"526383",1
"526389",1
"526680",1
"526703",1
"526761",1
"526888",1
"526890",1
"526913",1
"526916",1
"526920",1
"526931",1
"526943",1
"526972",1
"526973",1
"526975",1
"526979",1
"526987",1
"527273",1
"527420",1
"528050",1
"528059",1
"528065",1
"528066",1
"528068",1
"528335",1
"528344",1
"528372",1
"528374",1
"528449",1
"528578",1
"529183",1
"529993",1
"530436",1
"530736",1
"530760",1
"530918",1
"530991",1
"531064",1
"531066",1
"531244",1
"531443",1
"531602",1
"531980",1
"531983",1
"532642",1
"532753",1
"532937",1
"533107",1
"533370",2
"533658",1
"533703",1
"533877",1
"534010",2
"534714",1
"535445",1
"535560",1
"535613",1
"535671",1
"535723",1
"535758",4
"535776",1
"535797",1
"535882",1
"535896",1
"536073",1
"536381",1
"536439",1
"537034",1
"537138",1
"537473",1
"537507",1
"537529",1
"537989",1
"538039",1
"538359",1
"538550",1
"538553",1
"539048",1
"539359",1
"539516",1
"539552",1
"539590",1
"539608",1
"539675",1
"539684",1
"540385",1
"540542",1
"540968",1
"541090",1
"541322",1
"541377",1
"541431",1
"541432",1
"541614",1
"541873",1
"542074",1
"542098",1
"542239",1
"542934",1
"543621",1
"543727",1
"543768",1
"544140",1
"544328",1
"544340",1
"544871",1
"544994",1
"545570",1
"545739",1
"545981",1
"546014",1
"546444",1
"546704",1
"546942",1
"546993",1
"547024",1
"547045",1
"547293",1
"547756",4
"547783",1
"547891",1
"548346",1
"548412",1
"548644",1
"548649",1
"548799",1
"548892",1
"548910",1
"549182",1
"549251",1
"549359",1
"549408",1
"549434",1
"549518",1
"549581",1
"549764",1
"549918",1
"550780",1
"551094",1
"551137",1
"551290",1
"551825",1
"552212",1
"552330",1
"552348",1
"552372",1
"552441",1
"552498",1
"552672",1
"553023",1
"553079",1
"553226",1
"553254",1
"553510",1
"553514",1
"553619",1
"553720",1
"553831",1
"553939",1
"553942",1
"553945",1
"553957",1
"553969",1
"553987",1
"554005",1
"554041",1
"554044",1
"554053",1
"554057",1
"554059",1
"554060",1
"554077",1
"554089",1
"554117",1
"554119",1
"554134",1
"554159",1
"554199",1
"554202",1
"554205",1
"554209",1
"554228",1
"554278",1
"554387",1
"554562",1
"554608",1
"555032",1
"555532",1
"555762",2
"555837",1
"555948",2
"555971",2
"556559",2
"556997",2
"557234",1
"557512",2
"557518",2
"557926",2
"557940",2
"557942",2
"557953",2
"558078",2
"558083",2
"558203",2
"558369",2
"558875",2
"558896",1
"559073",2
"559130",2
"559226",2
"559372",2
"559813",3
"559815",3
"559888",2
"559957",2
"559959",2
"560101",1
"560550",2
"560595",2
"560919",1
"561520",2
"561552",2
"561617",2
"561812",1
"561964",2
"562081",2
"562325",2
"562518",2
"562842",2
"562955",2
"562964",2
"563108",2
"563148",2
"563183",2
"563378",2
"563446",1
"563492",1
"563557",2
"563752",2
"564265",1
"564435",1
"564539",1
"564999",2
"566179",2
"566322",2
"566434",1
"566676",1
"566821",2
"567209",2
"567536",2
"567835",2
"568192",2
"568802",2
"568820",2
"569011",2
"569285",2
"569405",1
"569542",2
"569685",2
"569720",2
"569947",2
"570032",2
"570113",2
"570292",2
"570300",2
"570633",2
"570730",2
"570753",1
"571003",2
"571427",2
"571436",2
"571607",2
"571652",2
"571675",1
"571703",2
"571733",2
"571757",2
"571820",2
"571823",2
"571964",2
"572027",2
"572053",1
"572144",2
"572189",2
"572234",2
"572276",2
"572462",2
"573739",1
"573992",1
"574371",1
"574577",1
"574578",1
"574578.1",1
"574580",1
"574588",1
"575048",1
"575156",1
"575429",3
"576511",3
"576605",2
"576706",3
"576790",3
"576826",2
"576832",2
"576833",2
"576863",2
"576949",2
"576962",2
"576968",2
"576995",2
"576996",2
"577023",5
"577026",2
"577027",2
"577028",2
"577037",2
"577039",2
"577087",2
"577092",2
"577103",2
"577261",2
"577274",2
"577283",2
"577318",2
"577320",2
"577394",2
"577450",4
"577478",2
"577514",2
"577539",1
"577548",2
"577577",5
"577578",5
"577592",1
"577608",2
"577704",2
"577710",2
"577719",6
"577797",2
"577827",2
"577869",2
"577887",1
"577926",2
"577939",2
"577965",2
"577972",2
"578118",2
"578136",2
"578166",2
"578181",2
"578190",2
"578191",2
"578216",1
"578232",2
"578247",2
"578250",2
"578273",1
"578278",1
"578283",4
"578328",2
"578352",2
"578358",2
"578376",2
"578387",2
"578394",2
"578398",2
"578407",2
"578421",2
"578422",2
"578423",2
"578436",2
"578457",2
"578469",2
"578470",2
"578490",2
"578499",2
"578505",2
"578514",2
"578531",3
"578532",3
"578556",3
"578563",3
"578565",3
"578580",3
"578590",3
"578598",3
"578611",3
"578658",4
"578673",5
"578814",6
"578822",6
"578824",6
"578841",6
"578850",6
"578854",6
"578859",6
"578864",8
"579276",2
"579394",2
"579408",2
"579436",1
"579954",4
"579963",5
"579999",1
"580075",2
"580141",2
"580144",2
"580195",4
"580198",4
"580213",4
"580225",3
"580267",2
"580288",3
"580294",3
"580298",3
"580300",2
"580360",3
"580495",3
"580510",3
"580513",3
"580516",3
"580524",3
"580525",3
"580552",3
"580558",3
"580615",2
"580642",3
"580651",3
"580655",2
"580657",2
"580666",3
"580699",2
"580726",2
"580729",2
"580744",3
"580778",3
"580828",3
"580831",3
"580834",3
"580879",2
"580960",3
"580969",3
"580993",2
"581041",2
"581065",2
"581068",2
"581083",2
"581125",3
"581146",3
"581191",2
"581221",3
"581227",2
"581233",2
"581236",2
"581248",2
"581263",2
"581272",2
"581281",3
"581287",2
"581296",3
"581303",3
"581341",2
"581382",2
"581422",2
"581440",3
"581443",3
"581525",3
"581569",1
"581573",1
"581574",1
"581612",2
"581620",2
"581623",1
"581633",3
"581651",2
"581654",2
"581656",2
"581664",1
"582159",1
"582164",4
"582164.1",1
"582173",5
"582185",6
"582188",2
"582195",5
"582203",5
"582204",5
"582206",5
"582246",7
"582272",3
"582275",2
"582284",10
"582303",3
"582749",3
"582750",3
"582751",1
"582752",2
"582758",1
"582764",2
"582767",2
"582770",2
"582773",2
"582775",1
"582806",2
"582809",2
"582812",2
"582825",2
"582848",2
"582862",3
"582863",3
"582891",2
"582912",3
"582919",4
"582921",1
"582924",2
"582930",2
"582954",2
"582975",3
"582984",2
"582993",2
"583002",2
"583071",3
"583077",3
"583078",2
"583080",3
"583083",2
"583098",2
"583134",2
"583165",2
"583171",2
"583185",2
"583188",2
"583191",2
"583200",2
"583230",3
"583306",2
"583308",2
"583353",2
"583363",2
"583366",2
"583377",2
"583497",2
"583500",2
"583503",2
"583509",2
"583542",2
"583546",2
"583551",2
"583575",2
"583585",2
"583608",2
"583626",2
"583629",2
"583647",1
"583655",2
"583710",2
"583731",2
"583761",2
"583804",2
"583818",2
"583875",2
"583890",2
"583911",2
"583914",2
"583917",2
"583941",2
"583947",2
"583962",2
"583974",2
"584004",2
"584007",2
"584025",2
"584034",2
"584052",2
"584096",2
"584100",2
"584220",2
"584262",2
"584304",2
"584313",2
"584314",2
"584328",2
"584331",2
"584377",3
"584434",3
"584436",3
"584469",3
"584499",3
"584500",3
"584559",3
"584593",4
"584595",4
"584604",4
"584610",4
"584655",4
"584658",4
"584667",4
"584679",4
"584685",4
"584706",4
"584714",4
"584728",4
"584787",2
"584804",2
"584854",2
"584955",2
"584963",4
"584967",3
"584985",4
"585000",4
"585075",4
"585087",2
"585090",4
"585093",3
"585103",3
"585105",3
"585111",3
"585114",3
"585117",3
"585120",3
"585129",2
"585172",4
"585189",4
"585234",4
"585327",2
"585345",2
"585397",4
"585402",2
"585492",4
"585507",2
"585537",3
"585558",4
"585591",2
"585604",1
"585690",2
"585838",4
"585840",4
"585912",2
"585985",2
"585999",3
"586057",3
"586165",1
"586315",1
"587266",4
"587333",1
"587431",5
"587609",4
"587662",4
"588007",2
"588281",2
"588528",1
"588543",1
"588549",1
"588672",1
"588772",1
"588773",1
"588778",1
"588789",1
"588791",1
"588808",1
"588809",1
"588827",1
"588829",1
"588836",1
"588857",1
"588860",1
"588872",1
"588878",1
"588887",1
"588972",1
"589033",1
"589161",1
"589327",1
"589427",1
"589460",1
"589509",1
"589757",1
"589758",1
"589761",1
"589773",1
"589785",1
"589786",1
"589802",1
"589831",1
"589854",1
"589896",1
"589899",1
"589902",1
"589905",1
"589914",1
"589929",1
"589933",1
"589942",1
"589992",1
"590010",1
"590025",1
"590040",1
"590043",1
"590045",1
"590049",1
"590055",1
"590061",1
"590067",1
"590145",1
"590157",1
"590177",1
"590187",1
"590188",1
"590193",1
"590205",1
"590235",1
"590250",1
"590257",1
"590274",1
"590276",1
"590277",1
"590280",1
"590302",1
"590337",1
"590349",1
"590351",1
"590366",1
"590370",1
"590386",1
"590397",1
"590421",1
"590439",1
"590445",1
"590451",1
"590454",1
"590460",1
"590467",1
"590562",1
"590673",1
"590733",1
"590847",1
"590861",1
"590862",1
"590878",1
"590893",1
"590911",1
"590938",1
"590962",1
"591076",1
"591150",1
"591151",1
"591193",1
"591280",1
"591283",1
"591296",1
"591307",1
"591331",1
"591358",1
"591364",1
"591370",1
"591388",1
"591394",1
"591409",1
"591412",1
"591424",1
"591448",1
"591461",1
"591478",1
"591482",1
"591484",1
"591490",1
"591493",1
"591496",1
"591505",1
"591509",1
"591517",1
"591520",1
"591541",1
"591544",1
"591562",1
"591564",1
"591625",1
"591642",1
"591644",1
"591655",1
"591661",1
"591667",1
"591669",1
"591673",1
"591677",1
"591682",1
"591692",1
"591694",1
"591697",1
"591706",1
"591721",1
"591724",1
"591727",1
"591739",1
"591748",1
"591749",1
"591790",1
"591805",1
"591869",1
"591913",1
"591925",1
"591943",1
"591958",1
"591976",1
"591985",1
"592018",1
"592075",1
"592093",1
"592120",1
"592132",1
"592135",1
"592138",1
"592153",1
"592177",1
"592183",1
"592207",1
"592216",1
"592218",1
"592222",1
"592231",1
"592393",1
"592574",1
"592577",1
"592581",1
"592588",1
"592611",1
"592623",1
"592659",1
"592707",1
"592716",1
"592723",1
"592724",1
"592755",1
"592761",1
"592783",1
"592785",1
"592788",1
"592806",1
"592821",1
"592830",1
"592831",1
"592851",1
"592854",1
"592877",1
"592878",1
"593186",1
"593568",1
"593569",1
"593571",1
"593576",1
"593579",1
"593594",1
"593604",1
"593606",1
"593608",1
"593611",1
"593617",1
"593626",1
"593629",1
"593631",1
"593634",1
"593651",1
"593654",1
"593656",1
"593920",1
"593986",1
"594103",1
"594109",1
"594139",1
"594157",1
"594161",1
"594236",1
"594274",1
"594275",1
"594277",1
"594293",2
"594299",1
"594319",1
"594328",1
"594334",1
"594349",1
"594382",1
"594448",1
"594466",1
"594499",1
"594514",1
"594523",1
"594535",1
"594538",1
"594541",1
"594556",1
"594559",1
"594571",1
"594601",1
"594643",1
"594697",1
"594760",1
"594775",1
"594786",1
"594793",1
"594798",1
"594799",1
"594800",1
"594814",1
"594844",1
"594871",1
"594877",1
"594919",1
"594982",1
"595117",1
"595144",1
"595249",1
"595336",1
"595363",1
"595457",1
"595462",1
"595495",1
"595501",1
"595582",1
"595720",1
"595759",1
"595771",1
"595789",1
"595792",1
"595853",1
"596032",1
"596041",1
"596047",1
"596062",1
"596066",1
"596075",1
"596100",1
"596104",1
"596110",1
"596122",1
"596144",1
"596146",1
"596149",1
"596154",1
"596163",1
"596197",1
"596212",1
"596218",1
"596224",1
"596230",1
"596235",1
"596239",1
"596270",1
"596272",1
"596296",1
"596302",1
"596305",1
"596306",1
"596307",1
"596308",1
"596317",1
"596323",1
"596325",1
"596347",1
"596365",1
"596371",1
"596372",1
"596373",1
"596375",1
"596398",1
"596413",1
"596425",1
"596428",1
"596443",1
"596452",1
"596453",1
"596461",1
"596467",1
"596477",1
"596491",1
"596503",1
"596518",1
"596521",1
"596530",1
"596563",1
"596564",1
"596566",1
"596569",1
"596572",1
"596573",1
"596578",1
"596584",1
"596608",1
"596610",1
"596615",1
"596622",1
"596644",1
"596647",1
"596662",1
"596686",1
"596690",2
"596692",1
"596716",1
"596734",1
"596743",1
"596747",1
"596750",1
"596810",1
"596820",1
"596821",1
"596827",1
"596837",1
"596841",1
"596842",1
"596845",1
"596873",1
"596883",1
"596884",1
"596892",1
"596901",1
"596940",1
"596976",1
"596977",1
"596978",2
"597002",1
"597005",1
"597029",1
"597032",1
"597035",1
"597059",1
"597065",1
"597068",1
"597069",1
"597083",1
"597140",1
"597146",1
"597164",1
"597167",1
"597182",1
"597185",1
"597197",1
"597217",1
"597224",1
"597230",1
"597234",1
"597239",1
"597296",1
"597308",1
"597340",1
"597371",1
"597412",1
"597434",1
"597509",1
"597523",1
"597642",1
"597704",1
"597707",1
"597771",1
"597794",1
"597795",1
"597797",1
"597799",1
"597804",1
"597903",1
"597952",1
"597953",1
"597980",1
"597992",1
"598031",1
"598091",1
"598107",1
"598109",1
"598122",1
"598134",1
"598151",1
"598165",1
"598169",1
"598212",1
"598238",1
"598241",1
"598259",1
"598283",1
"598292",1
"598301",1
"598307",1
"598322",1
"598325",1
"598361",1
"598367",1
"598379",1
"598385",1
"598388",1
"598394",1
"598403",1
"598445",1
"598451",1
"598457",1
"598458",1
"598463",1
"598520",1
"598563",1
"598574",1
"598646",1
"598658",1
"598682",1
"598700",1
"598724",1
"598733",1
"598745",1
"598775",1
"598778",1
"598787",1
"598805",1
"598820",1
"598862",1
"598883",1
"598890",1
"598911",1
"598919",1
"598929",1
"598934",1
"599009",1
"599021",1
"599027",1
"599036",1
"599045",1
"599075",1
"599090",1
"599156",1
"599165",1
"599211",1
"599223",1
"599245",1
"599246",1
"599264",1
"599294",1
"599309",1
"599312",1
"599321",1
"599327",1
"599336",1
"599367",1
"599396",1
"599405",1
"599406",1
"599434",1
"599435",1
"599438",1
"599453",1
"599468",1
"599513",1
"599553",1
"599597",1
"599616",1
"599618",1
"599660",1
"599669",1
"599675",1
"599678",1
"599696",1
"599702",1
"599715",1
"599720",1
"599743",1
"599759",1
"599774",1
"599777",1
"599816",1
"599843",1
"599879",1
"599885",1
"599915",1
"599918",1
"599936",1
"599939",1
"599948",1
"600009",1
"600023",1
"600026",1
"600047",1
"600083",1
"600092",1
"600102",1
"600104",1
"600120",1
"600128",1
"600135",1
"600137",1
"600158",1
"600164",1
"600176",1
"600209",1
"600218",1
"600242",1
"600243",1
"600257",1
"600278",1
"600287",1
"600332",1
"600335",1
"600359",1
"600365",1
"600367",1
"600377",1
"600413",1
"600416",1
"600428",1
"600434",1
"600444",1
"600459",1
"600479",1
"600495",1
"600497",1
"600518",1
"600530",1
"600539",1
"600542",1
"600546",1
"600548",1
"600560",1
"600575",1
"600578",1
"600602",1
"600606",1
"600607",1
"600608",1
"600615",1
"600684",1
"600713",1
"600721",1
"600727",1
"600738",1
"600808",1
"600811",1
"600814",1
"600819",1
"600829",1
"600835",1
"600850",1
"600865",1
"600874",1
"600935",1
"600937",1
"600946",1
"600949",1
"600961",1
"600976",1
"601012",1
"601018",1
"601024",1
"601027",1
"601033",1
"601052",1
"601084",1
"601096",1
"601136",1
"601144",1
"601153",1
"601153.1",1
"601156",1
"601165",1
"601174",1
"601180",1
"601201",1
"601202",1
"601204",1
"601282",1
"601288",1
"601297",1
"601304",1
"601321",1
"601324",1
"601339",1
"601350",1
"601360",1
"601375",1
"601421",1
"601461",1
"601467",1
"601469",1
"601491",1
"601501",1
"601519",1
"601531",1
"601544",1
"601577",1
"601648",1
"601733",1
"601779",1
"601924",1
"601960",1
"602021",1
"602060",1
"602073",1
"602084",1
"602106",1
"602180",1
"602182",3
"602192",1
"602216",1
"602219",1
"602234",1
"602297",1
"602309",1
"602375",1
"602381",1
"602396",1
"602406",1
"602426",1
"602475",1
"602495",1
"602519",1
"602534",1
"602550",1
"602555",1
"602567",1
"602570",1
"602573",1
"602579",1
"602591",1
"602631",1
"602643",1
"602645",1
"602651",1
"602655",1
"602661",1
"602734",1
"602735",1
"602738",1
"602740",1
"602745",1
"602771",1
"602777",1
"602778",1
"602791",1
"602798",1
"602813",1
"602819",1
"602822",1
"602825",1
"602840",1
"602846",1
"602851",1
"602859",1
"602879",1
"602882",1
"602892",1
"602912",1
"602915",1
"602918",1
"602948",1
"602957",1
"602960",1
"602978",1
"602984",1
"602987",1
"602997",1
"603011",1
"603014",1
"603020",1
"603060",1
"603119",1
"603122",1
"603143",1
"603157",1
"603158",1
"603171",1
"603174",1
"603192",1
"603198",1
"603219",1
"603220",1
"603231",1
"603261",1
"603272",1
"603273",1
"603279",1
"603282",1
"603318",1
"603321",1
"603340",1
"603342",1
"603348",1
"603351",1
"603367",1
"603420",1
"603459",1
"603474",1
"603477",1
"603489",1
"603495",1
"603501",1
"603507",1
"603522",1
"603558",1
"603573",1
"603576",1
"603579",1
"603588",1
"603603",1
"603618",1
"603621",1
"603642",1
"603651",1
"603660",1
"603699",1
"603702",1
"603732",1
"603765",1
"603783",1
"603784",1
"603798",1
"603832",1
"603834",1
"603846",1
"603882",1
"603919",1
"603922",1
"603939",1
"603949",1
"603961",1
"603963",1
"603979",1
"603985",1
"604007",1
"604009",1
"604033",1
"604039",1
"604040",1
"604051",1
"604068",1
"604075",1
"604083",1
"604105",1
"604117",1
"604151",1
"604180",1
"604183",1
"604189",1
"604192",1
"604193",1
"604202",1
"604216",1
"604219",1
"604222",1
"604225",1
"604228",1
"604234",1
"604249",1
"604261",1
"604279",1
"604282",1
"604336",1
"604348",1
"604357",1
"604360",1
"604383",1
"604405",1
"604447",1
"604456",1
"604495",1
"604507",1
"604525",1
"604531",1
"604549",1
"604580",1
"604609",1
"604612",1
"604627",1
"604632",1
"604645",1
"604660",1
"604669",1
"604675",1
"604738",1
"604742",1
"604753",1
"604762",1
"604768",1
"604771",1
"604777",1
"604804",1
"604809",1
"604819",1
"604837",1
"604843",1
"604861",1
"604864",1
"604867",1
"604876",1
"604886",1
"604891",1
"604915",1
"604926",1
"604957",1
"604963",1
"604987",1
"605104",1
"605110",1
"605113",1
"605116",1
"605128",1
"605134",1
"605137",1
"605149",1
"605152",1
"605158",1
"605164",1
"605190",1
"605194",1
"605200",1
"605245",1
"605260",1
"605284",1
"605329",1
"605347",1
"605398",1
"605410",1
"605416",1
"605419",1
"605422",1
"605428",1
"605434",1
"605440",1
"605479",1
"605491",1
"605533",1
"605534",1
"605539",1
"605545",1
"605581",1
"605596",1
"605599",1
"605608",1
"605626",1
"605710",1
"605740",1
"605836",1
"605840",1
"605845",1
"605860",1
"605864",1
"605866",1
"605871",1
"605875",1
"605878",1
"605892",1
"605899",1
"605939",1
"605965",1
"605971",1
"605973",1
"606056",1
"606082",1
"606174",1
"606175",1
"606242",1
"606246",1
"606290",1
"606360",1
"606388",1
"606403",1
"606409",1
"606451",1
"606469",1
"606472",1
"606478",1
"606499",1
"606513",1
"606541",1
"606562",1
"606565",1
"606571",1
"606628",1
"606631",1
"606640",1
"606643",1
"606655",1
"606658",1
"606667",1
"606682",1
"606703",1
"606793",1
"606794",1
"606805",1
"606808",1
"606820",1
"606847",1
"606878",1
"606943",1
"607034",1
"607037",1
"607060",1
"607079",1
"607091",1
"607094",1
"607114",1
"607126",1
"607144",1
"607165",1
"607204",1
"607219",1
"607222",1
"607261",1
"607270",1
"607285",1
"607294",1
"607318",1
"607333",1
"607351",1
"607366",1
"607399",1
"607405",1
"607432",1
"607447",1
"607456",1
"607465",1
"607477",1
"607507",1
"607540",1
"607546",1
"607594",1
"607624",1
"607654",1
"607672",1
"607699",1
"607711",1
"607720",1
"608129",1
"608363",1
"608424",1
"608427",1
"608436",1
"608470",1
"608475",1
"608507",1
"608556",1
"608633",1
"608636",1
"608643",1
"608649",1
"608658",1
"608664",1
"608676",1
"608679",1
"608682",1
"608694",1
"608715",1
"608751",1
"608758",1
"608770",1
"608801",1
"608847",1
"608853",1
"608874",1
"608883",1
