"","times_snp_appears"
"101964",3
"102150",1
"102202",1
"102289",1
"102310",1
"102313",1
"102415",2
"102436",1
"102508",2
"102571",1
"102578",1
"102775",2
"102797",1
"102918",3
"102978",2
"102999",2
"103056",1
"103065",1
"103071",1
"103131",1
"103134",1
"103134.1",1
"103215",2
"103347",1
"103368",2
"103380",1
"103404",1
"103455",1
"103525",1
"103578",1
"103668",1
"103773",1
"103874",1
"103919",1
"103927",1
"103942",3
"103943",1
"103974",1
"103997",2
"104048",2
"104093",2
"104129",1
"104142",2
"104168",1
"104177",1
"104192",1
"104243",3
"104411",3
"104456",1
"104486",2
"104537",2
"104570",2
"104594",2
"104618",1
"104633",2
"104639",2
"104675",3
"104717",1
"104810",1
"104954",1
"104966",1
"104969",2
"105047",1
"105143",1
"105144",1
"105189",2
"105225",1
"105237",1
"105294",1
"105339",1
"105379",1
"105402",1
"105426",2
"105471",1
"105492",1
"105528",2
"105615",1
"105668",1
"105690",1
"105753",3
"105754",1
"105761",1
"105834",1
"105839",1
"105841",3
"105879",1
"105890",3
"105894",3
"105897",1
"106208",1
"106218",1
"106300",1
"106334",1
"106369",1
"106845",2
"106852",1
"106863",1
"106890",1
"106977",1
"106994",3
"107105",1
"107111",1
"107113",1
"107231",1
"107357",3
"107443",2
"107462",1
"107474",1
"107486",1
"107514",1
"107516",1
"107650",1
"107837",2
"108082",1
"108100",1
"108208",1
"108283",1
"108409",1
"108490",2
"108493",3
"108526",3
"108628",1
"108719",3
"108733",1
"108739",1
"108748",1
"109033",3
"109173",1
"109216",1
"109524",1
"109584",2
"109647",2
"109809",2
"109842",2
"109863",1
"109950",1
"109959",1
"110039",1
"110057",1
"110175",2
"110274",3
"110277",2
"110325",1
"110406",1
"110454",1
"110457",1
"110465",1
"110475",1
"110577",1
"110613",2
"110679",1
"110688",1
"110730",1
"110757",1
"110814",2
"110940",1
"110958",1
"111144",1
"111381",1
"111477",3
"111595",2
"111627",1
"111633",1
"111639",1
"111729",1
"112067",1
"112172",2
"112226",3
"112244",3
"112268",1
"112349",1
"112421",1
"112605",1
"112832",1
"112835",1
"112934",1
"113000",1
"113015",1
"113096",1
"113360",1
"113377",1
"113403",1
"113422",1
"113425",3
"113454",1
"113457",1
"113512",1
"113616",3
"113649",1
"113694",1
"113742",1
"113760",1
"113787",3
"113811",2
"113826",2
"113967",1
"113970",1
"114197",2
"114206",2
"114251",2
"114345",1
"114365",1
"114394",4
"114459",1
"114465",2
"114504",4
"114509",3
"114517",1
"114624",2
"114687",1
"114756",1
"114771",1
"114807",1
"114966",1
"115014",1
"115044",1
"115065",1
"115097",1
"115161",2
"115209",2
"115236",2
"115299",1
"115323",2
"115386",1
"115417",1
"115419",3
"115431",1
"115461",1
"115485",1
"115488",2
"115491",1
"115498",3
"115506",1
"115512",3
"117333",1
"117346",2
"117353",2
"117356",1
"117374",2
"117393",2
"117399",2
"117438",3
"117441",1
"117495",1
"117496",1
"117510",1
"117520",1
"117538",1
"117575",1
"117587",1
"117591",1
"117633",1
"117650",1
"117686",1
"117742",1
"117800",1
"117920",2
"117922",2
"117949",1
"117951",4
"117961",2
"118037",1
"118051",1
"118118",1
"118267",1
"118270",2
"118659",1
"118687",1
"118747",2
"118808",1
"118848",1
"118884",1
"118900",3
"118933",3
"118967",1
"119017",2
"119053",1
"119080",3
"119140",1
"119224",3
"119347",2
"119359",2
"119387",1
"119407",1
"119422",1
"119452",1
"119509",3
"119536",2
"119578",2
"119647",1
"119734",1
"119737",1
"119815",1
"119851",3
"119908",2
"119957",1
"120041",1
"120050",1
"120057",1
"120115",2
"120132",3
"120134",1
"120267",1
"120269",1
"120272",3
"120273",2
"120380",3
"120426",1
"120432",3
"120481",1
"120484",1
"120498",1
"120520",1
"120590",1
"120774",1
"120796",1
"120813",1
"120906",3
"120973",2
"120978",2
"121005",2
"121024",3
"121059",2
"121071",2
"121090",1
"121113",1
"121125",2
"121152",1
"121161",1
"121218",3
"121298",1
"121320",1
"121392",1
"121419",2
"121451",1
"121497",3
"121536",3
"121590",2
"121600",2
"121603",2
"121672",2
"121697",1
"121742",2
"121913",1
"121994",2
"122045",2
"122050",2
"122068",3
"122075",1
"122323",1
"122355",1
"122412",1
"122560",1
"122776",1
"122954",1
"122959",1
"123006",1
"123112",1
"123249",1
"123376",1
"123467",2
"123734",2
"123742",2
"123844",2
"123862",1
"123892",2
"123931",2
"123974",1
"124085",1
"124090",1
"124300",1
"124322",1
"124435",1
"124592",1
"124643",1
"124648",1
"124709",1
"124715",1
"124722",1
"124772",1
"124775",1
"124805",2
"124835",1
"124838",1
"125097",1
"125121",1
"125126",1
"125159",1
"125221",1
"125327",1
"125333",2
"125339",2
"125340",1
"125383",1
"125426",2
"125449",1
"125456",3
"125462",3
"125531",1
"125585",1
"125665",1
"125687",1
"125689",1
"125696",1
"125726",4
"125762",1
"125813",3
"125843",1
"125909",1
"125973",1
"126000",1
"126027",1
"126093",2
"126137",2
"126141",1
"126336",1
"126378",1
"126449",1
"126460",1
"126552",1
"126569",1
"126570",1
"126600",1
"126603",2
"126606",2
"126690",1
"126717",1
"126919",1
"127196",1
"127197",1
"127203",1
"127209",1
"127215",1
"127247",1
"127440",1
"127547",1
"127686",2
"127689",2
"127692",2
"127801",1
"127842",3
"127849",2
"127858",2
"127923",2
"128038",2
"128039",2
"128498",2
"128631",2
"128670",2
"128704",2
"128805",1
"129002",1
"129009",1
"129011",1
"129018",1
"129042",2
"129045",2
"129110",2
"129147",1
"129223",1
"129275",1
"131019",1
"138768",8
"138774",1
"138805",8
"138840",8
"138852",8
"138894",1
"138948",9
"138948.1",1
"138951",10
"138957",9
"138963",9
"138975",9
"138976",1
"139002",9
"139006",10
"139017",10
"139059",1
"139089",1
"139135",2
"141149",1
"141949",1
"141953",1
"143101",21
"143188",1
"143268",7
"143765",7
"143792",9
"144024",6
"144052",1
"144819",1
"144854",15
"145028",1
"145212",1
"145226",1
"145298",1
"145488",1
"145594",5
"145634",1
"145642",9
"145807",1
"145817",6
"146101",25
"146129",1
"146132",25
"146257",1
"147202",1
"147226",31
"148231",1
"153134",7
"153166",7
"153175",1
"153178",1
"153198",7
"153199",7
"153205",7
"153211",7
"153214",7
"153242",7
"153243",1
"153244",1
"153250",9
"153268",1
"153274",7
"153277",1
"154415",2
"154423",2
"154450",2
"154468",2
"154481",2
"154598",2
"154777",2
"154861",2
"154952",2
"155203",1
"155206",1
"162820",6
"162836",1
"162873",1
"162971",1
"162986",1
"162995",1
"162999",1
"163007",1
"163013",1
"163022",6
"163034",1
"163052",1
"163118",1
"163152",1
"163201",1
"163245",1
"163359",1
"163431",8
"163675",8
"164022",1
"164320",1
"164338",9
"164485",1
"164557",1
"164560",1
"164578",1
"164674",1
"164683",2
"164863",1
"164914",3
"165055",1
"165073",2
"165130",1
"165133",1
"165193",1
"165343",1
"165355",3
"165457",1
"165464",1
"165559",1
"166054",1
"166069",1
"166080",3
"166112",1
"166344",2
"166392",1
"166506",2
"166569",1
"166608",2
"166659",1
"166716",1
"166755",1
"166986",3
"166992",1
"167356",1
"167367",1
"167373",3
"167400",3
"167439",1
"167442",2
"167475",1
"167508",1
"167649",1
"167691",2
"167733",1
"167811",1
"167877",1
"168096",1
"168182",1
"168230",2
"168254",2
"168314",2
"168366",3
"168401",3
"168537",2
"168550",3
"168610",4
"168704",3
"168731",3
"168812",3
"168878",2
"168911",1
"168923",1
"168950",2
"169139",1
"169145",1
"169262",2
"169307",1
"169346",3
"169349",2
"169352",2
"169367",3
"169981",2
"170044",1
"170069",1
"170086",2
"170090",1
"170290",1
"170317",3
"170359",3
"170428",1
"170494",3
"170497",3
"170554",2
"170602",3
"170662",1
"170686",1
"170686.1",1
"170698",3
"170704",1
"170719",1
"170874",1
"171069",1
"171171",3
"171264",1
"171330",2
"171348",1
"171384",2
"171396",1
"171477",3
"171555",2
"171585",1
"171627",2
"171669",1
"171672",1
"171696",1
"171777",1
"171781",1
"171795",1
"171876",1
"171878",1
"171951",1
"171972",1
"171975",1
"172032",1
"172063",2
"172065",1
"172068",1
"172074",1
"172101",1
"172188",1
"172449",2
"172519",2
"172650",1
"172758",1
"172786",1
"172803",2
"172981",3
"173009",3
"173032",1
"173411",1
"173504",1
"173637",3
"173652",1
"173658",1
"173662",1
"173667",1
"173674",1
"173679",1
"173727",1
"173976",1
"173994",1
"174276",2
"174611",1
"174611.1",1
"174701",1
"174770",1
"174776",1
"174812",1
"174812.1",2
"175019",3
"175151",3
"175217",1
"175250",1
"175262",1
"175325",3
"175334",1
"175403",1
"175403.1",1
"175666",1
"175698",3
"175738",3
"176146",1
"176215",1
"176256",1
"176298",2
"176301",1
"176463",1
"176505",2
"176541",1
"176553",2
"176571",1
"176596",1
"176688",3
"176748",1
"176760",1
"176763",2
"176787",1
"176862",1
"176967",2
"177013",1
"177057",1
"177075",2
"177135",1
"177150",1
"177222",1
"177225",1
"177556",1
"177601",2
"177634",1
"177694",1
"177733",2
"177736",2
"177745",1
"177835",1
"178069",1
"178132",1
"178144",3
"178150",3
"178177",3
"178252",1
"178261",1
"178294",3
"178297",3
"178321",3
"178375",2
"178623",1
"178653",3
"178737",1
"178738",1
"178908",2
"178977",2
"179064",1
"179079",1
"179115",1
"179124",3
"179130",3
"179131",1
"179193",1
"179262",1
"179295",2
"179310",1
"179329",1
"179385",3
"179467",1
"179472",1
"179477",1
"179479",1
"179518",1
"179541",1
"179555",2
"179562",2
"179571",1
"179583",1
"179584",1
"179585",1
"179590",1
"179591",2
"179600",1
"179633",1
"179756",1
"179822",2
"179909",1
"180054",2
"180096",2
"180134",2
"180150",1
"180237",1
"180349",1
"180359",1
"180441",2
"180444",1
"180463",3
"180548",1
"180733",1
"180736",1
"180847",3
"180934",2
"180946",1
"180964",2
"181045",2
"181066",1
"181073",2
"181078",1
"181093",1
"181096",1
"181216",1
"181277",1
"181312",1
"181441",1
"181447",3
"181498",3
"181513",3
"181621",2
"181838",2
"181862",3
"181913",2
"182063",3
"182195",2
"182357",1
"182372",1
"182420",3
"182441",2
"182552",1
"182755",1
"182830",3
"182839",1
"182894",1
"182989",2
"183079",1
"183145",3
"183340",1
"183382",1
"183383",1
"183385",1
"183386",1
"183387",1
"183443",1
"183461",1
"183566",1
"183584",1
"183639",1
"183641",1
"183644",1
"183692",1
"183797",3
"183799",3
"183875",1
"183941",1
"184021",1
"184049",1
"184138",1
"184163",1
"184307",2
"184387",1
"184533",1
"184660",1
"184728",3
"184743",1
"184803",3
"184821",1
"184832",1
"184878",1
"184884",2
"184890",2
"184918",1
"184971",1
"184992",2
"185007",1
"185013",2
"185013.1",1
"185043",1
"185052",1
"185154",3
"185398",1
"185420",3
"185442",1
"185444",1
"185462",1
"185463",1
"185507",3
"185597",1
"185609",1
"185639",3
"185645",3
"185699",3
"185726",1
"185843",1
"185844",1
"185984",3
"186044",2
"186050",4
"186071",2
"186146",3
"186218",2
"186245",3
"186375",3
"186403",2
"186416",1
"186431",1
"186482",1
"186503",3
"186571",1
"186580",1
"186581",1
"186622",1
"186640",1
"186661",3
"186670",1
"186679",1
"186727",2
"186742",2
"186745",1
"186787",1
"186817",1
"186946",1
"187106",1
"187132",3
"187255",1
"187273",1
"187325",1
"187397",1
"187411",3
"187414",3
"187451",1
"187495",2
"187632",1
"187699",1
"187812",1
"187821",1
"187836",2
"187899",1
"187988",1
"188071",1
"188146",3
"188151",1
"188169",1
"188205",1
"188280",1
"188322",1
"188424",1
"188430",2
"188475",2
"188478",1
"188606",3
"188622",2
"188644",1
"188648",1
"188655",1
"188916",3
"189617",3
"189636",2
"189717",1
"189732",2
"189747",1
"189753",1
"189762",1
"189771",1
"189822",1
"190034",1
"190325",1
"190358",3
"190447",1
"190456",1
"190492",1
"190498",1
"190511",1
"190523",1
"190529",3
"190538",1
"190551",1
"190714",1
"190715",1
"190736",1
"190775",1
"190789",1
"191016",1
"191023",2
"191025",1
"191043",2
"191051",1
"191977",1
"191992",1
"192215",1
"193422",2
"193497",2
"193923",1
"194277",3
"194772",3
"195345",1
"195480",1
"195724",1
"195737",1
"195763",1
"195855",3
"195875",1
"195902",1
"195982",1
"196027",3
"196033",1
"196042",1
"196111",2
"196132",2
"196159",2
"196162",2
"196177",2
"196182",1
"196222",1
"196228",1
"196267",1
"196291",2
"196294",1
"196397",1
"196399",2
"196435",1
"196453",1
"196485",1
"196501",1
"196543",2
"196590",1
"196597",2
"196612",1
"196660",3
"196669",1
"196669.1",1
"196672",3
"196678",1
"196707",2
"196713",1
"196840",1
"196870",3
"196977",1
"197204",1
"197216",3
"197309",3
"197384",1
"197447",1
"197482",1
"197546",2
"197645",2
"197699",1
"197723",2
"197745",1
"197747",2
"197756",2
"197759",2
"197762",1
"197825",1
"197852",1
"197888",1
"197903",1
"198014",1
"198195",1
"198578",1
"198651",1
"198667",3
"198941",2
"199196",1
"199783",1
"199830",2
"200486",3
"202109",3
"202446",1
"202547",1
"202999",1
"205749",3
"206661",1
"207057",1
"207330",1
"207614",1
"207638",3
"208124",1
"208160",1
"208232",1
"208330",1
"208415",3
"208470",2
"208478",1
"208565",2
"208904",3
"209461",3
"209785",1
"209995",1
"210289",1
"211083",1
"211671",1
"211680",1
"211859",1
"212259",3
"212931",2
"212941",2
"212957",2
"212986",1
"213092",1
"213104",2
"213320",2
"213329",2
"213347",1
"213432",1
"213449",2
"213488",2
"213569",1
"213695",1
"213809",1
"213875",1
"214058",3
"214160",1
"214351",1
"214367",1
"214369",1
"214424",1
"214440",1
"214466",1
"214570",3
"214571",2
"214595",2
"214595.1",1
"214655",1
"214756",1
"214801",1
"214853",1
"214868",1
"214878",1
"214988",1
"214999",1
"215042",1
"215045",3
"215075",1
"215111",3
"215114",1
"215138",2
"215145",1
"215153",2
"215213",3
"215219",3
"215300",3
"215324",1
"215396",1
"215603",3
"215864",2
"215969",1
"215978",1
"216001",1
"216035",1
"216143",1
"216170",1
"216176",3
"216368",1
"216631",1
"216760",1
"216790",1
"216844",1
"216868",1
"216940",1
"216988",1
"217000",1
"217006",1
"217027",1
"217066",3
"217120",1
"217139",1
"217159",1
"217389",1
"217560",1
"217560.1",2
"217563",2
"217593",3
"217620",2
"217717",3
"217730",3
"217734",3
"217753",1
"217830",3
"217902",2
"217977",1
"217980",2
"217992",1
"218166",3
"218210",1
"218223",3
"218228",2
"218268",1
"218280",1
"218346",3
"218358",2
"218376",1
"218418",3
"218451",1
"218463",1
"218490",1
"218538",1
"218553",1
"218592",1
"218613",3
"218641",1
"218755",1
"218850",1
"218861",1
"219318",4
"219333",1
"219340",1
"219345",1
"219357",1
"219435",3
"219447",1
"219512",1
"219513",1
"219516",1
"219518",1
"219693",1
"219807",1
"219876",3
"220100",3
"220131",3
"220323",1
"220353",2
"220356",1
"220875",1
"220880",1
"220964",3
"220965",2
"220971",1
"220979",3
"220988",1
"220998",1
"221010",1
"221045",1
"221052",1
"221082",1
"221103",2
"221118",1
"221127",2
"221142",3
"221154",1
"221220",2
"221247",2
"221398",1
"221552",1
"221593",1
"221662",3
"221683",3
"221686",3
"221725",3
"221728",3
"221773",2
"221785",1
"221794",2
"221797",1
"221800",1
"221803",1
"221806",1
"221897",3
"221905",1
"221931",2
"221943",1
"221944",1
"222059",1
"222102",1
"222118",1
"222127",1
"222147",2
"222265",2
"222268",1
"222409",1
"222529",1
"222547",1
"222580",1
"222745",2
"222829",2
"222908",1
"222933",2
"223038",3
"223062",2
"223200",1
"223268",1
"223482",2
"223485",2
"223731",1
"223758",3
"223773",1
"223821",1
"223842",3
"223938",1
"223959",3
"223962",1
"223990",1
"224151",1
"224169",1
"224896",1
"224907",3
"225471",1
"225474",1
"225505",1
"225711",2
"225804",2
"225841",2
"225867",2
"225882",1
"225885",3
"225888",3
"225933",2
"225934",2
"225951",3
"226060",2
"226102",1
"226211",1
"226330",3
"226384",3
"226405",1
"226456",1
"226483",2
"226498",1
"226525",1
"226627",1
"226642",1
"226651",1
"226672",2
"226822",1
"226933",1
"226966",1
"227024",1
"227141",1
"227228",2
"227252",2
"227348",1
"227836",1
"227881",1
"227905",1
"227916",1
"227920",1
"227993",1
"228005",1
"228058",1
"228064",2
"228106",2
"228172",2
"228178",2
"228214",1
"228265",1
"228286",1
"228294",1
"228310",1
"228313",2
"228339",1
"228499",1
"228514",1
"228749",1
"228787",1
"228805",1
"229081",3
"229105",1
"229208",1
"229234",1
"229249",3
"229318",1
"229387",1
"229389",2
"229403",1
"229405",1
"229416",3
"229427",1
"229429",2
"229430",2
"229444",1
"229461",1
"229479",1
"229504",1
"229504.1",1
"229505",2
"229512",1
"229537",1
"229554",1
"229695",3
"229709",1
"229716",1
"229737",3
"229770",1
"229794",2
"229845",1
"229883",1
"229896",1
"229943",1
"229953",2
"230007",1
"230055",2
"230070",3
"230091",3
"230094",1
"230109",1
"230124",1
"230148",2
"230238",1
"230238.1",1
"230262",1
"230298",1
"230379",1
"230391",1
"230442",1
"230499",2
"230520",1
"230537",1
"230622",1
"230634",1
"230673",1
"230682",1
"230697",1
"230700",2
"230703",3
"230710",3
"230718",2
"230814",1
"230823",1
"230874",1
"230886",3
"231064",3
"231072",1
"231087",1
"231101",1
"231127",2
"231128",1
"231133",2
"231137",2
"231158",2
"231178",1
"231232",1
"231257",2
"231401",1
"231478",1
"231719",2
"231997",1
"232290",1
"232424",1
"232811",1
"232815",2
"232834",1
"232847",3
"232881",3
"232961",2
"233081",1
"233111",1
"233526",1
"233535",1
"233595",1
"233596",3
"233613",1
"233628",3
"233671",3
"233673",2
"233682",2
"233685",1
"233688",2
"233706",1
"233716",2
"233730",1
"233754",1
"233778",2
"233784",1
"233796",1
"233802",2
"233808",1
"233814",1
"233865",1
"233875",1
"233897",2
"234006",1
"234138",1
"234141",1
"234243",1
"234318",1
"234468",1
"234499",1
"234531",1
"234547",1
"234555",3
"234810",1
"234888",1
"234894",1
"234900",2
"234969",2
"234981",1
"235068",3
"235125",1
"235146",1
"235162",1
"235167",2
"235197",1
"235239",2
"235398",1
"235512",1
"235596",1
"235746",1
"235770",2
"235791",2
"235848",2
"236046",1
"236109",2
"236133",2
"236169",2
"236205",1
"236238",1
"236475",2
"236553",1
"236656",1
"236673",1
"236702",3
"236754",1
"236826",1
"237064",1
"237144",2
"237156",2
"237225",1
"237297",1
"237322",2
"237603",2
"237630",1
"237711",3
"237735",1
"237750",1
"237780",2
"237804",1
"237844",1
"237933",2
"237993",1
"237996",1
"238015",1
"238073",2
"238087",2
"238305",1
"238415",2
"238526",3
"238568",1
"238586",1
"238602",2
"238672",1
"239120",1
"239542",1
"239607",1
"239697",1
"240103",2
"240220",2
"240232",1
"240286",1
"240292",1
"240358",1
"240379",3
"240397",1
"240412",1
"240433",1
"240496",1
"240532",1
"240637",1
"240676",1
"240722",1
"240778",2
"240841",1
"240880",1
"240895",1
"240904",1
"240924",1
"240964",1
"240977",3
"241048",3
"241052",1
"241057",2
"241066",1
"241069",3
"241079",1
"241081",1
"241126",1
"241313",1
"241609",1
"242087",1
"242173",3
"242506",1
"242660",1
"242707",1
"242827",1
"242833",2
"243199",1
"243259",1
"243343",3
"243355",3
"243391",3
"243589",3
"243649",1
"243760",2
"243890",1
"243952",1
"243988",2
"244179",1
"244353",1
"244389",1
"244428",2
"244440",1
"244515",1
"244536",1
"244542",1
"244557",3
"244635",1
"244871",1
"244905",1
"244911",1
"245025",1
"245058",2
"245106",1
"245351",2
"245357",1
"245408",3
"245519",2
"245627",3
"245630",1
"245708",1
"245708.1",1
"245735",2
"245753",2
"245825",1
"245954",3
"245990",1
"245993",1
"246035",1
"246049",1
"246092",2
"246131",2
"246161",1
"246176",3
"246179",1
"246620",1
"246681",1
"246755",1
"246797",1
"246839",2
"246965",1
"246986",3
"247085",1
"247145",2
"247250",2
"247391",1
"247445",1
"247481",1
"247544",2
"247595",1
"247703",2
"247754",1
"247757",1
"247884",1
"247897",1
"247915",2
"253988",1
"254077",3
"254226",1
"254370",1
"254478",1
"255043",1
"255046",2
"255046.1",1
"255054",1
"255714",2
"255769",1
"255871",1
"255872",2
"256045",2
"256420",1
"256635",3
"256844",1
"256951",1
"257038",1
"257131",1
"257215",1
"257386",1
"257455",1
"257467",1
"257485",3
"257498",1
"257605",1
"257647",1
"257698",1
"257798",1
"257809",1
"257821",1
"258031",1
"258097",1
"258109",1
"258122",1
"258136",3
"258181",3
"258370",2
"258379",1
"258415",3
"258493",1
"258544",1
"258855",2
"258879",1
"258885",1
"258888",1
"259008",1
"259089",1
"259290",1
"259468",1
"259691",1
"259746",2
"259768",1
"259789",1
"259851",1
"259911",2
"259930",3
"259992",3
"260064",1
"260145",1
"260241",1
"260242",2
"260266",1
"260282",1
"260295",1
"260296",2
"260360",1
"260393",1
"260483",1
"260510",1
"260519",1
"260552",1
"260561",1
"260567",1
"260733",2
"260759",1
"260873",1
"260879",1
"260918",1
"260986",1
"261116",3
"261239",3
"261302",3
"261332",1
"261488",3
"261575",1
"261579",3
"261647",1
"261788",3
"261797",3
"261845",1
"261952",3
"262007",3
"262031",1
"262044",1
"262051",3
"262216",3
"262255",1
"262303",3
"262378",3
"262459",1
"262543",3
"262549",3
"262570",3
"262636",2
"262637",2
"262638",2
"262641",2
"262642",2
"262644",2
"262652",2
"262658",2
"262678",2
"262680",2
"262691",2
"262786",1
"262794",2
"262816",2
"262818",2
"262822",1
"262832",2
"262833",2
"262834",2
"262836",2
"262848",2
"262893",2
"262908",3
"262944",3
"263025",1
"263049",3
"263154",3
"263181",3
"263232",3
"263328",1
"263377",2
"263385",2
"263427",1
"263429",3
"263448",2
"263487",2
"263556",1
"263700",1
"263704",1
"263716",3
"263718",3
"263730",1
"263805",2
"263821",1
"263940",1
"263958",3
"264091",3
"264115",3
"264164",3
"264214",2
"264233",1
"264240",1
"264247",2
"264277",1
"264304",3
"264350",1
"264419",2
"264440",1
"264442",3
"264459",1
"264460",1
"264472",1
"264481",1
"264484",1
"264505",3
"264520",2
"264531",3
"264547",3
"264856",2
"264970",1
"265117",1
"265132",3
"265228",2
"265320",1
"265384",2
"265507",1
"265534",1
"265538",1
"265573",1
"265621",2
"265661",2
"265675",3
"265678",2
"265724",1
"265738",1
"265798",2
"265843",1
"265927",1
"266222",1
"266225",1
"266234",1
"266285",1
"266363",1
"266411",1
"266477",2
"266627",1
"266639",1
"266750",1
"266789",2
"266831",2
"266846",2
"266904",1
"266936",1
"266942",1
"266942.1",2
"267112",2
"267167",1
"267169",3
"267190",3
"267212",3
"267244",2
"267296",3
"267314",1
"267383",1
"267386",1
"267403",2
"267412",1
"267435",3
"267465",2
"267507",3
"267515",1
"267547",3
"267607",3
"267619",3
"267769",1
"267807",1
"267832",2
"267856",2
"268069",1
"268081",2
"268135",3
"268171",1
"268192",3
"268275",1
"268522",1
"268536",1
"268543",1
"268638",1
"268716",1
"268746",2
"268758",2
"268764",1
"268842",1
"268929",1
"268932",1
"269010",1
"269053",2
"269169",2
"269172",1
"269205",2
"269208",2
"269214",1
"269379",2
"269442",3
"269466",1
"269481",2
"269559",1
"269655",1
"269664",2
"269802",1
"269971",1
"269986",1
"269992",1
"270004",1
"270103",2
"270127",1
"270127.1",1
"270335",1
"270337",1
"270410",1
"270452",1
"270523",2
"270553",1
"270595",1
"270628",2
"270631",2
"270719",1
"270859",1
"270922",1
"270976",1
"271021",1
"271105",2
"271114",1
"271204",1
"271219",1
"271225",1
"271270",2
"271416",1
"271555",2
"271581",1
"271674",1
"271694",1
"271838",1
"271852",1
"271873",1
"272002",1
"272017",2
"272111",1
"272642",1
"272660",1
"272843",1
"272888",1
"273056",1
"273189",1
"273521",2
"273629",1
"273634",2
"273653",1
"273775",1
"273782",1
