"","times_snp_appears"
"245877",1
"246364",1
"246529",1
"246770",2
"246854",1
"247118",1
"247142",2
"247557",1
"247713",1
"247872",1
"247896",1
"247947",2
"247962",2
"247963",1
"247986",1
"248052",1
"248058",2
"248088",2
"248122",2
"248151",1
"248154",1
"248172",1
"248436",1
"248484",1
"248487",1
"248598",2
"248601",1
"248874",1
"249344",1
"250056",1
"250308",1
"250317",1
"250419",1
"250446",1
"250470",1
"250488",1
"250551",2
"250557",1
"250674",1
"250692",2
"250766",1
"250783",1
"250858",1
"251148",1
"251217",1
"251285",2
"251889",1
"251899",1
"251936",1
"251991",1
"251992",1
"252004",1
"252061",1
"252287",1
"252382",1
"252403",1
"252553",1
"252583",1
"252629",1
"252847",1
"252890",1
"252897",1
"252977",1
"253094",1
"253314",1
"253436",1
"253455",1
"253475",2
"253478",2
"253481",2
"253484",2
"253484.1",1
"253490",2
"253526",1
"253547",1
"253568",1
"253577",1
"253580",1
"253583",1
"253622",1
"253631",1
"253634",1
"253637",1
"253646",1
"253649",1
"253655",1
"253658",1
"253668",1
"253670",1
"253673",1
"253685",1
"253691",1
"253703",2
"253706",2
"253709",2
"253715",2
"253733",2
"253757",2
"253760",2
"253763",2
"253769",2
"253772",2
"253775",2
"253778",2
"253781",2
"253833",1
"253871",1
"253928",1
"253997",1
"254003",1
"254035",1
"254051",2
"254126",2
"254162",1
"254290",2
"254383",1
"254700",1
"254764",2
"254932",1
"254953",1
"254993",1
"255163",1
"255175",1
"255199",1
"255203",1
"255204",1
"255205",1
"255208",1
"255211",1
"255226",1
"255280",1
"255301",1
"255306",1
"255307",1
"255358",2
"255385",2
"255439",1
"255451",1
"255483",2
"255751",1
"256117",1
"256141",1
"256185",2
"256213",2
"256219",2
"256252",2
"256255",2
"256579",1
"256609",1
"256633",1
"256636",2
"256666",1
"256669",2
"256681",2
"256729",2
"256768",2
"256956",1
"257124",1
"257165",1
"257242",1
"257243",1
"257246",1
"257269",2
"257299",1
"257412",1
"262806",1
"262809",2
"263113",1
"263211",1
"263214",1
"263390",1
"263637",1
"263691",1
"263802",1
"263862",1
"263970",1
"264087",1
"264093",1
"264105",1
"264147",1
"264153",2
"264216",1
"264267",1
"264419",2
"264505",1
"264579",1
"264626",1
"264821",2
"265190",1
"265229",1
"265270",1
"265391",1
"265431",1
"265517",1
"265526",1
"265547",1
"265553",1
"265554",1
"265589",1
"265655",1
"265742",2
"265898",1
"265988",1
"266090",1
"266349",1
"266403",1
"266601",1
"266682",1
"266697",1
"266826",1
"266916",1
"266976",1
"267336",2
"267390",1
"267507",1
"267603",2
"267606",1
"267648",2
"267687",1
"267725",1
"267774",2
"268080",1
"268306",1
"268557",1
"268606",1
"268635",1
"268875",1
"268983",1
"269493",2
"269494",1
"269496",1
"269578",1
"269580",2
"269796",1
"269898",1
"269915",1
"269916",1
"269921",1
"270027",1
"270054",1
"270056",1
"270084",1
"270168",2
"270405",1
"270417",2
"270505",1
"270854",1
"270994",1
"271039",2
"271045",2
"271131",1
"271138",2
"271168",1
"271174",1
"271177",1
"271195",2
"271198",1
"271276",1
"271429",1
"271450",1
"271531",1
"271918",1
"272056",1
"272071",1
"272098",1
"272113",1
"272143",1
"272288",1
"272623",2
"273025",1
"273067",1
"273202",1
"273210",1
"273487",2
"273556",2
"273607",2
"273727",1
"273841",2
"273883",1
"273886",1
"273909",1
"273943",1
"273958",1
"273988",1
"273994",1
"273997",1
"274003",1
"274006",1
"274021",1
"274030",1
"274033",1
"274045",1
"274054",1
"274090",1
"274111",1
"274261",2
"274741",1
"274813",1
"274828",1
"274837",1
"274909",1
"274939",1
"274957",2
"274963",1
"275182",2
"275227",2
"275443",1
"275521",1
"275764",1
"275767",1
"275770",1
"276013",1
"276052",1
"276063",1
"276070",1
"276099",1
"276105",1
"276107",1
"276122",1
"276148",1
"276150",1
"276151",1
"276176",1
"276191",1
"276192",1
"276221",1
"277275",1
"277344",1
"277452",1
"278267",1
"278541",1
"278715",1
"278901",1
"279155",1
"279452",1
"279467",1
"280506",1
"280512",1
"280517",1
"280518",1
"280530",1
"280551",1
"280556",1
"280575",1
"280595",1
"280624",1
"280635",1
"280683",1
"280695",1
"280728",1
"280734",1
"280740",1
"280741",1
"280802",1
"280812",1
"280839",1
"280962",1
"280968",1
"280974",1
"281072",1
"281217",2
"281450",1
"281868",1
"282669",1
"282679",1
"282682",1
"282694",1
"282704",1
"282770",1
"282777",1
"282861",1
"283072",2
"283084",2
"283165",1
"283165.1",1
"283204",2
"283212",2
"283228",2
"283246",2
"283288",2
"283294",2
"283327",1
"283345",2
"283351",2
"283369",2
"283372",2
"283399",2
"283459",2
"283477",1
"283534",1
"283546",1
"283549",1
"283558",1
"283582",1
"283585",1
"283595",1
"283597",1
"283600",1
"283615",1
"283666",1
"283675",1
"283693",1
"283694",1
"283699",1
"283702",1
"283708",1
"283714",1
"283793",1
"283795",1
"283807",1
"283828",1
"283834",1
"283870",1
"283912",1
"283914",1
"283969",1
"283978",1
"284026",2
"284062",1
"284098",1
"284104",1
"284119",1
"284215",1
"284279",1
"284301",2
"284302",2
"284400",2
"284421",2
"284664",2
"284733",2
"284949",1
"285021",2
"285024",2
"285030",2
"285045",1
"285054",2
"285159",1
"285310",1
"285357",1
"286356",2
"286389",1
"286452",1
"287360",1
"287947",1
"288439",1
"288571",1
"289209",1
"289473",2
"289508",1
"289552",1
"289559",1
"289677",1
"289704",2
"289723",1
"289733",1
"289781",1
"289790",2
"290323",1
"290366",1
"290464",2
"290470",2
"290485",2
"290488",2
"290494",2
"290497",2
"290500",2
"290515",2
"290518",2
"290521",2
"290522",2
"290524",2
"290563",1
"290578",1
"290617",1
"290721",1
"290727",2
"290822",1
"290847",1
"290964",1
"291232",1
"291292",1
"291337",1
"291407",1
"291442",1
"291449",1
"291451",1
"291775",1
"291776",1
"291945",1
"291975",1
"292012",1
"292074",2
"292080",2
"292098",2
"292185",1
"292197",2
"292236",1
"292242",1
"292263",1
"292302",1
"292526",1
"292536",1
"292545",1
"292585",1
"292635",1
"292713",1
"292725",2
"292788",1
"292899",1
"292947",1
"292947.1",1
"293193",1
"293219",1
"293226",1
"293263",1
"293263.1",1
"293283",1
"293289",1
"293314",1
"293376",1
"293381",1
"293562",1
"293696",1
"293787",1
"294026",1
"294252",1
"294333",2
"294336",2
"294387",1
"294552",1
"294627",2
"294645",1
"294654",1
"294717",1
"294777",2
"294822",2
"294825",2
"294840",2
"294885",1
"294949",2
"295028",1
"295412",1
"295427",1
"295493",1
"295673",1
"296222",1
"296366",1
"296505",1
"296999",1
"297110",2
"297116",2
"297263",1
"297351",1
"297410",1
"297566",1
"298026",1
"298106",1
"298170",1
"299049",2
"299527",2
"299711",1
"299728",1
"299912",1
"299930",1
"299935",1
"299939",1
"299941",1
"299986",1
"300197",1
"300976",2
"301037",1
"301072",1
"301336",1
"301438",2
"301456",1
"301486",1
"301543",1
"302034",1
"302187",1
"302324",1
"302675",1
"302744",1
"302798",1
"302819",1
"302894",1
"302897",2
"302930",1
"302945",2
"302988",2
"302990",2
"303002",2
"303005",2
"303023",2
"303026",2
"303038",2
"303053",2
"303062",2
"303068",1
"303245",1
"303263",2
"303375",2
"303576",1
"303902",1
"304005",2
"304029",2
"304056",1
"304367",1
"304374",2
"304377",2
"304380",2
"304563",1
"304662",1
"304719",1
"304737",1
"304865",1
"304899",1
"305118",1
"305124",1
"305253",2
"305589",1
"305953",1
"306193",1
"306207",1
"306226",2
"306600",1
"306786",1
"306831",2
"307222",1
"307380",1
"307587",1
"307708",1
"307710",1
"307719",1
"307770",1
"307929",2
"307998",1
"308375",2
"308429",1
"308800",1
"308855",1
"308891",1
"309060",1
"309252",1
"309423",2
"309518",1
"310025",1
"310038",1
"310130",1
"310458",1
"310500",1
"310607",1
"310608",1
"310623",1
"310665",1
"310680",1
"310683",1
"310695",1
"310716",1
"310728",2
"310791",1
"310797",1
"310800",1
"310869",1
"310872",1
"311028",1
"311204",1
"311205",1
"311220",1
"311235",1
"311290",2
"311292",2
"311306",1
"311319",2
"311320",2
"311328",2
"311371",2
"311564",1
"311596",1
"311755",1
"311778",1
"311800",1
"311968",1
"312273",2
"312403",2
"312655",1
"312703",1
"313025",1
"313204",1
"313246",1
"313289",1
"313411",1
"313444",1
"313531",1
"313879",1
"314155",1
"314296",2
"314588",1
"314804",1
"314939",1
"314966",1
"314972",1
"314973",1
"315089",1
"315091",1
"315119",1
"315122",1
"315134",1
"315173",2
"315224",1
"315251",2
"315275",1
"315362",1
"315371",2
"315483",2
"315512",1
"315578",1
"315847",1
"315910",1
"315988",1
"316102",1
"316106",1
"316183",1
"316237",1
"316273",2
"316351",1
"316405",1
"316489",1
"316513",1
"316516",1
"316531",1
"316573",2
"316575",2
"316576",2
"316588",2
"316672",1
"316675",1
"316729",2
"316759",1
"316875",1
"316893",1
"317082",1
"317150",1
"317186",1
"317252",1
"317348",2
"317573",1
"317636",2
"317762",1
"317931",1
"318216",1
"318226",1
"318414",1
"318600",1
"318832",1
"318877",2
"318969",2
"319012",1
"319120",1
"319180",1
"319243",2
"319246",2
"319252",2
"319255",2
"319258",2
"319261",2
"319264",2
"319495",1
"319615",1
"319657",1
"319669",1
"319693",2
"319750",1
"319770",1
"319798",1
"319894",1
"320149",1
"320206",1
"320263",1
"320404",2
"320408",1
"320413",2
"320479",1
"320538",1
"320781",1
"320836",1
"320956",1
"321543",1
"321603",1
"321639",1
"321764",1
"322239",1
"322310",1
"322454",1
"322465",1
"323099",1
"323138",1
"323170",1
"323204",1
"323596",1
"323680",1
"323888",1
"324034",2
"324038",2
"324223",1
"324228",1
"324240",1
"324416",2
"324478",1
"324480",2
"324529",1
"324608",1
"324633",1
"324850",2
"324904",1
"324913",1
"324914",1
"325084",1
"325117",2
"325119",2
"325153",1
"325222",1
"325273",1
"325450",1
"325459",1
"325534",1
"325649",1
"325917",1
"325948",2
"325962",1
"325975",1
"325993",1
"325996",1
"326005",1
"326038",2
"326110",1
"326434",2
"326468",1
"326479",2
"326480",2
"326482",2
"326536",1
"326557",1
"326567",1
"326641",1
"326692",2
"326782",1
"326854",1
"326855",1
"326892",1
"327240",1
"327301",1
"327409",1
"327470",1
"327473",2
"327595",1
"327658",1
"327694",1
"327703",1
"327829",1
"327832",1
"327950",1
"327961",1
"327964",1
"328006",2
"328114",1
"328192",1
"328381",2
"328452",1
"328454",1
"328750",1
"329086",1
"329101",1
"329118",1
"329152",1
"329166",1
"329236",1
"329272",1
"329472",1
"329573",1
"329578",1
"329629",1
"329629.1",1
"329654",1
"329666",0
"329673",1
"329675",1
"329700",1
"329719",2
"329837",1
"329915",2
"329971",1
"330037",0
"330186",1
"330223",2
"330244",0
"330253",0
"330254",0
"330286",1
"330310",1
"330379",2
"330613",1
"330619",2
"330808",2
"330835",1
"330845",1
"330850",1
"330889",1
"330976",1
"331033",1
"331045",1
"331138",1
"331156",2
"331228",1
"331243",2
"331387",1
"331549",1
"331732",1
"331751",1
"331849",2
"331957",1
"332038",2
"332041",2
"332263",1
"332356",1
"332412",2
"332418",1
"332431",1
"332456",2
"332468",1
"332476",2
"332494",1
"332500",2
"332517",1
"332518",1
"332519",1
"332578",2
"332614",1
"332645",1
"332663",1
"332740",2
"332754",1
"332770",1
"332777",1
"332955",1
"332981",1
"333059",1
"333084",1
"333102",1
"333181",2
"333240",2
"333384",1
"333406",1
"333492",1
"333510",1
"333684",1
"333687",1
"333702",1
"333788",2
"333953",1
"334306",1
"334405",1
"334504",1
"334510",1
"334558",2
"334567",1
"334576",1
"334747",1
"334843",2
"334921",1
"334960",1
"334983",1
"335052",1
"335139",1
"335168",1
"335585",1
"335671",1
"335691",1
"335861",1
"335955",1
"336247",1
"336522",1
"336612",1
"336807",1
"337103",1
"337273",1
"337277",1
"337396",1
"337494",1
"337565",2
"337643",1
"337718",1
"337937",1
"338258",1
"338408",2
"338420",2
"338496",2
"338895",1
"338924",2
"338957",1
"339038",1
"339077",1
"339127",1
"339235",2
"339289",1
"339467",1
"339529",1
"339535",2
"339544",2
"339562",2
"339601",1
"339613",2
"339625",1
"339676",1
"339834",1
"339892",1
"339969",1
"339975",1
"339984",2
"340038",2
"340038.1",1
"340044",2
"340179",1
"340183",1
"340277",1
"340433",1
"340434",2
"340450",1
"340453",1
"340670",1
"340775",1
"340883",1
"340975",1
"341097",1
"341164",1
"341233",1
"341323",1
"341464",1
"341704",1
"341824",1
"341884",1
"341893",1
"342067",1
"342130",1
"342361",1
"342391",1
"342424",1
"342469",1
"342519",1
"342725",1
"342850",1
"342951",1
"342969",1
"343149",1
"343372",1
"343427",2
"343591",2
"343633",1
"343864",1
"343939",1
"343975",1
"344035",1
"344224",2
"344230",2
"344231",1
"344267",1
"344478",1
"344549",2
"344672",1
"344687",1
"344798",1
"344906",1
"345246",1
"345341",1
"345350",1
"345353",1
"345353.1",1
"345629",1
"345630",1
"346340",2
"346616",1
"346760",2
"346895",2
"346925",1
"346970",1
"347174",2
"347204",2
"347420",1
"347822",2
"347850",1
"347855",2
"347865",2
"347874",1
"347919",1
"347982",2
"348002",1
"348054",2
"348078",1
"348227",1
"348516",1
"348579",1
"349067",1
"349121",1
"349157",1
"349202",1
"349231",1
"349294",1
"349369",1
"349648",1
"349658",1
"349669",1
"349720",2
"349741",1
"349864",1
"349888",1
"349985",1
"349985.1",1
"350045",1
"350062",1
"350082",2
"350123",1
"350128",1
"350129",1
"350135",2
"350156",2
"350160",1
"350161",1
"350166",1
"350174",1
"350181",1
"350185",1
"350187",1
"350320",1
"350337",1
"350702",1
"350737",1
"350794",1
"350893",2
"351206",1
"351208",1
"351214",1
"351223",2
"351373",2
"351467",2
"351500",2
"351503",1
"351626",1
"351634",1
"351728",1
"351788",2
"351809",1
"351842",1
"352316",1
"352346",2
"352634",1
"352887",2
"352922",1
"353229",1
"353297",1
"353324",1
"353403",2
"353404",2
"353417",1
"353418",1
"353429",2
"353433",2
"353462",2
"353471",2
"353487",1
"353501",2
"353510",1
"353546",1
"353636",1
"353651",2
"353724",1
"353747",1
"353753",2
"353883",1
"354207",1
"354245",1
"354245.1",1
"354625",1
"354639",1
"354771",1
"354778",1
"354789",1
"354790",1
"354792",1
"354793",1
"354794",1
"354799",1
"354802",1
"354823",1
"354831",1
"354832",1
"354842",1
"354843",1
"354858",1
"354878",1
"354881",1
"354882",1
"354883",1
"354887",1
"354888",1
"354892",1
"354899",1
"354903",1
"354918",1
"354925",1
"354926",1
"354932",1
"354937",1
"354950",1
"354983",1
"355001",1
"355004",1
"355007",1
"355010",1
"355025",1
"355028",1
"355034",1
"355038",1
"355046",1
"355048",1
"355052",1
"355053",1
"355054",1
"355055",1
"355062",1
"355067",1
"355069",1
"355071",1
"355072",1
"355076",1
"355082",1
"355112",1
"355154",1
"355157",1
"355158",1
"355198",1
"355199",1
"355201",1
"355205",1
"355208",1
"355235",1
"355244",1
"355247",1
"355256",1
"355268",1
"355274",1
"355277",1
"355283",1
"355286",1
"355289",1
"355291",1
"355294",1
"355295",1
"355298",1
"355304",1
"355319",1
"355352",1
"355355",1
"355364",1
"355385",1
"355406",1
"355409",1
"355415",1
"355416",1
"355417",1
"355418",1
"355424",1
"355428",1
"355430",1
"355436",1
"355438",1
"355439",1
"355448",1
"355457",1
"355470",1
"355472",1
"355484",1
"355487",1
"355490",1
"355493",1
"355494",1
"355538",1
"355547",1
"355550",1
"355559",1
"355638",1
"355731",1
"355736",1
"355779",1
"355805",1
"355829",1
"355871",1
"355933",1
"355977",1
"356216",2
"356219",1
"356318",1
"356354",1
"356375",1
"356582",2
"356675",1
"356699",1
"356774",1
"356831",1
"356867",1
"356867.1",1
"356882",1
"356996",1
"357013",2
"357140",1
"357215",1
"357251",1
"357435",1
"357521",1
"357527",1
"357608",2
"357738",1
"357859",1
"357933",1
"358057",1
"358058",1
"358336",1
"358348",1
"358498",1
"358501",1
"358639",1
"358729",2
"358783",2
"359049",1
"359386",1
"359397",1
"359467",1
"359539",1
"359707",2
"359840",1
"359926",1
"360299",1
"360940",1
"361363",1
"361642",1
"361696",2
"361813",1
"361886",1
"361985",2
"362009",1
"362057",1
"362066",2
"362179",1
"362291",2
"362356",1
"362387",1
"362627",1
"362639",1
"362642",2
"362643",1
"362655",1
"362755",1
"362786",1
"362925",2
"362949",2
"363045",1
"363067",1
"363183",1
"363225",2
"363315",1
"363321",1
"363414",1
"363450",1
"363456",1
"363621",1
"363777",1
"363846",1
"363933",1
"363961",1
"364035",1
"364125",2
"364536",1
"364551",2
"365248",1
"365327",2
"365353",1
"365371",2
"365390",2
"365488",1
"365597",1
"365773",2
"365779",1
"366120",1
"366889",1
"367137",1
"367148",1
"367344",2
"367783",1
"367834",2
"367838",1
"367842",1
"367845",2
"367848",2
"367893",1
"367923",2
"367929",1
"367968",1
"367974",1
"367983",1
"367989",1
"368037",1
"368043",1
"368079",1
"368298",1
"368304",1
"368733",1
"368784",1
"368841",1
"368996",1
"369002",1
"369041",1
"369232",1
"369569",1
"369689",1
"369725",2
"369902",1
"370034",1
"370349",1
"370355",1
"370484",1
"370572",1
"370863",1
"371137",1
"371200",1
"371589",2
"371647",2
"371662",2
"371677",1
"371680",1
"371938",1
"371956",1
"372148",2
"372187",2
"372824",1
"373011",1
"373124",1
"373130",1
"373268",2
"373354",1
"373475",1
"373517",1
"373850",1
"373955",2
"373984",2
"374030",1
"374114",2
"374118",1
"374139",1
"374164",1
"374294",1
"374300",1
"374490",1
"374550",1
"374565",1
"374649",1
"374675",1
"374693",1
"374765",1
"374789",1
"374792",1
"374879",1
"374884",1
"374885",1
"374886",1
"374887",1
"374888",1
"374890",1
"374893",1
"374894",1
"375101",1
"375183",1
"375412",1
"375422",1
"375435",1
"375556",1
"375814",1
"375867",1
"375883",1
"375910",2
"375923",1
"375961",2
"375967",2
"375968",2
"375970",2
"375982",1
"376213",2
"376239",1
"376240",2
"376312",2
"376318",1
"376324",2
"376345",2
"376621",1
"376734",2
"376845",2
"377064",2
"377082",2
"377106",1
"377298",1
"377334",1
"377568",1
"377653",1
"377718",1
"377917",1
"377966",1
"378080",1
"378143",1
"378424",1
"378474",2
"378546",1
"378569",2
"378628",1
"378835",1
"378922",2
"378925",1
"378997",2
"379024",2
"379030",1
"379066",1
"379070",1
"379093",2
"379183",1
"379251",1
"379260",2
"379291",1
"379339",1
"379404",2
"379698",1
"379728",1
"379778",2
"379818",1
"379980",2
"380192",1
"380284",2
"380737",2
"380821",2
"380893",1
"380902",1
"380941",1
"380944",1
"381049",1
"381070",2
"381121",1
"381124",1
"381301",1
"381316",1
"381483",1
"381514",2
"381613",2
"381615",1
"381634",1
"381640",1
"381641",1
"381673",1
"381921",1
"382134",1
"382323",1
"382328",1
"382431",1
"382536",1
"382551",2
"382581",1
"382632",2
"382653",1
"382752",2
"382860",1
"382908",1
"382989",2
"383014",1
"383085",1
"383296",1
"383461",1
"383501",1
"383530",1
"383627",1
"383634",1
"383685",2
"383729",1
"383730",1
"383730.1",1
"383756",1
"383804",1
"383848",1
"383891",1
"383953",2
"384034",1
"384039",1
"384158",1
"384175",1
"384200",2
"384213",1
"384235",1
"384265",1
"384272",1
"384276",1
"384286",1
"384289",1
"384324",1
"384333",1
"384337",1
"384402",1
"384809",1
"384818",1
"384875",1
"384932",2
"385064",2
"385109",2
"385162",1
"385259",1
"385331",1
"385361",1
"385400",1
"385410",1
"385577",1
"385740",2
"385817",1
"386054",1
"386123",1
"386156",2
"386198",1
"386202",1
"386247",1
"386326",2
"386341",1
"386437",1
"386488",1
"386491",1
"386648",1
"386682",2
"386724",1
"386752",2
"386779",2
"386863",2
"387010",2
"387016",1
"387067",1
"387155",1
"387225",1
"387305",1
"387393",1
"387614",2
"387662",1
"387821",1
"387826",1
"387923",1
"387926",1
"387959",1
"387966",1
"388010",1
"388061",1
"388124",2
"388160",1
"388176",1
"388196",2
"388223",1
"388266",1
"388372",1
"388484",1
"388577",2
"388610",2
"388614",2
"388628",2
"388686",1
"388830",2
"389045",1
"389072",1
"389084",1
"389159",1
"389219",1
"389429",1
"389732",2
"389741",2
"389780",2
"389784",1
"389856",1
"389876",1
"389969",1
"389972",1
"389975",1
"389978",1
"389987",1
"389990",1
"390026",2
"390035",2
"390072",1
"390097",1
"390113",1
"390131",1
"390222",1
"390235",1
"390352",1
"390367",1
"390368",1
"390369",1
"390392",1
"390394",1
"390413",1
"390679",1
"390733",2
"390772",1
"390829",1
"390937",2
"391009",1
"391012",1
"391204",1
"391660",1
"391687",1
"391706",1
"391802",1
"391804",1
"391809",1
"391810",1
"391953",2
"392023",1
"393577",1
"393579",1
"393583",1
"393585",1
"393586",1
"393742",1
"394089",1
"394161",1
"394271",1
"394275",1
"394287",1
"394386",1
"394401",1
"394637",1
"394776",1
"394818",2
"394937",1
"394956",1
"394963",2
"394986",1
"395025",1
"395069",1
"395145",2
"395299",1
"395577",1
"396009",1
"396012",1
"396115",1
"396168",1
"396342",2
"396444",1
"396456",2
"396501",2
"396662",1
"396820",1
"396890",2
"396892",1
"396963",1
"396993",1
"397001",1
"397111",1
"397173",1
"397332",1
"397428",1
"397695",1
"397704",1
"397728",1
"398163",1
"398453",1
"398636",1
"398686",2
"398692",1
"398776",1
"398806",2
"398830",1
"399014",1
"399018",1
"399075",1
"399097",1
"399382",1
"399415",2
"399433",1
"399484",1
"399522",1
"399562",2
"399583",1
"399700",1
"399702",2
"399784",1
"399802",1
"399934",2
"400069",1
"400075",2
"400111",1
"400192",2
"400216",1
"400279",1
"400335",1
"400454",1
"400524",1
"400577",1
"400680",1
"400770",1
"400928",1
"401110",1
"401171",1
"401172",1
"401175",1
"401178",1
"401259",1
"401369",1
"401441",1
"401523",1
"401526",1
"401606",1
"401676",1
"401735",1
"401753",1
"401790",1
"401792",1
"401806",2
"401925",1
"401972",1
"401974",1
"401982",1
"402039",2
"402123",1
"402215",1
"402324",1
"402339",1
"402392",1
"402459",1
"402468",1
"402552",2
"402638",2
"402725",1
"402792",1
"402828",1
"403087",1
"403257",1
"403264",1
"403272",1
"403282",1
"403368",1
"403479",1
"403589",1
"403815",1
"403874",1
"403969",1
"404001",1
"404015",1
"404154",1
